,RunNumber,Staves,Rows,PedestalValue
1320,303248,2A,S1B,0.5131727088493583
1321,303248,2A,S1T,0.4659986489529385
1322,303248,2A,S2B,0.4334609322224724
1323,303248,2A,S2T,0.4264805224048638
1324,303248,2A,S3B,0.5264580049538392
1325,303248,2A,S3T,0.5633866246340914
1326,303248,2A,S4B,0.5633866246340914
1327,303248,2A,S4T,0.5633866246340914
1328,303248,2C,M1B,0.5072055843278541
1329,303248,2C,M1T,0.4826615627111011
1330,303248,2C,M2B,0.5003377617653681
1331,303248,2C,M2T,0.4771447872100878
1332,303248,2C,M3B,0.45260076559333484
1333,303248,2C,M3T,0.43976581850934476
1334,303248,2C,M4B,0.512497185318622
1335,303248,2C,M4T,0.5185768970952488
1336,303248,2C,S1B,0.5021391578473317
1337,303248,2C,S1T,0.45721684305336635
1338,303248,2C,S2B,0.427606394956091
1339,303248,2C,S2T,0.4321098851609998
1340,303248,2C,S3B,0.48592659310965997
1341,303248,2C,S3T,0.5408691736095474
1342,303248,2C,S4B,0.5408691736095474
1343,303248,2C,S4T,0.5408691736095474
1344,303248,3A,M1B,0.48997973429407793
1345,303248,3A,M1T,0.4478721008781806
1346,303248,3A,M2B,0.4814231029047512
1347,303248,3A,M2T,0.4793965323125422
1348,303248,3A,M3B,0.49966223823463185
1349,303248,3A,M3T,0.5460481873451926
1350,303248,3A,M4B,0.5437964422427382
1351,303248,3A,M4T,0.47894618329205135
1352,303248,3A,S1B,0.4575546048187345
1353,303248,3A,S1T,0.549876154019365
1354,303248,3A,S2B,0.5307363206485026
1355,303248,3A,S2T,0.4753433911281243
1356,303248,3A,S3B,0.43863994595811756
1357,303248,3A,S3T,0.5296104480972754
1358,303248,3A,S4B,0.5296104480972754
1359,303248,3A,S4T,0.5296104480972754
1360,303248,3C,M1B,0.48750281468137807
1361,303248,3C,M1T,0.487953163701869
1362,303248,3C,M2B,0.49786084215266835
1363,303248,3C,M2T,0.4827741499662238
1364,303248,3C,M3B,0.47782031074082415
1365,303248,3C,M3T,0.42918261652780904
1366,303248,3C,M4B,0.46115739698266156
1367,303248,3C,M4T,0.4242287773024094
1368,303248,3C,S1B,0.5230803873001576
1369,303248,3C,S1T,0.4609322224724161
1370,303248,3C,S2B,0.4877279891916235
1371,303248,3C,S2T,0.4820986264354875
1372,303248,3C,S3B,0.50123845980635
1373,303248,3C,S3T,0.45530285971628015
1374,303248,3C,S4B,0.45530285971628015
1375,303248,3C,S4T,0.45530285971628015
1376,303248,4A,M1B,0.42670569691510923
1377,303248,4A,M1T,0.44809727538842603
1378,303248,4A,M2B,0.5194775951362306
1379,303248,4A,M2T,0.469038504841252
1380,303248,4A,M3B,0.519702769646476
1381,303248,4A,M3T,0.5203782931772123
1382,303248,4A,M4B,0.549876154019365
1383,303248,4A,M4T,0.49628462058095024
1384,303248,4A,S1B,0.41522179689259175
1385,303248,4A,S1T,0.5579824363882009
1386,303248,4A,S2B,0.5435712677324926
1387,303248,4A,S2T,0.45192524206259854
1388,303248,4A,S3B,0.48119792839450576
1389,303248,4A,S3T,0.5318621931997298
1390,303248,4A,S4B,0.5318621931997298
1391,303248,4A,S4T,0.5318621931997298
1392,303248,4C,M1B,0.4904300833145688
1393,303248,4C,M1T,0.5001125872551228
1394,303248,4C,M2B,0.4798468813330331
1395,303248,4C,M2T,0.4361630263454177
1396,303248,4C,M3B,0.43706372438639945
1397,303248,4C,M3T,0.5246566088718757
1398,303248,4C,M4B,0.491555955865796
1399,303248,4C,M4T,0.5163251519927944
1400,303248,4C,S1B,0.5208286421977032
1401,303248,4C,S1T,0.5278090520153119
1402,303248,4C,S2B,0.455753208736771
1403,303248,4C,S2T,0.4343616302634542
1404,303248,4C,S3B,0.4866021166403963
1405,303248,4C,S3T,0.4591308263904526
1406,303248,4C,S4B,0.4591308263904526
1407,303248,4C,S4T,0.4591308263904526
1408,303248,5A,M1B,0.40779103805449224
1409,303248,5A,M1T,0.45079936951137134
1410,303248,5A,M2B,0.542670569691511
1411,303248,5A,M2T,0.5246566088718757
1412,303248,5A,M3B,0.5352398108534114
1413,303248,5A,M3T,0.5368160324251294
1414,303248,5A,M4B,0.5003377617653681
1415,303248,5A,M4T,0.46408466561585227
1416,303248,5A,S1B,0.42040081062823687
1417,303248,5A,S1T,0.48187345192524206
1418,303248,5A,S2B,0.5435712677324926
1419,303248,5A,S2T,0.4676874577797793
1420,303248,5A,S3B,0.5505516775501014
1421,303248,5A,S3T,0.5233055618104031
1422,303248,5A,S4B,0.5233055618104031
1423,303248,5A,S4T,0.5233055618104031
1424,303248,5C,M1B,0.5624859265931097
1425,303248,5C,M1T,0.5413195226300382
1426,303248,5C,M2B,0.5064174735419951
1427,303248,5C,M2T,0.4658860616978158
1428,303248,5C,M3B,0.44922314793965323
1429,303248,5C,M3T,0.44224273812204457
1430,303248,5C,M4B,0.4323350596712452
1431,303248,5C,M4T,0.47669443818959695
1432,303248,5C,S1B,0.48817833821211437
1433,303248,5C,S1T,0.5133978833596037
1434,303248,5C,S2B,0.4246791263229003
1435,303248,5C,S2T,0.41589732042332805
1436,303248,5C,S3B,0.4562035577572619
1437,303248,5C,S3T,0.450123845980635
1438,303248,5C,S4B,0.450123845980635
1439,303248,5C,S4T,0.450123845980635
1440,303248,6A,M1B,0.4679126322900248
1441,303248,6A,M1T,0.47962170682278765
1442,303248,6A,M2B,0.5055167755010133
1443,303248,6A,M2T,0.45597838324701645
1444,303248,6A,M3B,0.4953839225399685
1445,303248,6A,M3T,0.5226300382796667
1446,303248,6A,M4B,0.5242062598513848
1447,303248,6A,M4T,0.4453951812654807
1448,303248,6A,S1B,0.43751407340689036
1449,303248,6A,S1T,0.46926367935149743
1450,303248,6A,S2B,0.48187345192524206
1451,303248,6A,S2T,0.5235307363206485
1452,303248,6A,S3B,0.5588831344291826
1453,303248,6A,S3T,0.5341139383021842
1454,303248,6A,S4B,0.5341139383021842
1455,303248,6A,S4T,0.5341139383021842
1456,303248,6C,M1B,0.48750281468137807
1457,303248,6C,M1T,0.4877279891916235
1458,303248,6C,M2B,0.4505741950011259
1459,303248,6C,M2T,0.43931546948885386
1460,303248,6C,M3B,0.4334609322224724
1461,303248,6C,M3T,0.4395406439990993
1462,303248,6C,M4B,0.48299932447646926
1463,303248,6C,M4T,0.44269308714253547
1464,303248,6C,S1B,0.5228552127899122
1465,303248,6C,S1T,0.5537041206935375
1466,303248,6C,S2B,0.4886286872326053
1467,303248,6C,S2T,0.4586804773699617
1468,303248,6C,S3B,0.48570141859941457
1469,303248,6C,S3T,0.42040081062823687
1470,303248,6C,S4B,0.42040081062823687
1471,303248,6C,S4T,0.42040081062823687
1472,303248,7A,M1B,0.42918261652780904
1473,303248,7A,M1T,0.48592659310965997
1474,303248,7A,M2B,0.5275838775050664
1475,303248,7A,M2T,0.433235757712227
1476,303248,7A,M3B,0.5449223147939654
1477,303248,7A,M3T,0.5269083539743301
1478,303248,7A,M4B,0.5266831794640847
1479,303248,7A,M4T,0.49065525782481423
1480,303248,7A,S1B,0.43188471065075434
1481,303248,7A,S1T,0.5347894618329205
1482,303248,7A,S2B,0.5424453951812654
1483,303248,7A,S2T,0.4494483224498987
1484,303248,7A,S3B,0.5359153343841477
1485,303248,7A,S3T,0.5278090520153119
1486,303248,7A,S4B,0.5278090520153119
1487,303248,7A,S4T,0.5278090520153119
1488,303248,7C,M1B,0.4888538617428507
1489,303248,7C,M1T,0.48750281468137807
1490,303248,7C,M2B,0.46881333033100653
1491,303248,7C,M2T,0.461382571492907
1492,303248,7C,M3B,0.4697140283719883
1493,303248,7C,M3T,0.4586804773699617
1494,303248,7C,M4B,0.47444269308714254
1495,303248,7C,M4T,0.48750281468137807
1496,303248,7C,S1B,0.5064174735419951
1497,303248,7C,S1T,0.5111461382571493
1498,303248,7C,S2B,0.4395406439990993
1499,303248,7C,S2T,0.4357126773249268
1500,303248,7C,S3B,0.49921188921414095
1501,303248,7C,S3T,0.42918261652780904
1502,303248,7C,S4B,0.42918261652780904
1503,303248,7C,S4T,0.42918261652780904
1504,303248,8A,M1B,0.469038504841252
1505,303248,8A,M1T,0.48750281468137807
1506,303248,8A,M2B,0.5685656383697365
1507,303248,8A,M2T,0.48750281468137807
1508,303248,8A,M3B,0.5480747579374015
1509,303248,8A,M3T,0.478270659761315
1510,303248,8A,M4B,0.4877279891916235
1511,303248,8A,M4T,0.42805674397658183
1512,303248,8A,S1B,0.47106507543346093
1513,303248,8A,S1T,0.4893042107633416
1514,303248,8A,S2B,0.42130150866921867
1515,303248,8A,S2T,0.43638820085566316
1516,303248,8A,S3B,0.5302859716280117
1517,303248,8A,S3T,0.5028146813780681
1518,303248,8A,S4B,0.5028146813780681
1519,303248,8A,S4T,0.5028146813780681
1520,303248,8C,M1B,0.48750281468137807
1521,303248,8C,M1T,0.5296104480972754
1522,303248,8C,M2B,0.46160774600315246
1523,303248,8C,M2T,0.4877279891916235
1524,303248,8C,M3B,0.4217518576897095
1525,303248,8C,M3T,0.48187345192524206
1526,303248,8C,M4B,0.4742175185768971
1527,303248,8C,M4T,0.49065525782481423
1528,303248,8C,S1B,0.532988065750957
1529,303248,8C,S1T,0.4877279891916235
1530,303248,8C,S2B,0.4350371537941905
1531,303248,8C,S2T,0.5269083539743301
1532,303248,8C,S3B,0.4661112362080613
1533,303248,8C,S3T,0.44269308714253547
1534,303248,8C,S4B,0.44269308714253547
1535,303248,8C,S4T,0.44269308714253547
1536,306325,1A,M1B,0.46048187345192526
1537,306325,1A,M1T,0.4878405764467462
1538,306325,1A,M2B,0.2735870299482099
1539,306325,1A,M2T,0.5910830893942806
1540,306325,1A,M3B,0.6804773699617204
1541,306325,1A,M3T,0.5129475343391128
1542,306325,1A,M4B,0.6331907228101779
1543,306325,1A,M4T,0.4886286872326053
1544,306325,1A,S1B,0.48705246566088717
1545,306325,1A,S1T,0.4884035127223598
1546,306325,1A,S2B,0.4562035577572619
1547,306325,1A,S2T,0.46926367935149743
1548,306325,1A,S3B,0.49335735194775954
1549,306325,1A,S3T,0.6147264129700518
1550,306325,1A,S4B,0.6131501913983337
1551,306325,1A,S4T,0.49515874802972304
1552,306325,1C,M1B,0.4406665165503265
1553,306325,1C,M1T,0.47455528034226524
1554,306325,1C,M2B,0.640396307138032
1555,306325,1C,M2T,0.7342940779103806
1556,306325,1C,M3B,0.5077685206034677
1557,306325,1C,M3T,0.5133978833596037
1558,306325,1C,M4B,0.47669443818959695
1559,306325,1C,M4T,0.4643098401260977
1560,306325,1C,S1B,0.4808601666291376
1561,306325,1C,S1T,0.4873902274262554
1562,306325,1C,S2B,0.47376716955640624
1563,306325,1C,S2T,0.49898671470389555
1564,306325,1C,S3B,0.48750281468137807
1565,306325,1C,S3T,0.6005404188245891
1566,306325,1C,S4B,0.5032650303985589
1567,306325,1C,S4T,0.4814231029047512
1568,306325,2A,M1B,0.5091195676649404
1569,306325,2A,M1T,0.4063274037378969
1570,306325,2A,M2B,0.5388426030173384
1571,306325,2A,M2T,0.7261877955415447
1572,306325,2A,M3B,0.6476018914658861
1573,306325,2A,M3T,0.6635892816933123
1574,306325,2A,M4B,0.5226300382796667
1575,306325,2A,M4T,0.4253546498536366
1576,306325,2A,S1B,0.4603692861968025
1577,306325,2A,S1T,0.44156721459130827
1578,306325,2A,S2B,0.6642648052240486
1579,306325,2A,S2T,0.8058995721684306
1580,306325,2A,S3B,0.4379644224273812
1581,306325,2A,S3T,0.4694888538617429
1582,306325,2A,S4B,0.4694888538617429
1583,306325,2A,S4T,0.4694888538617429
1584,306325,2C,M1B,0.43751407340689036
1585,306325,2C,M1T,0.4259175861292502
1586,306325,2C,M2B,0.49583427156045934
1587,306325,2C,M2T,0.7399234406665165
1588,306325,2C,M3B,0.4102679576671921
1589,306325,2C,M3T,0.48637694213015087
1590,306325,2C,M4B,0.5433460932222473
1591,306325,2C,M4T,0.41409592434136455
1592,306325,2C,S1B,0.4080162125647377
1593,306325,2C,S1T,0.36917360954739925
1594,306325,2C,S2B,0.719207385723936
1595,306325,2C,S2T,0.7248367484800721
1596,306325,2C,S3B,0.5546048187345193
1597,306325,2C,S3T,0.41702319297455526
1598,306325,2C,S4B,0.41702319297455526
1599,306325,2C,S4T,0.41702319297455526
1600,306325,3A,M1B,0.4816482774149966
1601,306325,3A,M1T,0.4872776401711326
1602,306325,3A,M2B,0.487953163701869
1603,306325,3A,M2T,0.49966223823463185
1604,306325,3A,M3B,0.7108759288448547
1605,306325,3A,M3T,0.461382571492907
1606,306325,3A,M4B,0.6126998423778428
1607,306325,3A,M4T,0.5224048637694213
1608,306325,3A,S1B,0.553929295203783
1609,306325,3A,S1T,0.487953163701869
1610,306325,3A,S2B,0.3587029948209863
1611,306325,3A,S2T,0.5046160774600316
1612,306325,3A,S3B,0.5750956991668543
1613,306325,3A,S3T,0.4023868498086017
1614,306325,3A,S4B,0.4023868498086017
1615,306325,3A,S4T,0.4023868498086017
1616,306325,3C,M1B,0.48750281468137807
1617,306325,3C,M1T,0.48682729115064177
1618,306325,3C,M2B,0.5133978833596037
1619,306325,3C,M2T,0.47894618329205135
1620,306325,3C,M3B,0.4913307813555505
1621,306325,3C,M3T,0.40846656158522854
1622,306325,3C,M4B,0.4908804323350597
1623,306325,3C,M4T,0.3591533438414771
1624,306325,3C,S1B,0.37041206935374915
1625,306325,3C,S1T,0.48817833821211437
1626,306325,3C,S2B,0.4595811754109435
1627,306325,3C,S2T,0.43976581850934476
1628,306325,3C,S3B,0.4694888538617429
1629,306325,3C,S3T,0.49515874802972304
1630,306325,3C,S4B,0.49515874802972304
1631,306325,3C,S4T,0.49515874802972304
1632,306325,4A,M1B,0.5176761990542671
1633,306325,4A,M1T,0.5606845305111461
1634,306325,4A,M2B,0.4258049988741275
1635,306325,4A,M2T,0.5255573069128575
1636,306325,4A,M3B,0.49515874802972304
1637,306325,4A,M3T,0.36861067327178565
1638,306325,4A,M4B,0.36703445170006754
1639,306325,4A,M4T,0.45823012834947086
1640,306325,4A,S1B,0.6358928169331232
1641,306325,4A,S1T,0.4809727538842603
1642,306325,4A,S2B,0.3706372438639946
1643,306325,4A,S2T,0.5726187795541544
1644,306325,4A,S3B,0.48344967349696016
1645,306325,4A,S3T,0.40891691060571944
1646,306325,4A,S4B,0.40891691060571944
1647,306325,4A,S4T,0.40891691060571944
1648,306325,4C,M1B,0.461382571492907
1649,306325,4C,M1T,0.5100202657059221
1650,306325,4C,M2B,0.4913307813555505
1651,306325,4C,M2T,0.516099977482549
1652,306325,4C,M3B,0.5701418599414546
1653,306325,4C,M3T,0.3902274262553479
1654,306325,4C,M4B,0.5147489304210764
1655,306325,4C,M4T,0.461382571492907
1656,306325,4C,S1B,0.356000900698041
1657,306325,4C,S1T,0.4046385949110561
1658,306325,4C,S2B,0.5604593560009007
1659,306325,4C,S2T,0.5043909029497861
1660,306325,4C,S3B,0.4888538617428507
1661,306325,4C,S3T,0.47669443818959695
1662,306325,4C,S4B,0.47669443818959695
1663,306325,4C,S4T,0.47669443818959695
1664,306325,5A,M1B,0.5424453951812654
1665,306325,5A,M1T,0.602566989416798
1666,306325,5A,M2B,0.4172483674848007
1667,306325,5A,M2T,0.3987840576446746
1668,306325,5A,M3B,0.4210763341589732
1669,306325,5A,M3T,0.2999324476469264
1670,306325,5A,M4B,0.45823012834947086
1671,306325,5A,M4T,0.46295879306462506
1672,306325,5A,S1B,0.602566989416798
1673,306325,5A,S1T,0.49696014411168654
1674,306325,5A,S2B,0.4032875478495834
1675,306325,5A,S2T,0.5212789912181941
1676,306325,5A,S3B,0.3751407340689034
1677,306325,5A,S3T,0.40936725962621034
1678,306325,5A,S4B,0.40936725962621034
1679,306325,5A,S4T,0.40936725962621034
1680,306325,5C,M1B,0.433235757712227
1681,306325,5C,M1T,0.48750281468137807
1682,306325,5C,M2B,0.4760189146588606
1683,306325,5C,M2T,0.43976581850934476
1684,306325,5C,M3B,0.5147489304210764
1685,306325,5C,M3T,0.47061472641297003
1686,306325,5C,M4B,0.5206034676874578
1687,306325,5C,M4T,0.5005629362756137
1688,306325,5C,S1B,0.4483224498986715
1689,306325,5C,S1T,0.47061472641297003
1690,306325,5C,S2B,0.5735194775951362
1691,306325,5C,S2T,0.5708173834721909
1692,306325,5C,S3B,0.5568565638369737
1693,306325,5C,S3T,0.45665390677775275
1694,306325,5C,S4B,0.45665390677775275
1695,306325,5C,S4T,0.45665390677775275
1696,306325,6A,M1B,0.555505516775501
1697,306325,6A,M1T,0.5212789912181941
1698,306325,6A,M2B,0.45260076559333484
1699,306325,6A,M2T,0.4904300833145688
1700,306325,6A,M3B,0.47782031074082415
1701,306325,6A,M3T,0.36455753208736774
1702,306325,6A,M4B,0.47782031074082415
1703,306325,6A,M4T,0.4379644224273812
1704,306325,6A,S1B,0.5739698266156271
1705,306325,6A,S1T,0.549876154019365
1706,306325,6A,S2B,0.46228326953388876
1707,306325,6A,S2T,0.4053141184417924
1708,306325,6A,S3B,0.25714929070029274
1709,306325,6A,S3T,0.39000225174510245
1710,306325,6A,S4B,0.39000225174510245
1711,306325,6A,S4T,0.39000225174510245
1712,306325,6C,M1B,0.4827741499662238
1713,306325,6C,M1T,0.4562035577572619
1714,306325,6C,M2B,0.5127223598288674
1715,306325,6C,M2T,0.4994370637243864
1716,306325,6C,M3B,0.5174510245440216
1717,306325,6C,M3T,0.5532537716730466
1718,306325,6C,M4B,0.5811754109434812
1719,306325,6C,M4T,0.615852285521279
1720,306325,6C,S1B,0.37311416347669446
1721,306325,6C,S1T,0.4028371988290925
1722,306325,6C,S2B,0.5415446971402837
1723,306325,6C,S2T,0.5181265480747579
1724,306325,6C,S3B,0.5133978833596037
1725,306325,6C,S3T,0.5424453951812654
1726,306325,6C,S4B,0.5424453951812654
1727,306325,6C,S4T,0.5424453951812654
1728,306325,7A,M1B,0.6336410718306688
1729,306325,7A,M1T,0.5298356226075208
1730,306325,7A,M2B,0.3724386399459581
1731,306325,7A,M2T,0.5332132402612024
1732,306325,7A,M3B,0.36680927718982215
1733,306325,7A,M3T,0.31952263003827963
1734,306325,7A,M4B,0.3683854987615402
1735,306325,7A,M4T,0.41859941454627336
1736,306325,7A,S1B,0.6030173384372889
1737,306325,7A,S1T,0.48750281468137807
1738,306325,7A,S2B,0.3773924791713578
1739,306325,7A,S2T,0.6052690835397433
1740,306325,7A,S3B,0.40959243413645574
1741,306325,7A,S3T,0.4039630713803197
1742,306325,7A,S4B,0.4039630713803197
1743,306325,7A,S4T,0.4039630713803197
1744,306325,7C,M1B,0.43751407340689036
1745,306325,7C,M1T,0.4586804773699617
1746,306325,7C,M2B,0.45935600090069806
1747,306325,7C,M2T,0.48480072055843276
1748,306325,7C,M3B,0.521729340238685
1749,306325,7C,M3T,0.45935600090069806
1750,306325,7C,M4B,0.49786084215266835
1751,306325,7C,M4T,0.4877279891916235
1752,306325,7C,S1B,0.4064399909930196
1753,306325,7C,S1T,0.4429182616527809
1754,306325,7C,S2B,0.5404188245890565
1755,306325,7C,S2T,0.5417698716505291
1756,306325,7C,S3B,0.45417698716505295
1757,306325,7C,S3T,0.5591083089394281
1758,306325,7C,S4B,0.5591083089394281
1759,306325,7C,S4T,0.5591083089394281
1760,306325,8A,M1B,0.598964197252871
1761,306325,8A,M1T,0.48750281468137807
1762,306325,8A,M2B,0.37424003602792166
1763,306325,8A,M2T,0.48750281468137807
1764,306325,8A,M3B,0.3544246791263229
1765,306325,8A,M3T,0.47962170682278765
1766,306325,8A,M4B,0.47399234406665164
1767,306325,8A,M4T,0.5692411619004729
1768,306325,8A,S1B,0.48750281468137807
1769,306325,8A,S1T,0.48637694213015087
1770,306325,8A,S2B,0.48750281468137807
1771,306325,8A,S2T,0.634766944381896
1772,306325,8A,S3B,0.401035802747129
1773,306325,8A,S3T,0.4584553028597163
1774,306325,8A,S4B,0.4584553028597163
1775,306325,8A,S4T,0.4584553028597163
1776,306325,8C,M1B,0.48750281468137807
1777,306325,8C,M1T,0.46408466561585227
1778,306325,8C,M2B,0.5199279441567215
1779,306325,8C,M2T,0.4836748480072056
1780,306325,8C,M3B,0.5755460481873452
1781,306325,8C,M3T,0.5165503265030399
1782,306325,8C,M4B,0.4942580499887413
1783,306325,8C,M4T,0.5109209637469039
1784,306325,8C,S1B,0.4014861517676199
1785,306325,8C,S1T,0.46048187345192526
1786,306325,8C,S2B,0.5460481873451926
1787,306325,8C,S2T,0.4658860616978158
1788,306325,8C,S3B,0.47894618329205135
1789,306325,8C,S3T,0.5678901148390002
1790,306325,8C,S4B,0.5678901148390002
1791,306325,8C,S4T,0.5678901148390002
1792,306326,1A,M1B,0.49335735194775954
1793,306326,1A,M1T,0.5448097275388426
1794,306326,1A,M2B,0.2742625534789462
1795,306326,1A,M2T,0.4399909930195902
1796,306326,1A,M3B,0.5172258500337762
1797,306326,1A,M3T,0.39000225174510245
1798,306326,1A,M4B,0.5546048187345193
1799,306326,1A,M4T,0.438865120468363
1800,306326,1A,S1B,0.48761540193650077
1801,306326,1A,S1T,0.4893042107633416
1802,306326,1A,S2B,0.41071830668768294
1803,306326,1A,S2T,0.48480072055843276
1804,306326,1A,S3B,0.49696014411168654
1805,306326,1A,S3T,0.3809952713352849
1806,306326,1A,S4B,0.431209187120018
1807,306326,1A,S4T,0.3886512046836298
1808,306326,1C,M1B,0.45158748029723034
1809,306326,1C,M1T,0.4873902274262554
1810,306326,1C,M2B,0.6167529835622607
1811,306326,1C,M2T,0.5122720108083765
1812,306326,1C,M3B,0.38887637919387524
1813,306326,1C,M3T,0.48007205584327856
1814,306326,1C,M4B,0.43301058320198155
1815,306326,1C,M4T,0.4760189146588606
1816,306326,1C,S1B,0.48232380094573296
1817,306326,1C,S1T,0.45305111461382575
1818,306326,1C,S2B,0.561922990317496
1819,306326,1C,S2T,0.5154244539518127
1820,306326,1C,S3B,0.48750281468137807
1821,306326,1C,S3T,0.4658860616978158
1822,306326,1C,S4B,0.46070704796217066
1823,306326,1C,S4T,0.3665841026795767
1824,306326,2A,M1B,0.5591083089394281
1825,306326,2A,M1T,0.4080162125647377
1826,306326,2A,M2B,0.47894618329205135
1827,306326,2A,M2T,0.839900923215492
1828,306326,2A,M3B,0.5548299932447647
1829,306326,2A,M3T,0.5399684755685656
1830,306326,2A,M4B,0.5710425579824364
1831,306326,2A,M4T,0.22404863769421302
1832,306326,2A,S1B,0.5280342265255573
1833,306326,2A,S1T,0.48187345192524206
1834,306326,2A,S2B,0.8869623958567889
1835,306326,2A,S2T,0.8621931997297906
1836,306326,2A,S3B,0.4584553028597163
1837,306326,2A,S3T,0.4019365007881108
1838,306326,2A,S4B,0.4019365007881108
1839,306326,2A,S4T,0.4019365007881108
1840,306326,2C,M1B,0.37029948209862645
1841,306326,2C,M1T,0.34800720558432785
1842,306326,2C,M2B,0.636793514974105
1843,306326,2C,M2T,0.8646701193424904
1844,306326,2C,M3B,0.4539518126548075
1845,306326,2C,M3T,0.4825489754559784
1846,306326,2C,M4B,0.5347894618329205
1847,306326,2C,M4T,0.5181265480747579
1848,306326,2C,S1B,0.47331682053591534
1849,306326,2C,S1T,0.417135780229678
1850,306326,2C,S2B,0.8149065525782482
1851,306326,2C,S2T,0.7291150641747355
1852,306326,2C,S3B,0.4458455302859716
1853,306326,2C,S3T,0.36748480072055845
1854,306326,2C,S4B,0.36748480072055845
1855,306326,2C,S4T,0.36748480072055845
1856,306326,3A,M1B,0.3740148615176762
1857,306326,3A,M1T,0.627561360054042
1858,306326,3A,M2B,0.469038504841252
1859,306326,3A,M2T,0.39563161450123846
1860,306326,3A,M3B,0.5399684755685656
1861,306326,3A,M3T,0.36793514974104935
1862,306326,3A,M4B,0.5228552127899122
1863,306326,3A,M4T,0.6244089169106057
1864,306326,3A,S1B,0.5201531186669669
1865,306326,3A,S1T,0.2564737671695564
1866,306326,3A,S2B,0.36973654582301285
1867,306326,3A,S2T,0.602566989416798
1868,306326,3A,S3B,0.5735194775951362
1869,306326,3A,S3T,0.4005854537266381
1870,306326,3A,S4B,0.4005854537266381
1871,306326,3A,S4T,0.4005854537266381
1872,306326,3C,M1B,0.48750281468137807
1873,306326,3C,M1T,0.4877279891916235
1874,306326,3C,M2B,0.5886061697815808
1875,306326,3C,M2T,0.6016662913758163
1876,306326,3C,M3B,0.3958567890114839
1877,306326,3C,M3T,0.3787435262328305
1878,306326,3C,M4B,0.4316595361405089
1879,306326,3C,M4T,0.3735645124971853
1880,306326,3C,S1B,0.3492456653906778
1881,306326,3C,S1T,0.3454176987165053
1882,306326,3C,S2B,0.6036928619680252
1883,306326,3C,S2T,0.5233055618104031
1884,306326,3C,S3B,0.48007205584327856
1885,306326,3C,S3T,0.5564062148164828
1886,306326,3C,S4B,0.5564062148164828
1887,306326,3C,S4T,0.5564062148164828
1888,306326,4A,M1B,0.48682729115064177
1889,306326,4A,M1T,0.506867822562486
1890,306326,4A,M2B,0.3987840576446746
1891,306326,4A,M2T,0.5073181715829768
1892,306326,4A,M3B,0.5383922539968475
1893,306326,4A,M3T,0.378518351722585
1894,306326,4A,M4B,0.5203782931772123
1895,306326,4A,M4T,0.5449223147939654
1896,306326,4A,S1B,0.6541319522630038
1897,306326,4A,S1T,0.47106507543346093
1898,306326,4A,S2B,0.25714929070029274
1899,306326,4A,S2T,0.6117991443368611
1900,306326,4A,S3B,0.4890790362530962
1901,306326,4A,S3T,0.37333933798693986
1902,306326,4A,S4B,0.37333933798693986
1903,306326,4A,S4T,0.37333933798693986
1904,306326,4C,M1B,0.25714929070029274
1905,306326,4C,M1T,0.5064174735419951
1906,306326,4C,M2B,0.572393605043909
1907,306326,4C,M2T,0.38549876154019364
1908,306326,4C,M3B,0.5435712677324926
1909,306326,4C,M3T,0.4005854537266381
1910,306326,4C,M4B,0.36140508894393153
1911,306326,4C,M4T,0.5111461382571493
1912,306326,4C,S1B,0.3528484575546048
1913,306326,4C,S1T,0.401035802747129
1914,306326,4C,S2B,0.6635892816933123
1915,306326,4C,S2T,0.6133753659085792
1916,306326,4C,S3B,0.5023643323575772
1917,306326,4C,S3T,0.469038504841252
1918,306326,4C,S4B,0.469038504841252
1919,306326,4C,S4T,0.469038504841252
1920,306326,5A,M1B,0.48750281468137807
1921,306326,5A,M1T,0.6117991443368611
1922,306326,5A,M2B,0.36906102229227655
1923,306326,5A,M2T,0.3827966674172484
1924,306326,5A,M3B,0.43256023418149064
1925,306326,5A,M3T,0.3118666966899347
1926,306326,5A,M4B,0.5302859716280117
1927,306326,5A,M4T,0.5991893717631164
1928,306326,5A,S1B,0.6309389777077234
1929,306326,5A,S1T,0.48682729115064177
1930,306326,5A,S2B,0.37198829092546726
1931,306326,5A,S2T,0.5924341364557533
1932,306326,5A,S3B,0.37153794190497635
1933,306326,5A,S3T,0.3803197478045485
1934,306326,5A,S4B,0.3803197478045485
1935,306326,5A,S4T,0.3803197478045485
1936,306326,5C,M1B,0.3172708849358253
1937,306326,5C,M1T,0.3906777752758388
1938,306326,5C,M2B,0.6016662913758163
1939,306326,5C,M2T,0.5246566088718757
1940,306326,5C,M3B,0.49403287547849584
1941,306326,5C,M3T,0.4237784282819185
1942,306326,5C,M4B,0.4161224949335735
1943,306326,5C,M4T,0.49335735194775954
1944,306326,5C,S1B,0.2742625534789462
1945,306326,5C,S1T,0.4210763341589732
1946,306326,5C,S2B,0.6829542895744202
1947,306326,5C,S2T,0.7171808151317272
1948,306326,5C,S3B,0.4701643773924792
1949,306326,5C,S3T,0.49741049313217744
1950,306326,5C,S4B,0.49741049313217744
1951,306326,5C,S4T,0.49741049313217744
1952,306326,6A,M1B,0.487953163701869
1953,306326,6A,M1T,0.5528034226525558
1954,306326,6A,M2B,0.3724386399459581
1955,306326,6A,M2T,0.542670569691511
1956,306326,6A,M3B,0.455753208736771
1957,306326,6A,M3T,0.3740148615176762
