,RunNumber,Staves,Rows,PedestalValue
1322,298593,2A,S2B,0.48908730158730157
1323,298593,2A,S2T,0.4879712301587301
1324,298593,2A,S3B,0.5126488095238095
1325,298593,2A,S3T,0.5008060515873015
1326,298593,2A,S4B,0.5008060515873015
1327,298593,2A,S4T,0.5008060515873015
1328,298593,2C,M1B,0.4972098214285714
1329,298593,2C,M1T,0.4957837301587301
1330,298593,2C,M2B,0.48815724206349204
1331,298593,2C,M2T,0.4884052579365079
1332,298593,2C,M3B,0.49218749999999994
1333,298593,2C,M3T,0.5063244047619048
1334,298593,2C,M4B,0.49770585317460314
1335,298593,2C,M4T,0.5027901785714285
1336,298593,2C,S1B,0.5034102182539683
1337,298593,2C,S1T,0.5046812996031745
1338,298593,2C,S2B,0.5123387896825397
1339,298593,2C,S2T,0.4980778769841269
1340,298593,2C,S3B,0.5092385912698413
1341,298593,2C,S3T,0.501798115079365
1342,298593,2C,S4B,0.501798115079365
1343,298593,2C,S4T,0.501798115079365
1344,298593,3A,M1B,0.5197172619047619
1345,298593,3A,M1T,0.5048363095238095
1346,298593,3A,M2B,0.5100446428571428
1347,298593,3A,M2T,0.5065104166666666
1348,298593,3A,M3B,0.5048363095238095
1349,298593,3A,M3T,0.4975818452380952
1350,298593,3A,M4B,0.4936135912698412
1351,298593,3A,M4T,0.4829489087301587
1352,298593,3A,S1B,0.49789186507936506
1353,298593,3A,S1T,0.5031001984126984
1354,298593,3A,S2B,0.5042162698412698
1355,298593,3A,S2T,0.4947296626984127
1356,298593,3A,S3B,0.5128968253968254
1357,298593,3A,S3T,0.49683779761904756
1358,298593,3A,S4B,0.49683779761904756
1359,298593,3A,S4T,0.49683779761904756
1360,298593,3C,M1B,0.5031001984126984
1361,298593,3C,M1T,0.5031001984126984
1362,298593,3C,M2B,0.5099826388888888
1363,298593,3C,M2T,0.503782242063492
1364,298593,3C,M3B,0.501736111111111
1365,298593,3C,M3T,0.509548611111111
1366,298593,3C,M4B,0.5062003968253967
1367,298593,3C,M4T,0.505766369047619
1368,298593,3C,S1B,0.5065104166666666
1369,298593,3C,S1T,0.5084325396825397
1370,298593,3C,S2B,0.5031001984126984
1371,298593,3C,S2T,0.5031001984126984
1372,298593,3C,S3B,0.5040922619047619
1373,298593,3C,S3T,0.49689980158730157
1374,298593,3C,S4B,0.49689980158730157
1375,298593,3C,S4T,0.49689980158730157
1376,298593,4A,M1B,0.5031001984126984
1377,298593,4A,M1T,0.5031001984126984
1378,298593,4A,M2B,0.5198412698412698
1379,298593,4A,M2T,0.5061383928571428
1380,298593,4A,M3B,0.5072544642857143
1381,298593,4A,M3T,0.4926835317460317
1382,298593,4A,M4B,0.5069444444444444
1383,298593,4A,M4T,0.5016121031746031
1384,298593,4A,S1B,0.5030381944444444
1385,298593,4A,S1T,0.503782242063492
1386,298593,4A,S2B,0.5262896825396824
1387,298593,4A,S2T,0.4973958333333333
1388,298593,4A,S3B,0.5027901785714285
1389,298593,4A,S3T,0.4947296626984127
1390,298593,4A,S4B,0.4947296626984127
1391,298593,4A,S4T,0.4947296626984127
1392,298593,4C,M1B,0.5099826388888888
1393,298593,4C,M1T,0.5065724206349206
1394,298593,4C,M2B,0.5031001984126984
1395,298593,4C,M2T,0.5002480158730158
1396,298593,4C,M3B,0.49491567460317454
1397,298593,4C,M3T,0.48902529761904756
1398,298593,4C,M4B,0.4976438492063492
1399,298593,4C,M4T,0.4973958333333333
1400,298593,4C,S1B,0.5028521825396824
1401,298593,4C,S1T,0.5112227182539683
1402,298593,4C,S2B,0.5027901785714285
1403,298593,4C,S2T,0.5031001984126984
1404,298593,4C,S3B,0.5034102182539683
1405,298593,4C,S3T,0.4997519841269841
1406,298593,4C,S4B,0.4997519841269841
1407,298593,4C,S4T,0.4997519841269841
1408,298593,5A,M1B,0.5024801587301587
1409,298593,5A,M1T,0.4966517857142857
1410,298593,5A,M2B,0.5140128968253967
1411,298593,5A,M2T,0.5014260912698413
1412,298593,5A,M3B,0.5048363095238095
1413,298593,5A,M3T,0.5032242063492063
1414,298593,5A,M4B,0.5108506944444444
1415,298593,5A,M4T,0.5012400793650793
1416,298593,5A,S1B,0.501922123015873
1417,298593,5A,S1T,0.5040922619047619
1418,298593,5A,S2B,0.5025421626984127
1419,298593,5A,S2T,0.4998139880952381
1420,298593,5A,S3B,0.5032862103174602
1421,298593,5A,S3T,0.49032738095238093
1422,298593,5A,S4B,0.49032738095238093
1423,298593,5A,S4T,0.49032738095238093
1424,298593,5C,M1B,0.503968253968254
1425,298593,5C,M1T,0.509548611111111
1426,298593,5C,M2B,0.49906994047619047
1427,298593,5C,M2T,0.5014880952380952
1428,298593,5C,M3B,0.4983258928571428
1429,298593,5C,M3T,0.4880332341269841
1430,298593,5C,M4B,0.49317956349206343
1431,298593,5C,M4T,0.5006820436507936
1432,298593,5C,S1B,0.5091765873015872
1433,298593,5C,S1T,0.5133928571428571
1434,298593,5C,S2B,0.49789186507936506
1435,298593,5C,S2T,0.5093005952380952
1436,298593,5C,S3B,0.49844990079365076
1437,298593,5C,S3T,0.4920014880952381
1438,298593,5C,S4B,0.4920014880952381
1439,298593,5C,S4T,0.4920014880952381
1440,298593,6A,M1B,0.4985119047619047
1441,298593,6A,M1T,0.5031001984126984
1442,298593,6A,M2B,0.5071924603174602
1443,298593,6A,M2T,0.507688492063492
1444,298593,6A,M3B,0.5026661706349206
1445,298593,6A,M3T,0.49683779761904756
1446,298593,6A,M4B,0.5124007936507936
1447,298593,6A,M4T,0.5004340277777778
1448,298593,6A,S1B,0.5031001984126984
1449,298593,6A,S1T,0.5032862103174602
1450,298593,6A,S2B,0.5140749007936507
1451,298593,6A,S2T,0.5026661706349206
1452,298593,6A,S3B,0.5028521825396824
1453,298593,6A,S3T,0.5026661706349206
1454,298593,6A,S4B,0.5026661706349206
1455,298593,6A,S4T,0.5026661706349206
1456,298593,6C,M1B,0.5031001984126984
1457,298593,6C,M1T,0.5062624007936507
1458,298593,6C,M2B,0.4924355158730158
1459,298593,6C,M2T,0.5035342261904762
1460,298593,6C,M3B,0.49801587301587297
1461,298593,6C,M3T,0.49882192460317454
1462,298593,6C,M4B,0.4972098214285714
1463,298593,6C,M4T,0.5049603174603174
1464,298593,6C,S1B,0.5060143849206349
1465,298593,6C,S1T,0.5068824404761905
1466,298593,6C,S2B,0.49962797619047616
1467,298593,6C,S2T,0.5016121031746031
1468,298593,6C,S3B,0.503844246031746
1469,298593,6C,S3T,0.4923115079365079
1470,298593,6C,S4B,0.4923115079365079
1471,298593,6C,S4T,0.4923115079365079
1472,298593,7A,M1B,0.5022321428571428
1473,298593,7A,M1T,0.5031001984126984
1474,298593,7A,M2B,0.5068824404761905
1475,298593,7A,M2T,0.5028521825396824
1476,298593,7A,M3B,0.49615575396825395
1477,298593,7A,M3T,0.49491567460317454
1478,298593,7A,M4B,0.505890376984127
1479,298593,7A,M4T,0.5122767857142857
1480,298593,7A,S1B,0.5029761904761905
1481,298593,7A,S1T,0.5031001984126984
1482,298593,7A,S2B,0.509610615079365
1483,298593,7A,S2T,0.49410962301587297
1484,298593,7A,S3B,0.5029761904761905
1485,298593,7A,S3T,0.5016121031746031
1486,298593,7A,S4B,0.5016121031746031
1487,298593,7A,S4T,0.5016121031746031
1488,298593,7C,M1B,0.5052083333333333
1489,298593,7C,M1T,0.507688492063492
1490,298593,7C,M2B,0.5031001984126984
1491,298593,7C,M2T,0.48753720238095233
1492,298593,7C,M3B,0.49745783730158727
1493,298593,7C,M3T,0.48989335317460314
1494,298593,7C,M4B,0.49652777777777773
1495,298593,7C,M4T,0.505642361111111
1496,298593,7C,S1B,0.5031001984126984
1497,298593,7C,S1T,0.5050843253968254
1498,298593,7C,S2B,0.5031001984126984
1499,298593,7C,S2T,0.501984126984127
1500,298593,7C,S3B,0.5021701388888888
1501,298593,7C,S3T,0.5081845238095237
1502,298593,7C,S4B,0.5081845238095237
1503,298593,7C,S4T,0.5081845238095237
1504,298593,8A,M1B,0.5006820436507936
1505,298593,8A,M1T,0.5031001984126984
1506,298593,8A,M2B,0.527405753968254
1507,298593,8A,M2T,0.5031001984126984
1508,298593,8A,M3B,0.5123387896825397
1509,298593,8A,M3T,0.48815724206349204
1510,298593,8A,M4B,0.497953869047619
1511,298593,8A,M4T,0.5032242063492063
1512,298593,8A,S1B,0.5031001984126984
1513,298593,8A,S1T,0.507626488095238
1514,298593,8A,S2B,0.5028521825396824
1515,298593,8A,S2T,0.5059523809523809
1516,298593,8A,S3B,0.5064484126984127
1517,298593,8A,S3T,0.5040302579365079
1518,298593,8A,S4B,0.5040302579365079
1519,298593,8A,S4T,0.5040302579365079
1520,298593,8C,M1B,0.5031001984126984
1521,298593,8C,M1T,0.5102306547619048
1522,298593,8C,M2B,0.5032242063492063
1523,298593,8C,M2T,0.4903893849206349
1524,298593,8C,M3B,0.49392361111111105
1525,298593,8C,M3T,0.49392361111111105
1526,298593,8C,M4B,0.4998139880952381
1527,298593,8C,M4T,0.4995659722222222
1528,298593,8C,S1B,0.5100446428571428
1529,298593,8C,S1T,0.5060143849206349
1530,298593,8C,S2B,0.4926835317460317
1531,298593,8C,S2T,0.5040922619047619
1532,298593,8C,S3B,0.5022321428571428
1533,298593,8C,S3T,0.497953869047619
1534,298593,8C,S4B,0.497953869047619
1535,298593,8C,S4T,0.497953869047619
1536,298594,1A,M1B,0.5017051091269841
1537,298594,1A,M1T,0.4837239583333333
1538,298594,1A,M2B,0.5384424603174602
1539,298594,1A,M2T,0.49627976190476186
1540,298594,1A,M3B,0.4714161706349206
1541,298594,1A,M3T,0.47054811507936506
1542,298594,1A,M4B,0.5063244047619048
1543,298594,1A,M4T,0.47426835317460314
1544,298594,1A,S1B,0.5031932043650793
1545,298594,1A,S1T,0.49922495039682535
1546,298594,1A,S2B,0.5382874503968254
1547,298594,1A,S2T,0.5289558531746031
1548,298594,1A,S3B,0.5238095238095237
1549,298594,1A,S3T,0.4611855158730158
1550,298594,1A,S4B,0.45331101190476186
1551,298594,1A,S4T,0.45411706349206343
1552,298594,1C,M1B,0.5022941468253967
1553,298594,1C,M1T,0.47891865079365076
1554,298594,1C,M2B,0.4946056547619047
1555,298594,1C,M2T,0.47730654761904756
1556,298594,1C,M3B,0.4458705357142857
1557,298594,1C,M3T,0.466703869047619
1558,298594,1C,M4B,0.45114087301587297
1559,298594,1C,M4T,0.47836061507936506
1560,298594,1C,S1B,0.494078621031746
1561,298594,1C,S1T,0.5132378472222222
1562,298594,1C,S2B,0.5072234623015872
1563,298594,1C,S2T,0.49045138888888884
1564,298594,1C,S3B,0.5031001984126984
1565,298594,1C,S3T,0.4263392857142857
1566,298594,1C,S4B,0.4542410714285714
1567,298594,1C,S4T,0.48927331349206343
1568,298594,2A,M1B,0.5140749007936507
1569,298594,2A,M1T,0.4758494543650793
1570,298594,2A,M2B,0.4459945436507936
1571,298594,2A,M2T,0.45709325396825395
1572,298594,2A,M3B,0.4878472222222222
1573,298594,2A,M3T,0.4290054563492063
1574,298594,2A,M4B,0.48716517857142855
1575,298594,2A,M4T,0.48834325396825395
1576,298594,2A,S1B,0.48499503968253965
1577,298594,2A,S1T,0.5012710813492063
1578,298594,2A,S2B,0.5109126984126984
1579,298594,2A,S2T,0.4888392857142857
1580,298594,2A,S3B,0.5319940476190476
1581,298594,2A,S3T,0.5055183531746031
1582,298594,2A,S4B,0.5055183531746031
1583,298594,2A,S4T,0.5055183531746031
1584,298594,2C,M1B,0.4919084821428571
1585,298594,2C,M1T,0.4760664682539682
1586,298594,2C,M2B,0.4817708333333333
1587,298594,2C,M2T,0.4417782738095238
1588,298594,2C,M3B,0.47619047619047616
1589,298594,2C,M3T,0.5299479166666666
1590,298594,2C,M4B,0.4780505952380952
1591,298594,2C,M4T,0.5388144841269841
1592,298594,2C,S1B,0.48226686507936506
1593,298594,2C,S1T,0.49801587301587297
1594,298594,2C,S2B,0.5199032738095237
1595,298594,2C,S2T,0.5007440476190476
1596,298594,2C,S3B,0.5080605158730158
1597,298594,2C,S3T,0.5041542658730158
1598,298594,2C,S4B,0.5041542658730158
1599,298594,2C,S4T,0.5041542658730158
1600,298594,3A,M1B,0.5239955357142857
1601,298594,3A,M1T,0.5348462301587301
1602,298594,3A,M2B,0.49627976190476186
1603,298594,3A,M2T,0.48617311507936506
1604,298594,3A,M3B,0.4655257936507936
1605,298594,3A,M3T,0.4595734126984127
1606,298594,3A,M4B,0.4665178571428571
1607,298594,3A,M4T,0.4741443452380952
1608,298594,3A,S1B,0.4985119047619047
1609,298594,3A,S1T,0.5031001984126984
1610,298594,3A,S2B,0.5014880952380952
1611,298594,3A,S2T,0.4807787698412698
1612,298594,3A,S3B,0.5107266865079365
1613,298594,3A,S3T,0.48759920634920634
1614,298594,3A,S4B,0.48759920634920634
1615,298594,3A,S4T,0.48759920634920634
1616,298594,3C,M1B,0.5031001984126984
1617,298594,3C,M1T,0.5031001984126984
1618,298594,3C,M2B,0.4926835317460317
1619,298594,3C,M2T,0.5044642857142857
1620,298594,3C,M3B,0.48220486111111105
1621,298594,3C,M3T,0.5314980158730158
1622,298594,3C,M4B,0.48437499999999994
1623,298594,3C,M4T,0.5337921626984127
1624,298594,3C,S1B,0.5065724206349206
1625,298594,3C,S1T,0.5276537698412698
1626,298594,3C,S2B,0.5043402777777778
1627,298594,3C,S2T,0.5126488095238095
1628,298594,3C,S3B,0.5040302579365079
1629,298594,3C,S3T,0.4926835317460317
1630,298594,3C,S4B,0.4926835317460317
1631,298594,3C,S4T,0.4926835317460317
1632,298594,4A,M1B,0.5031001984126984
1633,298594,4A,M1T,0.5030381944444444
1634,298594,4A,M2B,0.517485119047619
1635,298594,4A,M2T,0.5090525793650793
1636,298594,4A,M3B,0.507688492063492
1637,298594,4A,M3T,0.48654513888888884
1638,298594,4A,M4B,0.5068204365079365
1639,298594,4A,M4T,0.5013640873015872
1640,298594,4A,S1B,0.49944196428571425
1641,298594,4A,S1T,0.503720238095238
1642,298594,4A,S2B,0.5286458333333333
1643,298594,4A,S2T,0.4913194444444444
1644,298594,4A,S3B,0.5027901785714285
1645,298594,4A,S3T,0.49479166666666663
1646,298594,4A,S4B,0.49479166666666663
1647,298594,4A,S4T,0.49479166666666663
1648,298594,4C,M1B,0.5224454365079365
1649,298594,4C,M1T,0.5065724206349206
1650,298594,4C,M2B,0.5031001984126984
1651,298594,4C,M2T,0.4964037698412698
1652,298594,4C,M3B,0.4964657738095238
1653,298594,4C,M3T,0.48325892857142855
1654,298594,4C,M4B,0.4975198412698412
1655,298594,4C,M4T,0.496031746031746
1656,298594,4C,S1B,0.5133928571428571
1657,298594,4C,S1T,0.5237475198412698
1658,298594,4C,S2B,0.5027901785714285
1659,298594,4C,S2T,0.5007440476190476
1660,298594,4C,S3B,0.5034102182539683
1661,298594,4C,S3T,0.49727182539682535
1662,298594,4C,S4B,0.49727182539682535
1663,298594,4C,S4T,0.49727182539682535
1664,298594,5A,M1B,0.5024181547619048
1665,298594,5A,M1T,0.49683779761904756
1666,298594,5A,M2B,0.5199652777777778
1667,298594,5A,M2T,0.5011780753968254
1668,298594,5A,M3B,0.5053943452380952
1669,298594,5A,M3T,0.50390625
1670,298594,5A,M4B,0.511594742063492
1671,298594,5A,M4T,0.5092385912698413
1672,298594,5A,S1B,0.4888392857142857
1673,298594,5A,S1T,0.5040922619047619
1674,298594,5A,S2B,0.5023561507936507
1675,298594,5A,S2T,0.4995039682539682
1676,298594,5A,S3B,0.5032862103174602
1677,298594,5A,S3T,0.4970238095238095
1678,298594,5A,S4B,0.4970238095238095
1679,298594,5A,S4T,0.4970238095238095
1680,298594,5C,M1B,0.529141865079365
1681,298594,5C,M1T,0.5226934523809523
1682,298594,5C,M2B,0.4989459325396825
1683,298594,5C,M2T,0.5014880952380952
1684,298594,5C,M3B,0.48927331349206343
1685,298594,5C,M3T,0.47991071428571425
1686,298594,5C,M4B,0.4859250992063492
1687,298594,5C,M4T,0.49999999999999994
1688,298594,5C,S1B,0.5262276785714285
1689,298594,5C,S1T,0.5326760912698413
1690,298594,5C,S2B,0.4877852182539682
1691,298594,5C,S2T,0.5109747023809523
1692,298594,5C,S3B,0.496031746031746
1693,298594,5C,S3T,0.4891493055555555
1694,298594,5C,S4B,0.4891493055555555
1695,298594,5C,S4T,0.4891493055555555
1696,298594,6A,M1B,0.4983878968253968
1697,298594,6A,M1T,0.5031001984126984
1698,298594,6A,M2B,0.511780753968254
1699,298594,6A,M2T,0.5104166666666666
1700,298594,6A,M3B,0.5029141865079365
1701,298594,6A,M3T,0.48598710317460314
1702,298594,6A,M4B,0.513702876984127
1703,298594,6A,M4T,0.4880952380952381
1704,298594,6A,S1B,0.5031001984126984
1705,298594,6A,S1T,0.5062003968253967
1706,298594,6A,S2B,0.5226934523809523
1707,298594,6A,S2T,0.5027281746031745
1708,298594,6A,S3B,0.5032242063492063
1709,298594,6A,S3T,0.5021701388888888
1710,298594,6A,S4B,0.5021701388888888
1711,298594,6A,S4T,0.5021701388888888
1712,298594,6C,M1B,0.5075024801587301
1713,298594,6C,M1T,0.5063864087301587
1714,298594,6C,M2B,0.48846726190476186
1715,298594,6C,M2T,0.5034102182539683
1716,298594,6C,M3B,0.4980778769841269
1717,298594,6C,M3T,0.4938616071428571
1718,298594,6C,M4B,0.49497767857142855
1719,298594,6C,M4T,0.5121527777777778
1720,298594,6C,S1B,0.5118427579365079
1721,298594,6C,S1T,0.5284598214285714
1722,298594,6C,S2B,0.49627976190476186
1723,298594,6C,S2T,0.501736111111111
1724,298594,6C,S3B,0.503782242063492
1725,298594,6C,S3T,0.47991071428571425
1726,298594,6C,S4B,0.47991071428571425
1727,298594,6C,S4T,0.47991071428571425
1728,298594,7A,M1B,0.4878472222222222
1729,298594,7A,M1T,0.5031001984126984
1730,298594,7A,M2B,0.5071924603174602
1731,298594,7A,M2T,0.5026661706349206
1732,298594,7A,M3B,0.4928695436507936
1733,298594,7A,M3T,0.49088541666666663
1734,298594,7A,M4B,0.505704365079365
1735,298594,7A,M4T,0.5114707341269841
1736,298594,7A,S1B,0.4970238095238095
1737,298594,7A,S1T,0.5031001984126984
1738,298594,7A,S2B,0.5108506944444444
1739,298594,7A,S2T,0.49466765873015867
1740,298594,7A,S3B,0.5028521825396824
1741,298594,7A,S3T,0.5016121031746031
1742,298594,7A,S4B,0.5016121031746031
1743,298594,7A,S4T,0.5016121031746031
1744,298594,7C,M1B,0.5052083333333333
1745,298594,7C,M1T,0.5221354166666666
1746,298594,7C,M2B,0.5033482142857143
1747,298594,7C,M2T,0.4850570436507936
1748,298594,7C,M3B,0.48834325396825395
1749,298594,7C,M3T,0.4880332341269841
1750,298594,7C,M4B,0.48716517857142855
1751,298594,7C,M4T,0.5060763888888888
1752,298594,7C,S1B,0.5031001984126984
1753,298594,7C,S1T,0.5051463293650793
1754,298594,7C,S2B,0.5031001984126984
1755,298594,7C,S2T,0.496031746031746
1756,298594,7C,S3B,0.4989459325396825
1757,298594,7C,S3T,0.5062003968253967
1758,298594,7C,S4B,0.5062003968253967
1759,298594,7C,S4T,0.5062003968253967
1760,298594,8A,M1B,0.5042162698412698
1761,298594,8A,M1T,0.5031001984126984
1762,298594,8A,M2B,0.5287698412698413
1763,298594,8A,M2T,0.5031001984126984
1764,298594,8A,M3B,0.5197172619047619
1765,298594,8A,M3T,0.47265624999999994
1766,298594,8A,M4B,0.4983258928571428
1767,298594,8A,M4T,0.509610615079365
1768,298594,8A,S1B,0.5032242063492063
1769,298594,8A,S1T,0.5257316468253967
1770,298594,8A,S2B,0.5028521825396824
1771,298594,8A,S2T,0.5075024801587301
1772,298594,8A,S3B,0.5073164682539683
1773,298594,8A,S3T,0.5062003968253967
1774,298594,8A,S4B,0.5062003968253967
1775,298594,8A,S4T,0.5062003968253967
1776,298594,8C,M1B,0.5031001984126984
1777,298594,8C,M1T,0.5102926587301587
1778,298594,8C,M2B,0.503968253968254
1779,298594,8C,M2T,0.48710317460317454
1780,298594,8C,M3B,0.49032738095238093
1781,298594,8C,M3T,0.49144345238095233
1782,298594,8C,M4B,0.48046874999999994
1783,298594,8C,M4T,0.49355158730158727
1784,298594,8C,S1B,0.5196552579365079
1785,298594,8C,S1T,0.519407242063492
1786,298594,8C,S2B,0.4880952380952381
1787,298594,8C,S2T,0.5043402777777778
1788,298594,8C,S3B,0.4952876984126984
1789,298594,8C,S3T,0.49683779761904756
1790,298594,8C,S4B,0.49683779761904756
1791,298594,8C,S4T,0.49683779761904756
1792,298595,1A,M1B,0.513516865079365
1793,298595,1A,M1T,0.5110987103174602
1794,298595,1A,M2B,0.5516493055555555
1795,298595,1A,M2T,0.5489831349206349
1796,298595,1A,M3B,0.47972470238095233
1797,298595,1A,M3T,0.5003720238095237
1798,298595,1A,M4B,0.4722222222222222
1799,298595,1A,M4T,0.43812003968253965
1800,298595,1A,S1B,0.49801587301587297
1801,298595,1A,S1T,0.4861421130952381
1802,298595,1A,S2B,0.5240265376984127
1803,298595,1A,S2T,0.5146019345238095
1804,298595,1A,S3B,0.4712301587301587
1805,298595,1A,S3T,0.5059523809523809
1806,298595,1A,S4B,0.43650793650793646
1807,298595,1A,S4T,0.5158110119047619
1808,298595,1C,M1B,0.4987289186507936
1809,298595,1C,M1T,0.4868861607142857
1810,298595,1C,M2B,0.43563988095238093
1811,298595,1C,M2T,0.5383184523809523
1812,298595,1C,M3B,0.5406125992063492
1813,298595,1C,M3T,0.535218253968254
1814,298595,1C,M4B,0.5514012896825397
1815,298595,1C,M4T,0.5256076388888888
1816,298595,1C,S1B,0.48890128968253965
1817,298595,1C,S1T,0.4839409722222222
1818,298595,1C,S2B,0.5314360119047619
1819,298595,1C,S2T,0.49662078373015867
1820,298595,1C,S3B,0.5031001984126984
1821,298595,1C,S3T,0.5427207341269841
1822,298595,1C,S4B,0.5511532738095237
1823,298595,1C,S4T,0.517361111111111
1824,298595,2A,M1B,0.5092385912698413
1825,298595,2A,M1T,0.48629712301587297
1826,298595,2A,M2B,0.5595238095238095
1827,298595,2A,M2T,0.5041542658730158
1828,298595,2A,M3B,0.5285218253968254
1829,298595,2A,M3T,0.5532614087301587
1830,298595,2A,M4B,0.44066220238095233
1831,298595,2A,M4T,0.4792286706349206
1832,298595,2A,S1B,0.511780753968254
1833,298595,2A,S1T,0.4953807043650793
1834,298595,2A,S2B,0.5234375
1835,298595,2A,S2T,0.5014880952380952
1836,298595,2A,S3B,0.5168650793650793
1837,298595,2A,S3T,0.5279637896825397
1838,298595,2A,S4B,0.5279637896825397
1839,298595,2A,S4T,0.5279637896825397
1840,298595,2C,M1B,0.4708271329365079
1841,298595,2C,M1T,0.5023251488095237
1842,298595,2C,M2B,0.5843874007936507
1843,298595,2C,M2T,0.501922123015873
1844,298595,2C,M3B,0.527219742063492
1845,298595,2C,M3T,0.5044022817460317
1846,298595,2C,M4B,0.5535094246031745
1847,298595,2C,M4T,0.5868675595238095
1848,298595,2C,S1B,0.48815724206349204
1849,298595,2C,S1T,0.5023871527777778
1850,298595,2C,S2B,0.4682539682539682
1851,298595,2C,S2T,0.4573412698412698
1852,298595,2C,S3B,0.5685143849206349
1853,298595,2C,S3T,0.5766989087301587
1854,298595,2C,S4B,0.5766989087301587
1855,298595,2C,S4T,0.5766989087301587
1856,298595,3A,M1B,0.533172123015873
1857,298595,3A,M1T,0.46819196428571425
1858,298595,3A,M2B,0.5103546626984127
1859,298595,3A,M2T,0.5206473214285714
1860,298595,3A,M3B,0.4442584325396825
1861,298595,3A,M3T,0.5246775793650793
1862,298595,3A,M4B,0.5032242063492063
1863,298595,3A,M4T,0.527157738095238
1864,298595,3A,S1B,0.5313740079365079
1865,298595,3A,S1T,0.43954613095238093
1866,298595,3A,S2B,0.5035962301587301
1867,298595,3A,S2T,0.5026041666666666
1868,298595,3A,S3B,0.4132564484126984
1869,298595,3A,S3T,0.5437127976190476
1870,298595,3A,S4B,0.5437127976190476
1871,298595,3A,S4T,0.5437127976190476
1872,298595,3C,M1B,0.5031001984126984
1873,298595,3C,M1T,0.5015500992063492
1874,298595,3C,M2B,0.4750744047619047
1875,298595,3C,M2T,0.49652777777777773
1876,298595,3C,M3B,0.5471230158730158
1877,298595,3C,M3T,0.5433407738095237
1878,298595,3C,M4B,0.527157738095238
1879,298595,3C,M4T,0.5257316468253967
1880,298595,3C,S1B,0.5054563492063492
1881,298595,3C,S1T,0.4678819444444444
1882,298595,3C,S2B,0.4924355158730158
1883,298595,3C,S2T,0.497953869047619
1884,298595,3C,S3B,0.5290178571428571
1885,298595,3C,S3T,0.5920138888888888
1886,298595,3C,S4B,0.5920138888888888
1887,298595,3C,S4T,0.5920138888888888
1888,298595,4A,M1B,0.5347222222222222
1889,298595,4A,M1T,0.4487227182539682
1890,298595,4A,M2B,0.5052703373015872
1891,298595,4A,M2T,0.5357762896825397
1892,298595,4A,M3B,0.45994543650793646
1893,298595,4A,M3T,0.5673983134920635
1894,298595,4A,M4B,0.5103546626984127
1895,298595,4A,M4T,0.4987599206349206
1896,298595,4A,S1B,0.474516369047619
1897,298595,4A,S1T,0.4399181547619047
1898,298595,4A,S2B,0.535094246031746
1899,298595,4A,S2T,0.556609623015873
1900,298595,4A,S3B,0.48828124999999994
1901,298595,4A,S3T,0.5239335317460317
1902,298595,4A,S4B,0.5239335317460317
1903,298595,4A,S4T,0.5239335317460317
1904,298595,4C,M1B,0.5186011904761905
1905,298595,4C,M1T,0.4176587301587301
1906,298595,4C,M2B,0.4831349206349206
1907,298595,4C,M2T,0.544890873015873
1908,298595,4C,M3B,0.548859126984127
1909,298595,4C,M3T,0.55078125
1910,298595,4C,M4B,0.5489831349206349
1911,298595,4C,M4T,0.49869791666666663
1912,298595,4C,S1B,0.5354042658730158
1913,298595,4C,S1T,0.5183531746031745
1914,298595,4C,S2B,0.4396081349206349
1915,298595,4C,S2T,0.4673859126984127
1916,298595,4C,S3B,0.5158730158730158
1917,298595,4C,S3T,0.5069444444444444
1918,298595,4C,S4B,0.5069444444444444
1919,298595,4C,S4T,0.5069444444444444
1920,298595,5A,M1B,0.5287078373015872
1921,298595,5A,M1T,0.44983878968253965
1922,298595,5A,M2B,0.5130828373015872
1923,298595,5A,M2T,0.5346602182539683
1924,298595,5A,M3B,0.46974206349206343
1925,298595,5A,M3T,0.5372643849206349
1926,298595,5A,M4B,0.48121279761904756
1927,298595,5A,M4T,0.5044022817460317
1928,298595,5A,S1B,0.48890128968253965
1929,298595,5A,S1T,0.47092013888888884
1930,298595,5A,S2B,0.5660342261904762
1931,298595,5A,S2T,0.5029761904761905
1932,298595,5A,S3B,0.4741443452380952
1933,298595,5A,S3T,0.5432787698412698
1934,298595,5A,S4B,0.5432787698412698
1935,298595,5A,S4T,0.5432787698412698
1936,298595,5C,M1B,0.5022941468253967
1937,298595,5C,M1T,0.441344246031746
1938,298595,5C,M2B,0.4711681547619047
1939,298595,5C,M2T,0.529079861111111
1940,298595,5C,M3B,0.5658482142857142
1941,298595,5C,M3T,0.572234623015873
1942,298595,5C,M4B,0.5669642857142857
1943,298595,5C,M4T,0.5342261904761905
1944,298595,5C,S1B,0.5269097222222222
1945,298595,5C,S1T,0.5031001984126984
1946,298595,5C,S2B,0.45238095238095233
1947,298595,5C,S2T,0.44159226190476186
1948,298595,5C,S3B,0.5342261904761905
1949,298595,5C,S3T,0.5504712301587301
1950,298595,5C,S4B,0.5504712301587301
1951,298595,5C,S4T,0.5504712301587301
1952,298595,6A,M1B,0.5153149801587301
1953,298595,6A,M1T,0.4828869047619047
1954,298595,6A,M2B,0.501798115079365
1955,298595,6A,M2T,0.519407242063492
1956,298595,6A,M3B,0.4466145833333333
1957,298595,6A,M3T,0.548735119047619
1958,298595,6A,M4B,0.4797867063492063
1959,298595,6A,M4T,0.5304439484126984
