,RunNumber,Staves,Rows,PedestalValue
1318,303245,2A,M4B,0.5676649403287548
1319,303245,2A,M4T,0.21931997297905875
1320,303245,2A,S1B,0.5235307363206485
1321,303245,2A,S1T,0.48817833821211437
1322,303245,2A,S2B,0.7797793289799595
1323,303245,2A,S2T,0.8678225624859266
1324,303245,2A,S3B,0.45305111461382575
1325,303245,2A,S3T,0.40936725962621034
1326,303245,2A,S4B,0.40936725962621034
1327,303245,2A,S4T,0.40936725962621034
1328,303245,2C,M1B,0.37491555955865796
1329,303245,2C,M1T,0.35892816933123173
1330,303245,2C,M2B,0.6390452600765594
1331,303245,2C,M2T,0.8730015762215717
1332,303245,2C,M3B,0.4674622832695339
1333,303245,2C,M3T,0.4809727538842603
1334,303245,2C,M4B,0.5476244089169107
1335,303245,2C,M4T,0.506867822562486
1336,303245,2C,S1B,0.4771447872100878
1337,303245,2C,S1T,0.40779103805449224
1338,303245,2C,S2B,0.8178338212114389
1339,303245,2C,S2T,0.7565863544246791
1340,303245,2C,S3B,0.427606394956091
1341,303245,2C,S3T,0.3758162575996397
1342,303245,2C,S4B,0.3758162575996397
1343,303245,2C,S4T,0.3758162575996397
1344,303245,3A,M1B,0.5066426480522405
1345,303245,3A,M1T,0.6352172934023869
1346,303245,3A,M2B,0.42130150866921867
1347,303245,3A,M2T,0.3958567890114839
1348,303245,3A,M3B,0.5235307363206485
1349,303245,3A,M3T,0.3661337536590858
1350,303245,3A,M4B,0.5455978383247017
1351,303245,3A,M4T,0.6237333933798694
1352,303245,3A,S1B,0.4987615401936501
1353,303245,3A,S1T,0.2587255122720108
1354,303245,3A,S2B,0.37086241837424005
1355,303245,3A,S2T,0.6023418149065526
1356,303245,3A,S3B,0.568790812879982
1357,303245,3A,S3T,0.40779103805449224
1358,303245,3A,S4B,0.40779103805449224
1359,303245,3A,S4T,0.40779103805449224
1360,303245,3C,M1B,0.48750281468137807
1361,303245,3C,M1T,0.4877279891916235
1362,303245,3C,M2B,0.5942355325377168
1363,303245,3C,M2T,0.6016662913758163
1364,303245,3C,M3B,0.4032875478495834
1365,303245,3C,M3T,0.3780680027020941
1366,303245,3C,M4B,0.4287322675073182
1367,303245,3C,M4T,0.37221346543571265
1368,303245,3C,S1B,0.36996172033325825
1369,303245,3C,S1T,0.3375365908579149
1370,303245,3C,S2B,0.6041432109885161
1371,303245,3C,S2T,0.5323125422202206
1372,303245,3C,S3B,0.4769196126998424
1373,303245,3C,S3T,0.5633866246340914
1374,303245,3C,S4B,0.5633866246340914
1375,303245,3C,S4T,0.5633866246340914
1376,303245,4A,M1B,0.4872776401711326
1377,303245,4A,M1T,0.5032650303985589
1378,303245,4A,M2B,0.3906777752758388
1379,303245,4A,M2T,0.5106957892366584
1380,303245,4A,M3B,0.5338887637919387
1381,303245,4A,M3T,0.37716730466111237
1382,303245,4A,M4B,0.516099977482549
1383,303245,4A,M4T,0.5399684755685656
1384,303245,4A,S1B,0.7025444719657734
1385,303245,4A,S1T,0.455753208736771
1386,303245,4A,S2B,0.25782481423102904
1387,303245,4A,S2T,0.6088718757036704
1388,303245,4A,S3B,0.4886286872326053
1389,303245,4A,S3T,0.37424003602792166
1390,303245,4A,S4B,0.37424003602792166
1391,303245,4A,S4T,0.37424003602792166
1392,303245,4C,M1B,0.2573744652105382
1393,303245,4C,M1T,0.5122720108083765
1394,303245,4C,M2B,0.5773474442693087
1395,303245,4C,M2T,0.391803647827066
1396,303245,4C,M3B,0.5507768520603468
1397,303245,4C,M3T,0.40081062823688357
1398,303245,4C,M4B,0.3575771222697591
1399,303245,4C,M4T,0.5115964872776402
1400,303245,4C,S1B,0.34969601441116865
1401,303245,4C,S1T,0.401035802747129
1402,303245,4C,S2B,0.6586354424679126
1403,303245,4C,S2T,0.6142760639495609
1404,303245,4C,S3B,0.5127223598288674
1405,303245,4C,S3T,0.47106507543346093
1406,303245,4C,S4B,0.47106507543346093
1407,303245,4C,S4T,0.47106507543346093
1408,303245,5A,M1B,0.48750281468137807
1409,303245,5A,M1T,0.6093222247241612
1410,303245,5A,M2B,0.36883584778203105
1411,303245,5A,M2T,0.38662463409142084
1412,303245,5A,M3B,0.4249043008331457
1413,303245,5A,M3T,0.3120918712001801
1414,303245,5A,M4B,0.5296104480972754
1415,303245,5A,M4T,0.6005404188245891
1416,303245,5A,S1B,0.6289124071155145
1417,303245,5A,S1T,0.4872776401711326
1418,303245,5A,S2B,0.3717631164152218
1419,303245,5A,S2T,0.584102679576672
1420,303245,5A,S3B,0.37041206935374915
1421,303245,5A,S3T,0.3821211438865121
1422,303245,5A,S4B,0.3821211438865121
1423,303245,5A,S4T,0.3821211438865121
1424,303245,5C,M1B,0.3028597162801171
1425,303245,5C,M1T,0.389777077234857
1426,303245,5C,M2B,0.6014411168655708
1427,303245,5C,M2T,0.545823012834947
1428,303245,5C,M3B,0.49358252645800493
1429,303245,5C,M3T,0.42197703219995497
1430,303245,5C,M4B,0.4102679576671921
1431,303245,5C,M4T,0.48682729115064177
1432,303245,5C,S1B,0.28574645350146366
1433,303245,5C,S1T,0.4019365007881108
1434,303245,5C,S2B,0.6804773699617204
1435,303245,5C,S2T,0.7174059896419726
1436,303245,5C,S3B,0.46453501463634317
1437,303245,5C,S3T,0.5055167755010133
1438,303245,5C,S4B,0.5055167755010133
1439,303245,5C,S4T,0.5055167755010133
1440,303245,6A,M1B,0.4893042107633416
1441,303245,6A,M1T,0.5586579599189372
1442,303245,6A,M2B,0.37198829092546726
1443,303245,6A,M2T,0.5440216167529836
1444,303245,6A,M3B,0.4591308263904526
1445,303245,6A,M3T,0.37311416347669446
1446,303245,6A,M4B,0.5660887187570367
1447,303245,6A,M4T,0.4960594460707048
1448,303245,6A,S1B,0.6766494032875479
1449,303245,6A,S1T,0.6027921639270435
1450,303245,6A,S2B,0.36072956541319523
1451,303245,6A,S2T,0.36793514974104935
1452,303245,6A,S3B,0.2616527809052015
1453,303245,6A,S3T,0.38077009682503943
1454,303245,6A,S4B,0.38077009682503943
1455,303245,6A,S4T,0.38077009682503943
1456,303245,6C,M1B,0.37221346543571265
1457,303245,6C,M1T,0.37221346543571265
1458,303245,6C,M2B,0.6946633641071831
1459,303245,6C,M2T,0.6908353974330106
1460,303245,6C,M3B,0.4832244989867147
1461,303245,6C,M3T,0.5167755010132853
1462,303245,6C,M4B,0.3891015537041207
1463,303245,6C,M4T,0.4793965323125422
1464,303245,6C,S1B,0.25714929070029274
1465,303245,6C,S1T,0.25782481423102904
1466,303245,6C,S2B,0.6595361405088944
1467,303245,6C,S2T,0.6057194325602342
1468,303245,6C,S3B,0.5278090520153119
1469,303245,6C,S3T,0.6021166403963072
1470,303245,6C,S4B,0.6021166403963072
1471,303245,6C,S4T,0.6021166403963072
1472,303245,7A,M1B,0.6581850934474218
1473,303245,7A,M1T,0.5079936951137132
1474,303245,7A,M2B,0.3465435712677325
1475,303245,7A,M2T,0.4708399009232155
1476,303245,7A,M3B,0.3796442242738122
1477,303245,7A,M3T,0.37266381445620356
1478,303245,7A,M4B,0.44156721459130827
1479,303245,7A,M4T,0.5208286421977032
1480,303245,7A,S1B,0.6525557306912857
1481,303245,7A,S1T,0.487953163701869
1482,303245,7A,S2B,0.26007655933348345
1483,303245,7A,S2T,0.6043683854987616
1484,303245,7A,S3B,0.41116865570817385
1485,303245,7A,S3T,0.3724386399459581
1486,303245,7A,S4B,0.3724386399459581
1487,303245,7A,S4T,0.3724386399459581
1488,303245,7C,M1B,0.4298581400585454
1489,303245,7C,M1T,0.3724386399459581
1490,303245,7C,M2B,0.5361405088943931
1491,303245,7C,M2T,0.5994145462733619
1492,303245,7C,M3B,0.4920063048862869
1493,303245,7C,M3T,0.41229452825940105
1494,303245,7C,M4B,0.47736996172033325
1495,303245,7C,M4T,0.40846656158522854
1496,303245,7C,S1B,0.36253096149515873
1497,303245,7C,S1T,0.3368610673271786
1498,303245,7C,S2B,0.5994145462733619
1499,303245,7C,S2T,0.6849808601666292
1500,303245,7C,S3B,0.3895519027246116
1501,303245,7C,S3T,0.5417698716505291
1502,303245,7C,S4B,0.5417698716505291
1503,303245,7C,S4T,0.5417698716505291
1504,303245,8A,M1B,0.578022967800045
1505,303245,8A,M1T,0.48750281468137807
1506,303245,8A,M2B,0.37108759288448545
1507,303245,8A,M2T,0.48750281468137807
1508,303245,8A,M3B,0.37153794190497635
1509,303245,8A,M3T,0.49358252645800493
1510,303245,8A,M4B,0.5293852735870299
1511,303245,8A,M4T,0.48997973429407793
1512,303245,8A,S1B,0.5449223147939654
1513,303245,8A,S1T,0.3773924791713578
1514,303245,8A,S2B,0.3902274262553479
1515,303245,8A,S2T,0.6701193424904301
1516,303245,8A,S3B,0.4647601891465886
1517,303245,8A,S3T,0.49358252645800493
1518,303245,8A,S4B,0.49358252645800493
1519,303245,8A,S4T,0.49358252645800493
1520,303245,8C,M1B,0.48750281468137807
1521,303245,8C,M1T,0.37221346543571265
1522,303245,8C,M2B,0.6023418149065526
1523,303245,8C,M2T,0.6142760639495609
1524,303245,8C,M3B,0.5419950461607747
1525,303245,8C,M3T,0.49110560684530513
1526,303245,8C,M4B,0.4546273361855438
1527,303245,8C,M4T,0.35419950461607747
1528,303245,8C,S1B,0.36230578698491334
1529,303245,8C,S1T,0.28417023192974555
1530,303245,8C,S2B,0.6581850934474218
1531,303245,8C,S2T,0.545823012834947
1532,303245,8C,S3B,0.49966223823463185
1533,303245,8C,S3T,0.5766719207385724
1534,303245,8C,S4B,0.5766719207385724
1535,303245,8C,S4T,0.5766719207385724
1536,303246,1A,M1B,0.4809727538842603
1537,303246,1A,M1T,0.4430308489079036
1538,303246,1A,M2B,0.7041206935374915
1539,303246,1A,M2T,0.8630938977707723
1540,303246,1A,M3B,0.5985138482323801
1541,303246,1A,M3T,0.5922089619455078
1542,303246,1A,M4B,0.574420175636118
1543,303246,1A,M4T,0.3931546948885386
1544,303246,1A,S1B,0.4877279891916235
1545,303246,1A,S1T,0.5331006530060797
1546,303246,1A,S2B,0.44697140283719883
1547,303246,1A,S2T,0.5079936951137132
1548,303246,1A,S3B,0.41116865570817385
1549,303246,1A,S3T,0.625084440441342
1550,303246,1A,S4B,0.3490204908804323
1551,303246,1A,S4T,0.5591083089394281
1552,303246,1C,M1B,0.4310965998648953
1553,303246,1C,M1T,0.4053141184417924
1554,303246,1C,M2B,0.33460932222472417
1555,303246,1C,M2T,0.7559108308939428
1556,303246,1C,M3B,0.7248367484800721
1557,303246,1C,M3T,0.6196802521954514
1558,303246,1C,M4B,0.6953388876379194
1559,303246,1C,M4T,0.5746453501463634
1560,303246,1C,S1B,0.48705246566088717
1561,303246,1C,S1T,0.4890790362530962
1562,303246,1C,S2B,0.5151992794415672
1563,303246,1C,S2T,0.5052916009907679
1564,303246,1C,S3B,0.48750281468137807
1565,303246,1C,S3T,0.5003377617653681
1566,303246,1C,S4B,0.6295879306462508
1567,303246,1C,S4T,0.6361179914433686
1568,303246,2A,M1B,0.5522404863769421
1569,303246,2A,M1T,0.4567664940328755
1570,303246,2A,M2B,0.841927493807701
1571,303246,2A,M2T,0.4712902499437064
1572,303246,2A,M3B,0.5514523755910831
1573,303246,2A,M3T,0.6469263679351498
1574,303246,2A,M4B,0.2524206259851385
1575,303246,2A,M4T,0.461382571492907
1576,303246,2A,S1B,0.43875253321324026
1577,303246,2A,S1T,0.4729790587705472
1578,303246,2A,S2B,0.28687232605269086
1579,303246,2A,S2T,0.3787435262328305
1580,303246,2A,S3B,0.4908804323350597
1581,303246,2A,S3T,0.542670569691511
1582,303246,2A,S4B,0.542670569691511
1583,303246,2A,S4T,0.542670569691511
1584,303246,2C,M1B,0.4189371763116415
1585,303246,2C,M1T,0.427606394956091
1586,303246,2C,M2B,0.7029948209862644
1587,303246,2C,M2T,0.5133978833596037
1588,303246,2C,M3B,0.4456203557757262
1589,303246,2C,M3T,0.42850709299707274
1590,303246,2C,M4B,0.6032425129475343
1591,303246,2C,M4T,0.7255122720108084
1592,303246,2C,S1B,0.4390902949786084
1593,303246,2C,S1T,0.49628462058095024
1594,303246,2C,S2B,0.295654131952263
1595,303246,2C,S2T,0.2407115514523756
1596,303246,2C,S3B,0.7392479171357802
1597,303246,2C,S3T,0.7881107858590408
1598,303246,2C,S4B,0.7881107858590408
1599,303246,2C,S4T,0.7881107858590408
1600,303246,3A,M1B,0.5158748029723036
1601,303246,3A,M1T,0.190272461157397
1602,303246,3A,M2B,0.5354649853636568
1603,303246,3A,M2T,0.6861067327178564
1604,303246,3A,M3B,0.40373789687007433
1605,303246,3A,M3T,0.6016662913758163
1606,303246,3A,M4B,0.5649628462058095
1607,303246,3A,M4T,0.602566989416798
1608,303246,3A,S1B,0.5131727088493583
1609,303246,3A,S1T,0.36770997523080384
1610,303246,3A,S2B,0.5561810403062374
1611,303246,3A,S2T,0.46408466561585227
1612,303246,3A,S3B,0.18666966899346993
1613,303246,3A,S3T,0.6226075208286422
1614,303246,3A,S4B,0.6226075208286422
1615,303246,3A,S4T,0.6226075208286422
1616,303246,3C,M1B,0.48750281468137807
1617,303246,3C,M1T,0.4217518576897095
1618,303246,3C,M2B,0.41432109885161
1619,303246,3C,M2T,0.3758162575996397
1620,303246,3C,M3B,0.6232830443593785
1621,303246,3C,M3T,0.5192524206259852
1622,303246,3C,M4B,0.646025669894168
1623,303246,3C,M4T,0.45890565188020715
1624,303246,3C,S1B,0.5944607070479622
1625,303246,3C,S1T,0.3436163026345418
1626,303246,3C,S2B,0.461382571492907
1627,303246,3C,S2T,0.3936050439090295
1628,303246,3C,S3B,0.5791488403512722
1629,303246,3C,S3T,0.7167304661112361
1630,303246,3C,S4B,0.7167304661112361
1631,303246,3C,S4T,0.7167304661112361
1632,303246,4A,M1B,0.5212789912181941
1633,303246,4A,M1T,0.2587255122720108
1634,303246,4A,M2B,0.5676649403287548
1635,303246,4A,M2T,0.6097725737446521
1636,303246,4A,M3B,0.33190722810177886
1637,303246,4A,M3T,0.6845305111461383
1638,303246,4A,M4B,0.5149741049313218
1639,303246,4A,M4T,0.4825489754559784
1640,303246,4A,S1B,0.35825264580049543
1641,303246,4A,S1T,0.25714929070029274
1642,303246,4A,S2B,0.6266606620130601
1643,303246,4A,S2T,0.6933123170457104
1644,303246,4A,S3B,0.40373789687007433
1645,303246,4A,S3T,0.49178113037604143
1646,303246,4A,S4B,0.49178113037604143
1647,303246,4A,S4T,0.49178113037604143
1648,303246,4C,M1B,0.5582076108984463
1649,303246,4C,M1T,0.17338437288898895
1650,303246,4C,M2B,0.3821211438865121
1651,303246,4C,M2T,0.6338662463409142
1652,303246,4C,M3B,0.5890565188020715
1653,303246,4C,M3T,0.5928844854762441
1654,303246,4C,M4B,0.6205809502364332
1655,303246,4C,M4T,0.3850484125197028
1656,303246,4C,S1B,0.6816032425129476
1657,303246,4C,S1T,0.5476244089169107
1658,303246,4C,S2B,0.24724161224949337
1659,303246,4C,S2T,0.3460932222472416
1660,303246,4C,S3B,0.4890790362530962
1661,303246,4C,S3T,0.5194775951362306
1662,303246,4C,S4B,0.5194775951362306
1663,303246,4C,S4T,0.5194775951362306
1664,303246,5A,M1B,0.5291600990767845
1665,303246,5A,M1T,0.25669894167980184
1666,303246,5A,M2B,0.5845530285971628
1667,303246,5A,M2T,0.6370186894843504
1668,303246,5A,M3B,0.3454176987165053
1669,303246,5A,M3T,0.60099076784508
1670,303246,5A,M4B,0.4712902499437064
1671,303246,5A,M4T,0.530961495158748
1672,303246,5A,S1B,0.37604143210988517
1673,303246,5A,S1T,0.36928619680252195
1674,303246,5A,S2B,0.7149290700292728
1675,303246,5A,S2T,0.37604143210988517
1676,303246,5A,S3B,0.3492456653906778
1677,303246,5A,S3T,0.596937626660662
1678,303246,5A,S4B,0.596937626660662
1679,303246,5A,S4T,0.596937626660662
1680,303246,5C,M1B,0.474667867597388
1681,303246,5C,M1T,0.2776401711326278
1682,303246,5C,M2B,0.3505967124521504
1683,303246,5C,M2T,0.5478495834271561
1684,303246,5C,M3B,0.6856563836973655
1685,303246,5C,M3T,0.6512046836298131
1686,303246,5C,M4B,0.7009682503940554
1687,303246,5C,M4T,0.545823012834947
1688,303246,5C,S1B,0.6000900698040982
1689,303246,5C,S1T,0.48750281468137807
1690,303246,5C,S2B,0.2533213240261203
1691,303246,5C,S2T,0.22539968475568567
1692,303246,5C,S3B,0.5753208736770997
1693,303246,5C,S3T,0.6620130601215942
1694,303246,5C,S4B,0.6620130601215942
1695,303246,5C,S4T,0.6620130601215942
1696,303246,6A,M1B,0.48750281468137807
1697,303246,6A,M1T,0.3803197478045485
1698,303246,6A,M2B,0.49065525782481423
1699,303246,6A,M2T,0.5829768070254447
1700,303246,6A,M3B,0.34001351047061473
1701,303246,6A,M3T,0.6041432109885161
1702,303246,6A,M4B,0.4417923891015537
1703,303246,6A,M4T,0.61382571492907
1704,303246,6A,S1B,0.32830443593785186
1705,303246,6A,S1T,0.23057869849133078
1706,303246,6A,S2B,0.5246566088718757
1707,303246,6A,S2T,0.572393605043909
1708,303246,6A,S3B,0.491555955865796
1709,303246,6A,S3T,0.4730916460256699
1710,303246,6A,S4B,0.4730916460256699
1711,303246,6A,S4T,0.4730916460256699
1712,303246,6C,M1B,0.542670569691511
1713,303246,6C,M1T,0.49628462058095024
1714,303246,6C,M2B,0.4586804773699617
1715,303246,6C,M2T,0.46048187345192526
1716,303246,6C,M3B,0.5964872776401712
1717,303246,6C,M3T,0.6376942130150867
1718,303246,6C,M4B,0.5016888088268409
1719,303246,6C,M4T,0.5496509795091196
1720,303246,6C,S1B,0.6032425129475343
1721,303246,6C,S1T,0.6021166403963072
1722,303246,6C,S2B,0.43188471065075434
1723,303246,6C,S2T,0.45665390677775275
1724,303246,6C,S3B,0.606620130601216
1725,303246,6C,S3T,0.6696689934699392
1726,303246,6C,S4B,0.6696689934699392
1727,303246,6C,S4T,0.6696689934699392
1728,303246,7A,M1B,0.3936050439090295
1729,303246,7A,M1T,0.30938977707723486
1730,303246,7A,M2B,0.6063949560909705
1731,303246,7A,M2T,0.6223823463183967
1732,303246,7A,M3B,0.419950461607746
1733,303246,7A,M3T,0.6775501013285297
1734,303246,7A,M4B,0.4091420851159649
1735,303246,7A,M4T,0.4798468813330331
1736,303246,7A,S1B,0.2616527809052015
1737,303246,7A,S1T,0.2569241161900473
1738,303246,7A,S2B,0.6012159423553254
1739,303246,7A,S2T,0.5492006304886287
1740,303246,7A,S3B,0.5174510245440216
1741,303246,7A,S3T,0.5237559108308939
1742,303246,7A,S4B,0.5237559108308939
1743,303246,7A,S4T,0.5237559108308939
1744,303246,7C,M1B,0.48750281468137807
1745,303246,7C,M1T,0.4850258950686782
1746,303246,7C,M2B,0.41004278315694664
1747,303246,7C,M2T,0.45890565188020715
1748,303246,7C,M3B,0.6653906777752758
1749,303246,7C,M3T,0.6027921639270435
1750,303246,7C,M4B,0.7266381445620356
1751,303246,7C,M4T,0.5656383697365458
1752,303246,7C,S1B,0.6640396307138032
1753,303246,7C,S1T,0.6199054267056969
1754,303246,7C,S2B,0.3120918712001801
1755,303246,7C,S2T,0.36748480072055845
1756,303246,7C,S3B,0.6176536816032425
1757,303246,7C,S3T,0.4866021166403963
1758,303246,7C,S4B,0.4866021166403963
1759,303246,7C,S4T,0.4866021166403963
1760,303246,8A,M1B,0.4886286872326053
1761,303246,8A,M1T,0.48750281468137807
1762,303246,8A,M2B,0.5419950461607747
1763,303246,8A,M2T,0.48750281468137807
1764,303246,8A,M3B,0.353974330105832
1765,303246,8A,M3T,0.6658410267957667
1766,303246,8A,M4B,0.4305336635892817
1767,303246,8A,M4T,0.6372438639945959
1768,303246,8A,S1B,0.37784282819184867
1769,303246,8A,S1T,0.28169331231704575
1770,303246,8A,S2B,0.6581850934474218
1771,303246,8A,S2T,0.2855212789912182
1772,303246,8A,S3B,0.5489754559783833
1773,303246,8A,S3T,0.7083990092321549
1774,303246,8A,S4B,0.7083990092321549
1775,303246,8A,S4T,0.7083990092321549
1776,303246,8C,M1B,0.48750281468137807
1777,303246,8C,M1T,0.4902049088043234
1778,303246,8C,M2B,0.3424904300833146
1779,303246,8C,M2T,0.46273361855437967
1780,303246,8C,M3B,0.5759963972078361
1781,303246,8C,M3T,0.5651880207160549
1782,303246,8C,M4B,0.6773249268182842
1783,303246,8C,M4T,0.5690159873902274
1784,303246,8C,S1B,0.6027921639270435
1785,303246,8C,S1T,0.6021166403963072
1786,303246,8C,S2B,0.3440666516550327
1787,303246,8C,S2T,0.2979058770547174
1788,303246,8C,S3B,0.5931096599864896
1789,303246,8C,S3T,0.5469488853861743
1790,303246,8C,S4B,0.5469488853861743
1791,303246,8C,S4T,0.5469488853861743
1792,303247,1A,M1B,0.5771222697590632
1793,303247,1A,M1T,0.6070704796217068
1794,303247,1A,M2B,0.7487052465660887
1795,303247,1A,M2T,0.5136230578698492
1796,303247,1A,M3B,0.6743976581850935
1797,303247,1A,M3T,0.6428732267507318
1798,303247,1A,M4B,0.47399234406665164
1799,303247,1A,M4T,0.6993920288223373
1800,303247,1A,S1B,0.4166854312091871
1801,303247,1A,S1T,0.40621481648277413
1802,303247,1A,S2B,0.5807250619229903
1803,303247,1A,S2T,0.6157396982661563
1804,303247,1A,S3B,0.42040081062823687
1805,303247,1A,S3T,0.7527583877505066
1806,303247,1A,S4B,0.3800945732943031
1807,303247,1A,S4T,0.5820761089844629
1808,303247,1C,M1B,0.4590182391353299
1809,303247,1C,M1T,0.525332132402612
1810,303247,1C,M2B,0.4014861517676199
1811,303247,1C,M2T,0.438865120468363
1812,303247,1C,M3B,0.5332132402612024
1813,303247,1C,M3T,0.5151992794415672
1814,303247,1C,M4B,0.4805224048637694
1815,303247,1C,M4T,0.487953163701869
1816,303247,1C,S1B,0.4522630038279667
1817,303247,1C,S1T,0.40317496059446073
1818,303247,1C,S2B,0.6495158748029723
1819,303247,1C,S2T,0.5485251069578924
1820,303247,1C,S3B,0.48750281468137807
1821,303247,1C,S3T,0.5037153794190498
1822,303247,1C,S4B,0.47444269308714254
1823,303247,1C,S4T,0.6293627561360053
1824,303247,2A,M1B,0.4914433686106733
1825,303247,2A,M1T,0.42141409592434137
1826,303247,2A,M2B,0.5001125872551228
1827,303247,2A,M2T,0.2445395181265481
1828,303247,2A,M3B,0.6208061247466787
1829,303247,2A,M3T,0.4188245890565188
1830,303247,2A,M4B,0.35419950461607747
1831,303247,2A,M4T,0.6190047286647151
1832,303247,2A,S1B,0.5757712226975906
1833,303247,2A,S1T,0.4904300833145688
1834,303247,2A,S2B,0.0
1835,303247,2A,S2T,0.18396757487052467
1836,303247,2A,S3B,0.6554829993244765
1837,303247,2A,S3T,0.7464535014636343
1838,303247,2A,S4B,0.7464535014636343
1839,303247,2A,S4T,0.7464535014636343
1840,303247,2C,M1B,0.3535239810853411
1841,303247,2C,M1T,0.4407791038054492
1842,303247,2C,M2B,0.33596036928619677
1843,303247,2C,M2T,0.2172934023868498
1844,303247,2C,M3B,0.38932672821436615
1845,303247,2C,M3T,0.3429407791038055
1846,303247,2C,M4B,0.3873001576221572
1847,303247,2C,M4T,0.43818959693762666
1848,303247,2C,S1B,0.54222022067102
1849,303247,2C,S1T,0.4011483900022518
1850,303247,2C,S2B,0.2929520378293177
1851,303247,2C,S2T,0.2553478946183292
1852,303247,2C,S3B,0.621481648277415
1853,303247,2C,S3T,0.6491781130376042
1854,303247,2C,S4B,0.6491781130376042
1855,303247,2C,S4T,0.6491781130376042
1856,303247,3A,M1B,0.4406665165503265
1857,303247,3A,M1T,0.22787660436838553
1858,303247,3A,M2B,0.5940103580274713
1859,303247,3A,M2T,0.5609097050213916
1860,303247,3A,M3B,0.5793740148615176
1861,303247,3A,M3T,0.5807250619229903
1862,303247,3A,M4B,0.5079936951137132
1863,303247,3A,M4T,0.2366584102679577
1864,303247,3A,S1B,0.4573294303084891
1865,303247,3A,S1T,1.0
1866,303247,3A,S2B,0.6131501913983337
1867,303247,3A,S2T,0.3161450123845981
1868,303247,3A,S3B,0.408691736095474
1869,303247,3A,S3T,0.5906327403737897
1870,303247,3A,S4B,0.5906327403737897
1871,303247,3A,S4T,0.5906327403737897
1872,303247,3C,M1B,0.48750281468137807
1873,303247,3C,M1T,0.487953163701869
1874,303247,3C,M2B,0.38437288898896643
1875,303247,3C,M2T,0.32087367709975234
1876,303247,3C,M3B,0.49853636568340465
1877,303247,3C,M3T,0.41161900472866475
1878,303247,3C,M4B,0.45440216167529834
1879,303247,3C,M4T,0.4021616752983562
1880,303247,3C,S1B,0.7133528484575546
1881,303247,3C,S1T,0.6561585228552128
1882,303247,3C,S2B,0.36883584778203105
1883,303247,3C,S2T,0.3465435712677325
1884,303247,3C,S3B,0.5138482323800946
1885,303247,3C,S3T,0.2965548299932448
1886,303247,3C,S4B,0.2965548299932448
1887,303247,3C,S4T,0.2965548299932448
1888,303247,4A,M1B,0.41387074983111916
1889,303247,4A,M1T,0.4361630263454177
1890,303247,4A,M2B,0.5962621031299257
1891,303247,4A,M2T,0.46408466561585227
1892,303247,4A,M3B,0.49786084215266835
1893,303247,4A,M3T,0.5863544246791264
1894,303247,4A,M4B,0.47219094798468814
1895,303247,4A,M4T,0.4300833145687908
1896,303247,4A,S1B,0.16280117090745327
1897,303247,4A,S1T,0.6032425129475343
1898,303247,4A,S2B,0.7820310740824139
1899,303247,4A,S2T,0.36365683404638594
1900,303247,4A,S3B,0.4742175185768971
1901,303247,4A,S3T,0.6329655482999325
1902,303247,4A,S4B,0.6329655482999325
1903,303247,4A,S4T,0.6329655482999325
1904,303247,4C,M1B,0.7201080837649179
1905,303247,4C,M1T,0.5046160774600316
1906,303247,4C,M2B,0.4014861517676199
1907,303247,4C,M2T,0.4908804323350597
1908,303247,4C,M3B,0.42557982436388203
1909,303247,4C,M3T,0.5694663364107183
1910,303247,4C,M4B,0.6419725287097501
1911,303247,4C,M4T,0.4897545597838325
1912,303247,4C,S1B,0.6313893267282144
1913,303247,4C,S1T,0.6444494483224499
1914,303247,4C,S2B,0.31456879081288
1915,303247,4C,S2T,0.2983562260752083
1916,303247,4C,S3B,0.4679126322900248
1917,303247,4C,S3T,0.4667867597387976
1918,303247,4C,S4B,0.4667867597387976
1919,303247,4C,S4T,0.4667867597387976
1920,303247,5A,M1B,0.3920288223373114
1921,303247,5A,M1T,0.3683854987615402
1922,303247,5A,M2B,0.6196802521954514
1923,303247,5A,M2T,0.587705471740599
1924,303247,5A,M3B,0.6455753208736771
1925,303247,5A,M3T,0.6649403287547849
1926,303247,5A,M4B,0.44201756361179917
1927,303247,5A,M4T,0.32717856338662465
1928,303247,5A,S1B,0.23170457104255798
1929,303247,5A,S1T,0.4877279891916235
1930,303247,5A,S2B,0.5843278540869173
1931,303247,5A,S2T,0.3620806124746679
1932,303247,5A,S3B,0.7205584327854087
1933,303247,5A,S3T,0.595361405088944
1934,303247,5A,S4B,0.595361405088944
1935,303247,5A,S4T,0.595361405088944
1936,303247,5C,M1B,0.7642422877730242
1937,303247,5C,M1T,0.6969151092096375
1938,303247,5C,M2B,0.4017113262778653
1939,303247,5C,M2T,0.3578022967800045
1940,303247,5C,M3B,0.4224273812204459
1941,303247,5C,M3T,0.4402161675298356
1942,303247,5C,M4B,0.49290700292726863
1943,303247,5C,M4T,0.4390902949786084
1944,303247,5C,S1B,0.6811528934924567
1945,303247,5C,S1T,0.5859040756586354
1946,303247,5C,S2B,0.20851159648727763
1947,303247,5C,S2T,0.2677324926818284
1948,303247,5C,S3B,0.49853636568340465
1949,303247,5C,S3T,0.39383021841927496
1950,303247,5C,S4B,0.39383021841927496
1951,303247,5C,S4T,0.39383021841927496
1952,303247,6A,M1B,0.48480072055843276
1953,303247,6A,M1T,0.4188245890565188
1954,303247,6A,M2B,0.6034676874577798
1955,303247,6A,M2T,0.3168205359153344
