,RunNumber,Staves,Rows,PedestalValue
667,303246,5C,S2T,0.22539968475568567
668,303246,5C,S3B,0.5753208736770997
669,303246,5C,S3T,0.6620130601215942
670,303246,5C,S4B,0.6620130601215942
671,303246,5C,S4T,0.6620130601215942
672,303246,6A,M1B,0.48750281468137807
673,303246,6A,M1T,0.3803197478045485
674,303246,6A,M2B,0.49065525782481423
675,303246,6A,M2T,0.5829768070254447
676,303246,6A,M3B,0.34001351047061473
677,303246,6A,M3T,0.6041432109885161
678,303246,6A,M4B,0.4417923891015537
679,303246,6A,M4T,0.61382571492907
680,303246,6A,S1B,0.32830443593785186
681,303246,6A,S1T,0.23057869849133078
682,303246,6A,S2B,0.5246566088718757
683,303246,6A,S2T,0.572393605043909
684,303246,6A,S3B,0.491555955865796
685,303246,6A,S3T,0.4730916460256699
686,303246,6A,S4B,0.4730916460256699
687,303246,6A,S4T,0.4730916460256699
688,303246,6C,M1B,0.542670569691511
689,303246,6C,M1T,0.49628462058095024
690,303246,6C,M2B,0.4586804773699617
691,303246,6C,M2T,0.46048187345192526
692,303246,6C,M3B,0.5964872776401712
693,303246,6C,M3T,0.6376942130150867
694,303246,6C,M4B,0.5016888088268409
695,303246,6C,M4T,0.5496509795091196
696,303246,6C,S1B,0.6032425129475343
697,303246,6C,S1T,0.6021166403963072
698,303246,6C,S2B,0.43188471065075434
699,303246,6C,S2T,0.45665390677775275
700,303246,6C,S3B,0.606620130601216
701,303246,6C,S3T,0.6696689934699392
702,303246,6C,S4B,0.6696689934699392
703,303246,6C,S4T,0.6696689934699392
704,303246,7A,M1B,0.3936050439090295
705,303246,7A,M1T,0.30938977707723486
706,303246,7A,M2B,0.6063949560909705
707,303246,7A,M2T,0.6223823463183967
708,303246,7A,M3B,0.419950461607746
709,303246,7A,M3T,0.6775501013285297
710,303246,7A,M4B,0.4091420851159649
711,303246,7A,M4T,0.4798468813330331
712,303246,7A,S1B,0.2616527809052015
713,303246,7A,S1T,0.2569241161900473
714,303246,7A,S2B,0.6012159423553254
715,303246,7A,S2T,0.5492006304886287
716,303246,7A,S3B,0.5174510245440216
717,303246,7A,S3T,0.5237559108308939
718,303246,7A,S4B,0.5237559108308939
719,303246,7A,S4T,0.5237559108308939
720,303246,7C,M1B,0.48750281468137807
721,303246,7C,M1T,0.4850258950686782
722,303246,7C,M2B,0.41004278315694664
723,303246,7C,M2T,0.45890565188020715
724,303246,7C,M3B,0.6653906777752758
725,303246,7C,M3T,0.6027921639270435
726,303246,7C,M4B,0.7266381445620356
727,303246,7C,M4T,0.5656383697365458
728,303246,7C,S1B,0.6640396307138032
729,303246,7C,S1T,0.6199054267056969
730,303246,7C,S2B,0.3120918712001801
731,303246,7C,S2T,0.36748480072055845
732,303246,7C,S3B,0.6176536816032425
733,303246,7C,S3T,0.4866021166403963
734,303246,7C,S4B,0.4866021166403963
735,303246,7C,S4T,0.4866021166403963
736,303246,8A,M1B,0.4886286872326053
737,303246,8A,M1T,0.48750281468137807
738,303246,8A,M2B,0.5419950461607747
739,303246,8A,M2T,0.48750281468137807
740,303246,8A,M3B,0.353974330105832
741,303246,8A,M3T,0.6658410267957667
742,303246,8A,M4B,0.4305336635892817
743,303246,8A,M4T,0.6372438639945959
744,303246,8A,S1B,0.37784282819184867
745,303246,8A,S1T,0.28169331231704575
746,303246,8A,S2B,0.6581850934474218
747,303246,8A,S2T,0.2855212789912182
748,303246,8A,S3B,0.5489754559783833
749,303246,8A,S3T,0.7083990092321549
750,303246,8A,S4B,0.7083990092321549
751,303246,8A,S4T,0.7083990092321549
752,303246,8C,M1B,0.48750281468137807
753,303246,8C,M1T,0.4902049088043234
754,303246,8C,M2B,0.3424904300833146
755,303246,8C,M2T,0.46273361855437967
756,303246,8C,M3B,0.5759963972078361
757,303246,8C,M3T,0.5651880207160549
758,303246,8C,M4B,0.6773249268182842
759,303246,8C,M4T,0.5690159873902274
760,303246,8C,S1B,0.6027921639270435
761,303246,8C,S1T,0.6021166403963072
762,303246,8C,S2B,0.3440666516550327
763,303246,8C,S2T,0.2979058770547174
764,303246,8C,S3B,0.5931096599864896
765,303246,8C,S3T,0.5469488853861743
766,303246,8C,S4B,0.5469488853861743
767,303246,8C,S4T,0.5469488853861743
768,303247,1A,M1B,0.5771222697590632
769,303247,1A,M1T,0.6070704796217068
770,303247,1A,M2B,0.7487052465660887
771,303247,1A,M2T,0.5136230578698492
772,303247,1A,M3B,0.6743976581850935
773,303247,1A,M3T,0.6428732267507318
774,303247,1A,M4B,0.47399234406665164
775,303247,1A,M4T,0.6993920288223373
776,303247,1A,S1B,0.4166854312091871
777,303247,1A,S1T,0.40621481648277413
778,303247,1A,S2B,0.5807250619229903
779,303247,1A,S2T,0.6157396982661563
780,303247,1A,S3B,0.42040081062823687
781,303247,1A,S3T,0.7527583877505066
782,303247,1A,S4B,0.3800945732943031
783,303247,1A,S4T,0.5820761089844629
784,303247,1C,M1B,0.4590182391353299
785,303247,1C,M1T,0.525332132402612
786,303247,1C,M2B,0.4014861517676199
787,303247,1C,M2T,0.438865120468363
788,303247,1C,M3B,0.5332132402612024
789,303247,1C,M3T,0.5151992794415672
790,303247,1C,M4B,0.4805224048637694
791,303247,1C,M4T,0.487953163701869
792,303247,1C,S1B,0.4522630038279667
793,303247,1C,S1T,0.40317496059446073
794,303247,1C,S2B,0.6495158748029723
795,303247,1C,S2T,0.5485251069578924
796,303247,1C,S3B,0.48750281468137807
797,303247,1C,S3T,0.5037153794190498
798,303247,1C,S4B,0.47444269308714254
799,303247,1C,S4T,0.6293627561360053
800,303247,2A,M1B,0.4914433686106733
801,303247,2A,M1T,0.42141409592434137
802,303247,2A,M2B,0.5001125872551228
803,303247,2A,M2T,0.2445395181265481
804,303247,2A,M3B,0.6208061247466787
805,303247,2A,M3T,0.4188245890565188
806,303247,2A,M4B,0.35419950461607747
807,303247,2A,M4T,0.6190047286647151
808,303247,2A,S1B,0.5757712226975906
809,303247,2A,S1T,0.4904300833145688
810,303247,2A,S2B,0.0
811,303247,2A,S2T,0.18396757487052467
812,303247,2A,S3B,0.6554829993244765
813,303247,2A,S3T,0.7464535014636343
814,303247,2A,S4B,0.7464535014636343
815,303247,2A,S4T,0.7464535014636343
816,303247,2C,M1B,0.3535239810853411
817,303247,2C,M1T,0.4407791038054492
818,303247,2C,M2B,0.33596036928619677
819,303247,2C,M2T,0.2172934023868498
820,303247,2C,M3B,0.38932672821436615
821,303247,2C,M3T,0.3429407791038055
822,303247,2C,M4B,0.3873001576221572
823,303247,2C,M4T,0.43818959693762666
824,303247,2C,S1B,0.54222022067102
825,303247,2C,S1T,0.4011483900022518
826,303247,2C,S2B,0.2929520378293177
827,303247,2C,S2T,0.2553478946183292
828,303247,2C,S3B,0.621481648277415
829,303247,2C,S3T,0.6491781130376042
830,303247,2C,S4B,0.6491781130376042
831,303247,2C,S4T,0.6491781130376042
832,303247,3A,M1B,0.4406665165503265
833,303247,3A,M1T,0.22787660436838553
834,303247,3A,M2B,0.5940103580274713
835,303247,3A,M2T,0.5609097050213916
836,303247,3A,M3B,0.5793740148615176
837,303247,3A,M3T,0.5807250619229903
838,303247,3A,M4B,0.5079936951137132
839,303247,3A,M4T,0.2366584102679577
840,303247,3A,S1B,0.4573294303084891
841,303247,3A,S1T,1.0
842,303247,3A,S2B,0.6131501913983337
843,303247,3A,S2T,0.3161450123845981
844,303247,3A,S3B,0.408691736095474
845,303247,3A,S3T,0.5906327403737897
846,303247,3A,S4B,0.5906327403737897
847,303247,3A,S4T,0.5906327403737897
848,303247,3C,M1B,0.48750281468137807
849,303247,3C,M1T,0.487953163701869
850,303247,3C,M2B,0.38437288898896643
851,303247,3C,M2T,0.32087367709975234
852,303247,3C,M3B,0.49853636568340465
853,303247,3C,M3T,0.41161900472866475
854,303247,3C,M4B,0.45440216167529834
855,303247,3C,M4T,0.4021616752983562
856,303247,3C,S1B,0.7133528484575546
857,303247,3C,S1T,0.6561585228552128
858,303247,3C,S2B,0.36883584778203105
859,303247,3C,S2T,0.3465435712677325
860,303247,3C,S3B,0.5138482323800946
861,303247,3C,S3T,0.2965548299932448
862,303247,3C,S4B,0.2965548299932448
863,303247,3C,S4T,0.2965548299932448
864,303247,4A,M1B,0.41387074983111916
865,303247,4A,M1T,0.4361630263454177
866,303247,4A,M2B,0.5962621031299257
867,303247,4A,M2T,0.46408466561585227
868,303247,4A,M3B,0.49786084215266835
869,303247,4A,M3T,0.5863544246791264
870,303247,4A,M4B,0.47219094798468814
871,303247,4A,M4T,0.4300833145687908
872,303247,4A,S1B,0.16280117090745327
873,303247,4A,S1T,0.6032425129475343
874,303247,4A,S2B,0.7820310740824139
875,303247,4A,S2T,0.36365683404638594
876,303247,4A,S3B,0.4742175185768971
877,303247,4A,S3T,0.6329655482999325
878,303247,4A,S4B,0.6329655482999325
879,303247,4A,S4T,0.6329655482999325
880,303247,4C,M1B,0.7201080837649179
881,303247,4C,M1T,0.5046160774600316
882,303247,4C,M2B,0.4014861517676199
883,303247,4C,M2T,0.4908804323350597
884,303247,4C,M3B,0.42557982436388203
885,303247,4C,M3T,0.5694663364107183
886,303247,4C,M4B,0.6419725287097501
887,303247,4C,M4T,0.4897545597838325
888,303247,4C,S1B,0.6313893267282144
889,303247,4C,S1T,0.6444494483224499
890,303247,4C,S2B,0.31456879081288
891,303247,4C,S2T,0.2983562260752083
892,303247,4C,S3B,0.4679126322900248
893,303247,4C,S3T,0.4667867597387976
894,303247,4C,S4B,0.4667867597387976
895,303247,4C,S4T,0.4667867597387976
896,303247,5A,M1B,0.3920288223373114
897,303247,5A,M1T,0.3683854987615402
898,303247,5A,M2B,0.6196802521954514
899,303247,5A,M2T,0.587705471740599
900,303247,5A,M3B,0.6455753208736771
901,303247,5A,M3T,0.6649403287547849
902,303247,5A,M4B,0.44201756361179917
903,303247,5A,M4T,0.32717856338662465
904,303247,5A,S1B,0.23170457104255798
905,303247,5A,S1T,0.4877279891916235
906,303247,5A,S2B,0.5843278540869173
907,303247,5A,S2T,0.3620806124746679
908,303247,5A,S3B,0.7205584327854087
909,303247,5A,S3T,0.595361405088944
910,303247,5A,S4B,0.595361405088944
911,303247,5A,S4T,0.595361405088944
912,303247,5C,M1B,0.7642422877730242
913,303247,5C,M1T,0.6969151092096375
914,303247,5C,M2B,0.4017113262778653
915,303247,5C,M2T,0.3578022967800045
916,303247,5C,M3B,0.4224273812204459
917,303247,5C,M3T,0.4402161675298356
918,303247,5C,M4B,0.49290700292726863
919,303247,5C,M4T,0.4390902949786084
920,303247,5C,S1B,0.6811528934924567
921,303247,5C,S1T,0.5859040756586354
922,303247,5C,S2B,0.20851159648727763
923,303247,5C,S2T,0.2677324926818284
924,303247,5C,S3B,0.49853636568340465
925,303247,5C,S3T,0.39383021841927496
926,303247,5C,S4B,0.39383021841927496
927,303247,5C,S4T,0.39383021841927496
928,303247,6A,M1B,0.48480072055843276
929,303247,6A,M1T,0.4188245890565188
930,303247,6A,M2B,0.6034676874577798
931,303247,6A,M2T,0.3168205359153344
932,303247,6A,M3B,0.5208286421977032
933,303247,6A,M3T,0.5762215717180815
934,303247,6A,M4B,0.4701643773924792
935,303247,6A,M4T,0.3042107633415897
936,303247,6A,S1B,0.2010808376491781
937,303247,6A,S1T,0.37221346543571265
938,303247,6A,S2B,0.5845530285971628
939,303247,6A,S2T,0.610222922765143
940,303247,6A,S3B,0.8279666741724836
941,303247,6A,S3T,0.604593560009007
942,303247,6A,S4B,0.604593560009007
943,303247,6A,S4T,0.604593560009007
944,303247,6C,M1B,0.6027921639270435
945,303247,6C,M1T,0.6039180364782707
946,303247,6C,M2B,0.21414095924341364
947,303247,6C,M2T,0.20423328079261427
948,303247,6C,M3B,0.4080162125647377
949,303247,6C,M3T,0.4053141184417924
950,303247,6C,M4B,0.6487277640171133
951,303247,6C,M4T,0.5413195226300382
952,303247,6C,S1B,0.7178563386624635
953,303247,6C,S1T,0.8317946408466561
954,303247,6C,S2B,0.36770997523080384
955,303247,6C,S2T,0.30713803197478046
956,303247,6C,S3B,0.46926367935149743
957,303247,6C,S3T,0.2607520828642198
958,303247,6C,S4B,0.2607520828642198
959,303247,6C,S4T,0.2607520828642198
960,303247,7A,M1B,0.20288223373114161
961,303247,7A,M1T,0.46566088718757037
962,303247,7A,M2B,0.5557306912857465
963,303247,7A,M2T,0.39270434586804776
964,303247,7A,M3B,0.6246340914208511
965,303247,7A,M3T,0.5503265030398559
966,303247,7A,M4B,0.4771447872100878
967,303247,7A,M4T,0.3481197928394506
968,303247,7A,S1B,0.3544246791263229
969,303247,7A,S1T,0.5991893717631164
970,303247,7A,S2B,0.7707723485701419
971,303247,7A,S2T,0.256248592659311
972,303247,7A,S3B,0.6003152443143436
973,303247,7A,S3T,0.606620130601216
974,303247,7A,S4B,0.606620130601216
975,303247,7A,S4T,0.606620130601216
976,303247,7C,M1B,0.5451474893042108
977,303247,7C,M1T,0.6027921639270435
978,303247,7C,M2B,0.35892816933123173
979,303247,7C,M2T,0.320198153569016
980,303247,7C,M3B,0.48344967349696016
981,303247,7C,M3T,0.47962170682278765
982,303247,7C,M4B,0.49110560684530513
983,303247,7C,M4T,0.5645124971853186
984,303247,7C,S1B,0.6126998423778428
985,303247,7C,S1T,0.6581850934474218
986,303247,7C,S2B,0.32627786534564285
987,303247,7C,S2T,0.26570592208961946
988,303247,7C,S3B,0.5852285521278991
989,303247,7C,S3T,0.44381895969376267
990,303247,7C,S4B,0.44381895969376267
991,303247,7C,S4T,0.44381895969376267
992,303247,8A,M1B,0.3884260301733844
993,303247,8A,M1T,0.48750281468137807
994,303247,8A,M2B,0.6052690835397433
995,303247,8A,M2T,0.48750281468137807
996,303247,8A,M3B,0.7140283719882909
997,303247,8A,M3T,0.4701643773924792
998,303247,8A,M4B,0.44697140283719883
999,303247,8A,M4T,0.48007205584327856
1000,303247,8A,S1B,0.47106507543346093
1001,303247,8A,S1T,0.596937626660662
1002,303247,8A,S2B,0.40959243413645574
1003,303247,8A,S2T,0.2884485476244089
1004,303247,8A,S3B,0.49583427156045934
1005,303247,8A,S3T,0.48344967349696016
1006,303247,8A,S4B,0.48344967349696016
1007,303247,8A,S4T,0.48344967349696016
1008,303247,8C,M1B,0.48750281468137807
1009,303247,8C,M1T,0.6482774149966224
1010,303247,8C,M2B,0.3724386399459581
1011,303247,8C,M2T,0.359603692861968
1012,303247,8C,M3B,0.3575771222697591
1013,303247,8C,M3T,0.5131727088493583
1014,303247,8C,M4B,0.46228326953388876
1015,303247,8C,M4T,0.642422877730241
1016,303247,8C,S1B,0.6507543346093222
1017,303247,8C,S1T,0.7059220896194551
1018,303247,8C,S2B,0.26120243188471065
1019,303247,8C,S2T,0.4573294303084891
1020,303247,8C,S3B,0.4222022067102004
1021,303247,8C,S3T,0.3350596712452151
1022,303247,8C,S4B,0.3350596712452151
1023,303247,8C,S4T,0.3350596712452151
1024,303248,1A,M1B,0.5258950686782257
1025,303248,1A,M1T,0.5260076559333483
1026,303248,1A,M2B,0.5122720108083765
1027,303248,1A,M2T,0.450123845980635
1028,303248,1A,M3B,0.5419950461607747
1029,303248,1A,M3T,0.5442467912632291
1030,303248,1A,M4B,0.48682729115064177
1031,303248,1A,M4T,0.5507768520603468
1032,303248,1A,S1B,0.46813780680027023
1033,303248,1A,S1T,0.4379644224273812
1034,303248,1A,S2B,0.461382571492907
1035,303248,1A,S2T,0.47962170682278765
1036,303248,1A,S3B,0.4294077910380545
1037,303248,1A,S3T,0.5505516775501014
1038,303248,1A,S4B,0.5088943931546949
1039,303248,1A,S4T,0.5370412069353749
1040,303248,1C,M1B,0.49921188921414095
1041,303248,1C,M1T,0.5072055843278541
1042,303248,1C,M2B,0.4902049088043234
1043,303248,1C,M2T,0.42512947534339113
1044,303248,1C,M3B,0.5079936951137132
1045,303248,1C,M3T,0.5296104480972754
1046,303248,1C,M4B,0.5215041657284395
1047,303248,1C,M4T,0.5476244089169107
1048,303248,1C,S1B,0.47376716955640624
1049,303248,1C,S1T,0.4367259626210313
1050,303248,1C,S2B,0.4970727313668093
1051,303248,1C,S2T,0.5095699166854312
1052,303248,1C,S3B,0.48750281468137807
1053,303248,1C,S3T,0.5383922539968475
1054,303248,1C,S4B,0.5392929520378293
1055,303248,1C,S4T,0.546273361855438
1056,303248,2A,M1B,0.4714028371988291
1057,303248,2A,M1T,0.4882909254672371
1058,303248,2A,M2B,0.5451474893042108
1059,303248,2A,M2T,0.4550776852060347
1060,303248,2A,M3B,0.5507768520603468
1061,303248,2A,M3T,0.5109209637469039
1062,303248,2A,M4B,0.48457554604818737
1063,303248,2A,M4T,0.5336635892816933
1064,303248,2A,S1B,0.5131727088493583
1065,303248,2A,S1T,0.4659986489529385
1066,303248,2A,S2B,0.4334609322224724
1067,303248,2A,S2T,0.4264805224048638
1068,303248,2A,S3B,0.5264580049538392
1069,303248,2A,S3T,0.5633866246340914
1070,303248,2A,S4B,0.5633866246340914
1071,303248,2A,S4T,0.5633866246340914
1072,303248,2C,M1B,0.5072055843278541
1073,303248,2C,M1T,0.4826615627111011
1074,303248,2C,M2B,0.5003377617653681
1075,303248,2C,M2T,0.4771447872100878
1076,303248,2C,M3B,0.45260076559333484
1077,303248,2C,M3T,0.43976581850934476
1078,303248,2C,M4B,0.512497185318622
1079,303248,2C,M4T,0.5185768970952488
1080,303248,2C,S1B,0.5021391578473317
1081,303248,2C,S1T,0.45721684305336635
1082,303248,2C,S2B,0.427606394956091
1083,303248,2C,S2T,0.4321098851609998
1084,303248,2C,S3B,0.48592659310965997
1085,303248,2C,S3T,0.5408691736095474
1086,303248,2C,S4B,0.5408691736095474
1087,303248,2C,S4T,0.5408691736095474
1088,303248,3A,M1B,0.48997973429407793
1089,303248,3A,M1T,0.4478721008781806
1090,303248,3A,M2B,0.4814231029047512
1091,303248,3A,M2T,0.4793965323125422
1092,303248,3A,M3B,0.49966223823463185
1093,303248,3A,M3T,0.5460481873451926
1094,303248,3A,M4B,0.5437964422427382
1095,303248,3A,M4T,0.47894618329205135
1096,303248,3A,S1B,0.4575546048187345
1097,303248,3A,S1T,0.549876154019365
1098,303248,3A,S2B,0.5307363206485026
1099,303248,3A,S2T,0.4753433911281243
1100,303248,3A,S3B,0.43863994595811756
1101,303248,3A,S3T,0.5296104480972754
1102,303248,3A,S4B,0.5296104480972754
1103,303248,3A,S4T,0.5296104480972754
1104,303248,3C,M1B,0.48750281468137807
1105,303248,3C,M1T,0.487953163701869
1106,303248,3C,M2B,0.49786084215266835
1107,303248,3C,M2T,0.4827741499662238
1108,303248,3C,M3B,0.47782031074082415
1109,303248,3C,M3T,0.42918261652780904
1110,303248,3C,M4B,0.46115739698266156
1111,303248,3C,M4T,0.4242287773024094
1112,303248,3C,S1B,0.5230803873001576
1113,303248,3C,S1T,0.4609322224724161
1114,303248,3C,S2B,0.4877279891916235
1115,303248,3C,S2T,0.4820986264354875
1116,303248,3C,S3B,0.50123845980635
1117,303248,3C,S3T,0.45530285971628015
1118,303248,3C,S4B,0.45530285971628015
1119,303248,3C,S4T,0.45530285971628015
1120,303248,4A,M1B,0.42670569691510923
1121,303248,4A,M1T,0.44809727538842603
1122,303248,4A,M2B,0.5194775951362306
1123,303248,4A,M2T,0.469038504841252
1124,303248,4A,M3B,0.519702769646476
1125,303248,4A,M3T,0.5203782931772123
1126,303248,4A,M4B,0.549876154019365
1127,303248,4A,M4T,0.49628462058095024
1128,303248,4A,S1B,0.41522179689259175
1129,303248,4A,S1T,0.5579824363882009
1130,303248,4A,S2B,0.5435712677324926
1131,303248,4A,S2T,0.45192524206259854
1132,303248,4A,S3B,0.48119792839450576
1133,303248,4A,S3T,0.5318621931997298
1134,303248,4A,S4B,0.5318621931997298
1135,303248,4A,S4T,0.5318621931997298
1136,303248,4C,M1B,0.4904300833145688
1137,303248,4C,M1T,0.5001125872551228
1138,303248,4C,M2B,0.4798468813330331
1139,303248,4C,M2T,0.4361630263454177
1140,303248,4C,M3B,0.43706372438639945
1141,303248,4C,M3T,0.5246566088718757
1142,303248,4C,M4B,0.491555955865796
1143,303248,4C,M4T,0.5163251519927944
1144,303248,4C,S1B,0.5208286421977032
1145,303248,4C,S1T,0.5278090520153119
1146,303248,4C,S2B,0.455753208736771
1147,303248,4C,S2T,0.4343616302634542
1148,303248,4C,S3B,0.4866021166403963
1149,303248,4C,S3T,0.4591308263904526
1150,303248,4C,S4B,0.4591308263904526
1151,303248,4C,S4T,0.4591308263904526
1152,303248,5A,M1B,0.40779103805449224
1153,303248,5A,M1T,0.45079936951137134
1154,303248,5A,M2B,0.542670569691511
1155,303248,5A,M2T,0.5246566088718757
1156,303248,5A,M3B,0.5352398108534114
1157,303248,5A,M3T,0.5368160324251294
1158,303248,5A,M4B,0.5003377617653681
1159,303248,5A,M4T,0.46408466561585227
1160,303248,5A,S1B,0.42040081062823687
1161,303248,5A,S1T,0.48187345192524206
1162,303248,5A,S2B,0.5435712677324926
1163,303248,5A,S2T,0.4676874577797793
1164,303248,5A,S3B,0.5505516775501014
1165,303248,5A,S3T,0.5233055618104031
1166,303248,5A,S4B,0.5233055618104031
1167,303248,5A,S4T,0.5233055618104031
1168,303248,5C,M1B,0.5624859265931097
1169,303248,5C,M1T,0.5413195226300382
1170,303248,5C,M2B,0.5064174735419951
1171,303248,5C,M2T,0.4658860616978158
1172,303248,5C,M3B,0.44922314793965323
1173,303248,5C,M3T,0.44224273812204457
1174,303248,5C,M4B,0.4323350596712452
1175,303248,5C,M4T,0.47669443818959695
1176,303248,5C,S1B,0.48817833821211437
1177,303248,5C,S1T,0.5133978833596037
1178,303248,5C,S2B,0.4246791263229003
1179,303248,5C,S2T,0.41589732042332805
1180,303248,5C,S3B,0.4562035577572619
1181,303248,5C,S3T,0.450123845980635
1182,303248,5C,S4B,0.450123845980635
1183,303248,5C,S4T,0.450123845980635
1184,303248,6A,M1B,0.4679126322900248
1185,303248,6A,M1T,0.47962170682278765
1186,303248,6A,M2B,0.5055167755010133
1187,303248,6A,M2T,0.45597838324701645
1188,303248,6A,M3B,0.4953839225399685
1189,303248,6A,M3T,0.5226300382796667
1190,303248,6A,M4B,0.5242062598513848
1191,303248,6A,M4T,0.4453951812654807
1192,303248,6A,S1B,0.43751407340689036
1193,303248,6A,S1T,0.46926367935149743
1194,303248,6A,S2B,0.48187345192524206
1195,303248,6A,S2T,0.5235307363206485
1196,303248,6A,S3B,0.5588831344291826
1197,303248,6A,S3T,0.5341139383021842
1198,303248,6A,S4B,0.5341139383021842
1199,303248,6A,S4T,0.5341139383021842
1200,303248,6C,M1B,0.48750281468137807
1201,303248,6C,M1T,0.4877279891916235
1202,303248,6C,M2B,0.4505741950011259
1203,303248,6C,M2T,0.43931546948885386
1204,303248,6C,M3B,0.4334609322224724
1205,303248,6C,M3T,0.4395406439990993
1206,303248,6C,M4B,0.48299932447646926
1207,303248,6C,M4T,0.44269308714253547
1208,303248,6C,S1B,0.5228552127899122
1209,303248,6C,S1T,0.5537041206935375
1210,303248,6C,S2B,0.4886286872326053
1211,303248,6C,S2T,0.4586804773699617
1212,303248,6C,S3B,0.48570141859941457
1213,303248,6C,S3T,0.42040081062823687
1214,303248,6C,S4B,0.42040081062823687
1215,303248,6C,S4T,0.42040081062823687
1216,303248,7A,M1B,0.42918261652780904
1217,303248,7A,M1T,0.48592659310965997
1218,303248,7A,M2B,0.5275838775050664
1219,303248,7A,M2T,0.433235757712227
1220,303248,7A,M3B,0.5449223147939654
1221,303248,7A,M3T,0.5269083539743301
1222,303248,7A,M4B,0.5266831794640847
1223,303248,7A,M4T,0.49065525782481423
1224,303248,7A,S1B,0.43188471065075434
1225,303248,7A,S1T,0.5347894618329205
1226,303248,7A,S2B,0.5424453951812654
1227,303248,7A,S2T,0.4494483224498987
1228,303248,7A,S3B,0.5359153343841477
1229,303248,7A,S3T,0.5278090520153119
1230,303248,7A,S4B,0.5278090520153119
1231,303248,7A,S4T,0.5278090520153119
1232,303248,7C,M1B,0.4888538617428507
1233,303248,7C,M1T,0.48750281468137807
1234,303248,7C,M2B,0.46881333033100653
1235,303248,7C,M2T,0.461382571492907
1236,303248,7C,M3B,0.4697140283719883
1237,303248,7C,M3T,0.4586804773699617
1238,303248,7C,M4B,0.47444269308714254
1239,303248,7C,M4T,0.48750281468137807
1240,303248,7C,S1B,0.5064174735419951
1241,303248,7C,S1T,0.5111461382571493
1242,303248,7C,S2B,0.4395406439990993
1243,303248,7C,S2T,0.4357126773249268
1244,303248,7C,S3B,0.49921188921414095
1245,303248,7C,S3T,0.42918261652780904
1246,303248,7C,S4B,0.42918261652780904
1247,303248,7C,S4T,0.42918261652780904
1248,303248,8A,M1B,0.469038504841252
1249,303248,8A,M1T,0.48750281468137807
1250,303248,8A,M2B,0.5685656383697365
1251,303248,8A,M2T,0.48750281468137807
1252,303248,8A,M3B,0.5480747579374015
1253,303248,8A,M3T,0.478270659761315
1254,303248,8A,M4B,0.4877279891916235
1255,303248,8A,M4T,0.42805674397658183
1256,303248,8A,S1B,0.47106507543346093
1257,303248,8A,S1T,0.4893042107633416
1258,303248,8A,S2B,0.42130150866921867
1259,303248,8A,S2T,0.43638820085566316
1260,303248,8A,S3B,0.5302859716280117
1261,303248,8A,S3T,0.5028146813780681
1262,303248,8A,S4B,0.5028146813780681
1263,303248,8A,S4T,0.5028146813780681
1264,303248,8C,M1B,0.48750281468137807
1265,303248,8C,M1T,0.5296104480972754
1266,303248,8C,M2B,0.46160774600315246
1267,303248,8C,M2T,0.4877279891916235
1268,303248,8C,M3B,0.4217518576897095
1269,303248,8C,M3T,0.48187345192524206
1270,303248,8C,M4B,0.4742175185768971
1271,303248,8C,M4T,0.49065525782481423
1272,303248,8C,S1B,0.532988065750957
1273,303248,8C,S1T,0.4877279891916235
1274,303248,8C,S2B,0.4350371537941905
1275,303248,8C,S2T,0.5269083539743301
1276,303248,8C,S3B,0.4661112362080613
1277,303248,8C,S3T,0.44269308714253547
1278,303248,8C,S4B,0.44269308714253547
1279,303248,8C,S4T,0.44269308714253547
1280,306325,1A,M1B,0.46048187345192526
1281,306325,1A,M1T,0.4878405764467462
1282,306325,1A,M2B,0.2735870299482099
1283,306325,1A,M2T,0.5910830893942806
1284,306325,1A,M3B,0.6804773699617204
1285,306325,1A,M3T,0.5129475343391128
1286,306325,1A,M4B,0.6331907228101779
1287,306325,1A,M4T,0.4886286872326053
1288,306325,1A,S1B,0.48705246566088717
1289,306325,1A,S1T,0.4884035127223598
1290,306325,1A,S2B,0.4562035577572619
1291,306325,1A,S2T,0.46926367935149743
1292,306325,1A,S3B,0.49335735194775954
1293,306325,1A,S3T,0.6147264129700518
1294,306325,1A,S4B,0.6131501913983337
1295,306325,1A,S4T,0.49515874802972304
1296,306325,1C,M1B,0.4406665165503265
1297,306325,1C,M1T,0.47455528034226524
1298,306325,1C,M2B,0.640396307138032
1299,306325,1C,M2T,0.7342940779103806
1300,306325,1C,M3B,0.5077685206034677
1301,306325,1C,M3T,0.5133978833596037
1302,306325,1C,M4B,0.47669443818959695
1303,306325,1C,M4T,0.4643098401260977
1304,306325,1C,S1B,0.4808601666291376
1305,306325,1C,S1T,0.4873902274262554
1306,306325,1C,S2B,0.47376716955640624
1307,306325,1C,S2T,0.49898671470389555
1308,306325,1C,S3B,0.48750281468137807
1309,306325,1C,S3T,0.6005404188245891
1310,306325,1C,S4B,0.5032650303985589
1311,306325,1C,S4T,0.4814231029047512
1312,306325,2A,M1B,0.5091195676649404
1313,306325,2A,M1T,0.4063274037378969
1314,306325,2A,M2B,0.5388426030173384
1315,306325,2A,M2T,0.7261877955415447
1316,306325,2A,M3B,0.6476018914658861
1317,306325,2A,M3T,0.6635892816933123
1318,306325,2A,M4B,0.5226300382796667
1319,306325,2A,M4T,0.4253546498536366
