,RunNumber,Staves,Rows,PedestalValue
665,298594,5C,S1T,0.609300854160076
666,298594,5C,S2B,0.3802594115786143
667,298594,5C,S2T,0.49857639987345775
668,298594,5C,S3B,0.4223347042075292
669,298594,5C,S3T,0.38721923441948747
670,298594,5C,S4B,0.38721923441948747
671,298594,5C,S4T,0.38721923441948747
672,298594,6A,M1B,0.4343562163872192
673,298594,6A,M1T,0.45839924074659916
674,298594,6A,M2B,0.5026890224612464
675,298594,6A,M2T,0.49572919962037326
676,298594,6A,M3B,0.457450173995571
677,298594,6A,M3T,0.37108509965200887
678,298594,6A,M4B,0.512496045555204
679,298594,6A,M4T,0.38184118949699464
680,298594,6A,S1B,0.45839924074659916
681,298594,6A,S1T,0.4742170199304018
682,298594,6A,S2B,0.5583676051882316
683,298594,6A,S2T,0.45650110724454285
684,298594,6A,S3B,0.45903195191395124
685,298594,6A,S3T,0.45365390699145836
686,298594,6A,S4B,0.45365390699145836
687,298594,6A,S4T,0.45365390699145836
688,298594,6C,M1B,0.48086048718759883
689,298594,6C,M1T,0.4751660866814299
690,298594,6C,M2B,0.3837393229990509
691,298594,6C,M2T,0.4599810186649794
692,298594,6C,M3B,0.43277443846883895
693,298594,6C,M3T,0.4112622587788674
694,298594,6C,M4B,0.41695665928503634
695,298594,6C,M4T,0.5045871559633027
696,298594,6C,S1B,0.5030053780449225
697,298594,6C,S1T,0.5877886744701044
698,298594,6C,S2B,0.42360012654223345
699,298594,6C,S2T,0.451439417905726
700,298594,6C,S3B,0.46187915216703573
701,298594,6C,S3T,0.3400822524517558
702,298594,6C,S4B,0.3400822524517558
703,298594,6C,S4T,0.3400822524517558
704,298594,7A,M1B,0.3805757671622904
705,298594,7A,M1T,0.45839924074659916
706,298594,7A,M2B,0.47927870926921856
707,298594,7A,M2T,0.4561847516608668
708,298594,7A,M3B,0.4062005694400506
709,298594,7A,M3T,0.39607719076241693
710,298594,7A,M4B,0.4716861752609933
711,298594,7A,M4T,0.5011072445428661
712,298594,7A,S1B,0.42739639354634607
713,298594,7A,S1T,0.45839924074659916
714,298594,7A,S2B,0.4979436887061056
715,298594,7A,S2T,0.4153748813666561
716,298594,7A,S3B,0.45713381841189493
717,298594,7A,S3T,0.4508067067383739
718,298594,7A,S4B,0.4508067067383739
719,298594,7A,S4T,0.4508067067383739
720,298594,7C,M1B,0.46915533059158493
721,298594,7C,M1T,0.5555204049351471
722,298594,7C,M2B,0.4596646630813034
723,298594,7C,M2T,0.36633976589686806
724,298594,7C,M3B,0.3831066118316988
725,298594,7C,M3T,0.38152483391331854
726,298594,7C,M4B,0.37709585574185384
727,298594,7C,M4T,0.47358430876304963
728,298594,7C,S1B,0.45839924074659916
729,298594,7C,S1T,0.4688389750079089
730,298594,7C,S2B,0.45839924074659916
731,298594,7C,S2T,0.4223347042075292
732,298594,7C,S3B,0.4372034166403037
733,298594,7C,S3T,0.4742170199304018
734,298594,7C,S4B,0.4742170199304018
735,298594,7C,S4T,0.4742170199304018
736,298594,8A,M1B,0.4640936412527681
737,298594,8A,M1T,0.45839924074659916
738,298594,8A,M2B,0.5893704523884846
739,298594,8A,M2T,0.45839924074659916
740,298594,8A,M3B,0.5431825371717811
741,298594,8A,M3T,0.30306864916165766
742,298594,8A,M4B,0.4340398608035432
743,298594,8A,M4T,0.4916165770325846
744,298594,8A,S1B,0.45903195191395124
745,298594,8A,S1T,0.5738690287883581
746,298594,8A,S2B,0.45713381841189493
747,298594,8A,S2T,0.48086048718759883
748,298594,8A,S3B,0.4799114204365707
749,298594,8A,S3T,0.4742170199304018
750,298594,8A,S4B,0.4742170199304018
751,298594,8A,S4T,0.4742170199304018
752,298594,8C,M1B,0.45839924074659916
753,298594,8C,M1T,0.4950964884530212
754,298594,8C,M2B,0.46282821891806386
755,298594,8C,M2T,0.3767795001581778
756,298594,8C,M3B,0.3932299905093325
757,298594,8C,M3T,0.3989243910155014
758,298594,8C,M4B,0.3429294527048402
759,298594,8C,M4T,0.40968048086048714
760,298594,8C,S1B,0.5428661815881051
761,298594,8C,S1T,0.5416007592534008
762,298594,8C,S2B,0.38184118949699464
763,298594,8C,S2T,0.46472635242012017
764,298594,8C,S3B,0.4185384372034166
765,298594,8C,S3T,0.42644732679531794
766,298594,8C,S4B,0.42644732679531794
767,298594,8C,S4T,0.42644732679531794
768,298595,1A,M1B,0.5115469788041759
769,298595,1A,M1T,0.49920911104080984
770,298595,1A,M2B,0.7061056627649478
771,298595,1A,M2T,0.6925023726668775
772,298595,1A,M3B,0.3391331857007276
773,298595,1A,M3T,0.44447959506485285
774,298595,1A,M4B,0.30085416007592536
775,298595,1A,M4T,0.1268585890540968
776,298595,1A,S1B,0.4324580828851629
777,298595,1A,S1T,0.37187598861119897
778,298595,1A,S2B,0.5651692502372667
779,298595,1A,S2T,0.5170832015185067
780,298595,1A,S3B,0.29579247073710846
781,298595,1A,S3T,0.47295159759569755
782,298595,1A,S4B,0.11863334387851943
783,298595,1A,S4T,0.5232521354001898
784,298595,1C,M1B,0.4360961720974375
785,298595,1C,M1T,0.3756722556153116
786,298595,1C,M2B,0.11420436570705472
787,298595,1C,M2T,0.6380892122745966
788,298595,1C,M3B,0.6497943688706105
789,298595,1C,M3T,0.622271433090794
790,298595,1C,M4B,0.7048402404302436
791,298595,1C,M4T,0.573236317621006
792,298595,1C,S1B,0.3859538120847833
793,298595,1C,S1T,0.36064536539069914
794,298595,1C,S2B,0.6029737424865549
795,298595,1C,S2T,0.42534008225245173
796,298595,1C,S3B,0.45839924074659916
797,298595,1C,S3T,0.6605504587155964
798,298595,1C,S4B,0.7035748180955393
799,298595,1C,S4T,0.5311610249920911
800,298595,2A,M1B,0.4897184435305283
801,298595,2A,M1T,0.3726668775703891
802,298595,2A,M2B,0.7462828218918063
803,298595,2A,M2T,0.46377728566909204
804,298595,2A,M3B,0.5881050300537805
805,298595,2A,M3T,0.7143309079405251
806,298595,2A,M4B,0.13982916798481493
807,298595,2A,M4T,0.3366023410313192
808,298595,2A,S1B,0.5026890224612464
809,298595,2A,S1T,0.4190129705789307
810,298595,2A,S2B,0.5621638721923442
811,298595,2A,S2T,0.45017399557102183
812,298595,2A,S3B,0.5286301803226827
813,298595,2A,S3T,0.585257829800696
814,298595,2A,S4B,0.585257829800696
815,298595,2A,S4T,0.585257829800696
816,298595,2C,M1B,0.2937361594432142
817,298595,2C,M1T,0.4544447959506485
818,298595,2C,M2B,0.8731414109459031
819,298595,2C,M2T,0.4523884846567542
820,298595,2C,M3B,0.5814615627965833
821,298595,2C,M3T,0.46504270800379627
822,298595,2C,M4B,0.7155963302752293
823,298595,2C,M4T,0.8857956342929452
824,298595,2C,S1B,0.3821575450806707
825,298595,2C,S1T,0.45476115153432456
826,298595,2C,S2B,0.280607402720658
827,298595,2C,S2T,0.22492881999367287
828,298595,2C,S3B,0.7921543815248339
829,298595,2C,S3T,0.8339133185700727
830,298595,2C,S4B,0.8339133185700727
831,298595,2C,S4T,0.8339133185700727
832,298595,3A,M1B,0.6118316988294843
833,298595,3A,M1T,0.28029104713698194
834,298595,3A,M2B,0.4954128440366972
835,298595,3A,M2T,0.5479278709269219
836,298595,3A,M3B,0.15817779183802594
837,298595,3A,M3T,0.5684909838658652
838,298595,3A,M4B,0.45903195191395124
839,298595,3A,M4T,0.5811452072129073
840,298595,3A,S1B,0.6026573869028788
841,298595,3A,S1T,0.134134767478646
842,298595,3A,S2B,0.46093008541600755
843,298595,3A,S2T,0.45586839607719076
844,298595,3A,S3B,0.0
845,298595,3A,S3T,0.6656121480544132
846,298595,3A,S4B,0.6656121480544132
847,298595,3A,S4T,0.6656121480544132
848,298595,3C,M1B,0.45839924074659916
849,298595,3C,M1T,0.4504903511546979
850,298595,3C,M2B,0.31540651692502375
851,298595,3C,M2T,0.42486554887693767
852,298595,3C,M3B,0.683011705156596
853,298595,3C,M3T,0.6637140145523568
854,298595,3C,M4B,0.5811452072129073
855,298595,3C,M4T,0.5738690287883581
856,298595,3C,S1B,0.47042075292628915
857,298595,3C,S1T,0.27870926921860173
858,298595,3C,S2B,0.40398608035431827
859,298595,3C,S2T,0.43214172730148687
860,298595,3C,S3B,0.5906358747231888
861,298595,3C,S3T,0.9120531477380576
862,298595,3C,S4B,0.9120531477380576
863,298595,3C,S4T,0.9120531477380576
864,298595,4A,M1B,0.6197405884213856
865,298595,4A,M1T,0.18095539386270165
866,298595,4A,M2B,0.46947168617526097
867,298595,4A,M2T,0.6251186333438785
868,298595,4A,M3B,0.23821575450806706
869,298595,4A,M3T,0.786459981018665
870,298595,4A,M4B,0.4954128440366972
871,298595,4A,M4T,0.43625434988927553
872,298595,4A,S1B,0.31255931667193926
873,298595,4A,S1T,0.1360329009807023
874,298595,4A,S2B,0.6216387219234419
875,298595,4A,S2T,0.7314141094590318
876,298595,4A,S3B,0.38279025624802276
877,298595,4A,S3T,0.5646947168617525
878,298595,4A,S4B,0.5646947168617525
879,298595,4A,S4T,0.5646947168617525
880,298595,4C,M1B,0.5374881366656121
881,298595,4C,M1T,0.02246124644099967
882,298595,4C,M2B,0.3565327428029105
883,298595,4C,M2T,0.6716229041442581
884,298595,4C,M3B,0.6918696614995254
885,298595,4C,M3T,0.701676684593483
886,298595,4C,M4B,0.6925023726668775
887,298595,4C,M4T,0.4359379943055995
888,298595,4C,S1B,0.6232204998418222
889,298595,4C,S1T,0.536222714330908
890,298595,4C,S2B,0.13445112306232204
891,298595,4C,S2T,0.2761784245491933
892,298595,4C,S3B,0.5235684909838658
893,298595,4C,S3T,0.4780132869345144
894,298595,4C,S4B,0.4780132869345144
895,298595,4C,S4T,0.4780132869345144
896,298595,5A,M1B,0.5890540968048086
897,298595,5A,M1T,0.18664979436887058
898,298595,5A,M2B,0.5093324897184435
899,298595,5A,M2T,0.6194242328377095
900,298595,5A,M3B,0.2881999367288832
901,298595,5A,M3T,0.6327111673521038
902,298595,5A,M4B,0.34672571970895283
903,298595,5A,M4T,0.46504270800379627
904,298595,5A,S1B,0.3859538120847833
905,298595,5A,S1T,0.29421069281872825
906,298595,5A,S2B,0.7795001581777918
907,298595,5A,S2T,0.4577665295792471
908,298595,5A,S3B,0.3106611831698829
909,298595,5A,S3T,0.6633976589686807
910,298595,5A,S4B,0.6633976589686807
911,298595,5A,S4T,0.6633976589686807
912,298595,5C,M1B,0.4542866181588105
913,298595,5C,M1T,0.1433090794052515
914,298595,5C,M2B,0.2954761151534324
915,298595,5C,M2T,0.5909522303068648
916,298595,5C,M3B,0.7785510914267637
917,298595,5C,M3T,0.811135716545397
918,298595,5C,M4B,0.7842454919329326
919,298595,5C,M4T,0.6172097437519772
920,298595,5C,S1B,0.5798797848782031
921,298595,5C,S1T,0.45839924074659916
922,298595,5C,S2B,0.1996203732995887
923,298595,5C,S2T,0.14457450173995573
924,298595,5C,S3B,0.6172097437519772
925,298595,5C,S3T,0.7000949066751028
926,298595,5C,S4B,0.7000949066751028
927,298595,5C,S4T,0.7000949066751028
928,298595,6A,M1B,0.5207212907307813
929,298595,6A,M1T,0.35526732046820625
930,298595,6A,M2B,0.45175577348940205
931,298595,6A,M2T,0.5416007592534008
932,298595,6A,M3B,0.17019930401771588
933,298595,6A,M3T,0.6912369503321734
934,298595,6A,M4B,0.33944954128440363
935,298595,6A,M4T,0.597912053147738
936,298595,6A,S1B,0.33628598544764315
937,298595,6A,S1T,0.04270800379626699
938,298595,6A,S2B,0.5105979120531478
939,298595,6A,S2T,0.5798797848782031
940,298595,6A,S3B,0.45397026257513445
941,298595,6A,S3T,0.567225561531161
942,298595,6A,S4B,0.567225561531161
943,298595,6A,S4T,0.567225561531161
944,298595,6C,M1B,0.4780132869345144
945,298595,6C,M1T,0.45839924074659916
946,298595,6C,M2B,0.4194875039544448
947,298595,6C,M2T,0.445112306232205
948,298595,6C,M3B,0.645998101866498
949,298595,6C,M3T,0.7231888642834545
950,298595,6C,M4B,0.5624802277760202
951,298595,6C,M4T,0.5703891173679215
952,298595,6C,S1B,0.6181588105030054
953,298595,6C,S1T,0.5782980069598228
954,298595,6C,S2B,0.3764631445745017
955,298595,6C,S2T,0.3666561214805441
956,298595,6C,S3B,0.6232204998418222
957,298595,6C,S3T,0.774754824422651
958,298595,6C,S4B,0.774754824422651
959,298595,6C,S4T,0.774754824422651
960,298595,7A,M1B,0.37836127807655806
961,298595,7A,M1T,0.2964251819044606
962,298595,7A,M2B,0.6181588105030054
963,298595,7A,M2T,0.6254349889275546
964,298595,7A,M3B,0.4606137298323315
965,298595,7A,M3T,0.732046820626384
966,298595,7A,M4B,0.335653274280291
967,298595,7A,M4T,0.43340714963619104
968,298595,7A,S1B,0.25846251186333435
969,298595,7A,S1T,0.13445112306232204
970,298595,7A,S2B,0.6178424549193293
971,298595,7A,S2T,0.5735526732046821
972,298595,7A,S3B,0.5656437836127808
973,298595,7A,S3T,0.603922809237583
974,298595,7A,S4B,0.603922809237583
975,298595,7A,S4T,0.603922809237583
976,298595,7C,M1B,0.45175577348940205
977,298595,7C,M1T,0.4166403037013603
978,298595,7C,M2B,0.40082252451755773
979,298595,7C,M2T,0.4343562163872192
980,298595,7C,M3B,0.7602024675735526
981,298595,7C,M3T,0.677317304650427
982,298595,7C,M4B,0.786459981018665
983,298595,7C,M4T,0.5808288516292313
984,298595,7C,S1B,0.7010439734261309
985,298595,7C,S1T,0.6203732995887377
986,298595,7C,S2B,0.25340082252451757
987,298595,7C,S2T,0.2900980702309396
988,298595,7C,S3B,0.6602341031319202
989,298595,7C,S3T,0.4504903511546979
990,298595,7C,S4B,0.4504903511546979
991,298595,7C,S4T,0.4504903511546979
992,298595,8A,M1B,0.4713698196773173
993,298595,8A,M1T,0.45839924074659916
994,298595,8A,M2B,0.487820310028472
995,298595,8A,M2T,0.45839924074659916
996,298595,8A,M3B,0.3464093641252768
997,298595,8A,M3T,0.6956659285036381
998,298595,8A,M4B,0.4340398608035432
999,298595,8A,M4T,0.7197089528630181
1000,298595,8A,S1B,0.3774122113255299
1001,298595,8A,S1T,0.13255298956026573
1002,298595,8A,S2B,0.6728883264789624
1003,298595,8A,S2T,0.25941157861436254
1004,298595,8A,S3B,0.6298639670990193
1005,298595,8A,S3T,0.781081936096172
1006,298595,8A,S4B,0.781081936096172
1007,298595,8A,S4T,0.781081936096172
1008,298595,8C,M1B,0.45839924074659916
1009,298595,8C,M1T,0.4587155963302752
1010,298595,8C,M2B,0.2916798481493198
1011,298595,8C,M2T,0.42549826004428976
1012,298595,8C,M3B,0.6504270800379627
1013,298595,8C,M3T,0.6437836127807656
1014,298595,8C,M4B,0.7288832647896235
1015,298595,8C,M4T,0.6336602341031319
1016,298595,8C,S1B,0.6194242328377095
1017,298595,8C,S1T,0.6058209427396393
1018,298595,8C,S2B,0.2881999367288832
1019,298595,8C,S2T,0.1322366339765897
1020,298595,8C,S3B,0.5988611198987662
1021,298595,8C,S3T,0.5782980069598228
1022,298595,8C,S4B,0.5782980069598228
1023,298595,8C,S4T,0.5782980069598228
1024,298596,1A,M1B,0.4996836444163239
1025,298596,1A,M1T,0.5082252451755773
1026,298596,1A,M2B,0.6608668142992724
1027,298596,1A,M2T,0.695349572919962
1028,298596,1A,M3B,0.3283770958557418
1029,298596,1A,M3T,0.4587155963302752
1030,298596,1A,M4B,0.34261309712116417
1031,298596,1A,M4T,0.09522303068649163
1032,298596,1A,S1B,0.4112622587788674
1033,298596,1A,S1T,0.42976906042391644
1034,298596,1A,S2B,0.5832015185068016
1035,298596,1A,S2T,0.5319519139512812
1036,298596,1A,S3B,0.32236633976589685
1037,298596,1A,S3T,0.41727301486871243
1038,298596,1A,S4B,0.21796899715279974
1039,298596,1A,S4T,0.4726352420120215
1040,298596,1C,M1B,0.4387851945586839
1041,298596,1C,M1T,0.390540968048086
1042,298596,1C,M2B,0.14267636823789936
1043,298596,1C,M2T,0.6384055678582727
1044,298596,1C,M3B,0.6697247706422018
1045,298596,1C,M3T,0.6187915216703574
1046,298596,1C,M4B,0.7263524201202152
1047,298596,1C,M4T,0.5906358747231888
1048,298596,1C,S1B,0.40841505852578297
1049,298596,1C,S1T,0.44068332806074023
1050,298596,1C,S2B,0.6137298323315407
1051,298596,1C,S2T,0.42296741537488136
1052,298596,1C,S3B,0.45839924074659916
1053,298596,1C,S3T,0.5583676051882316
1054,298596,1C,S4B,0.677000949066751
1055,298596,1C,S4T,0.47484973109775386
1056,298596,2A,M1B,0.5112306232204998
1057,298596,2A,M1T,0.3495729199620373
1058,298596,2A,M2B,0.7912053147738057
1059,298596,2A,M2T,0.48560582094273963
1060,298596,2A,M3B,0.5520404935147105
1061,298596,2A,M3T,0.6605504587155964
1062,298596,2A,M4B,0.15469788041758936
1063,298596,2A,M4T,0.39069914583992404
1064,298596,2A,S1B,0.5077507118000633
1065,298596,2A,S1T,0.4128440366972477
1066,298596,2A,S2B,0.579563429294527
1067,298596,2A,S2T,0.4457450173995571
1068,298596,2A,S3B,0.5564694716861752
1069,298596,2A,S3T,0.5824106295476115
1070,298596,2A,S4B,0.5824106295476115
1071,298596,2A,S4T,0.5824106295476115
1072,298596,2C,M1B,0.2507118000632711
1073,298596,2C,M1T,0.3647579879784878
1074,298596,2C,M2B,0.8870610566276494
1075,298596,2C,M2T,0.5169250237266687
1076,298596,2C,M3B,0.4403669724770642
1077,298596,2C,M3T,0.4890857323631762
1078,298596,2C,M4B,0.5877886744701044
1079,298596,2C,M4T,0.8636507434356215
1080,298596,2C,S1B,0.38627016766845934
1081,298596,2C,S1T,0.4579247073710851
1082,298596,2C,S2B,0.28155646947168617
1083,298596,2C,S2T,0.21417273014868712
1084,298596,2C,S3B,0.7848782031002847
1085,298596,2C,S3T,0.8497310977538753
1086,298596,2C,S4B,0.8497310977538753
1087,298596,2C,S4T,0.8497310977538753
1088,298596,3A,M1B,0.6074027206580196
1089,298596,3A,M1T,0.30053780449224926
1090,298596,3A,M2B,0.5153432458082885
1091,298596,3A,M2T,0.5564694716861752
1092,298596,3A,M3B,0.1622904144258146
1093,298596,3A,M3T,0.5621638721923442
1094,298596,3A,M4B,0.45934830749762734
1095,298596,3A,M4T,0.6029737424865549
1096,298596,3A,S1B,0.5988611198987662
1097,298596,3A,S1T,0.1293894337235052
1098,298596,3A,S2B,0.46440999683644413
1099,298596,3A,S2T,0.4508067067383739
1100,298596,3A,S3B,0.0031635558367605343
1101,298596,3A,S3T,0.6507434356216387
1102,298596,3A,S4B,0.6507434356216387
1103,298596,3A,S4T,0.6507434356216387
1104,298596,3C,M1B,0.45839924074659916
1105,298596,3C,M1T,0.4277127491300221
1106,298596,3C,M2B,0.30591584941474215
1107,298596,3C,M2T,0.4226510597912053
1108,298596,3C,M3B,0.689655172413793
1109,298596,3C,M3T,0.6656121480544132
1110,298596,3C,M4B,0.585257829800696
1111,298596,3C,M4T,0.5716545397026257
1112,298596,3C,S1B,0.46630813033850044
1113,298596,3C,S1T,0.28472002530844664
1114,298596,3C,S2B,0.4093641252768111
1115,298596,3C,S2T,0.42897817146472633
1116,298596,3C,S3B,0.5896868079721607
1117,298596,3C,S3T,0.9073078139829167
1118,298596,3C,S4B,0.9073078139829167
1119,298596,3C,S4T,0.9073078139829167
1120,298596,4A,M1B,0.6203732995887377
1121,298596,4A,M1T,0.1812717494463777
1122,298596,4A,M2B,0.46947168617526097
1123,298596,4A,M2T,0.6257513445112306
1124,298596,4A,M3B,0.237899398924391
1125,298596,4A,M3T,0.7870926921860171
1126,298596,4A,M4B,0.4950964884530212
1127,298596,4A,M4T,0.4384688389750079
1128,298596,4A,S1B,0.31509016134134765
1129,298596,4A,S1T,0.13508383422967413
1130,298596,4A,S2B,0.6213223663397659
1131,298596,4A,S2T,0.7266687757038912
1132,298596,4A,S3B,0.3831066118316988
1133,298596,4A,S3T,0.5748180955393862
1134,298596,4A,S4B,0.5748180955393862
1135,298596,4A,S4T,0.5748180955393862
1136,298596,4C,M1B,0.5482442265105979
1137,298596,4C,M1T,0.02435937994305598
1138,298596,4C,M2B,0.3403986080354318
1139,298596,4C,M2T,0.671306548560582
1140,298596,4C,M3B,0.6858589054096804
1141,298596,4C,M3T,0.7007276178424549
1142,298596,4C,M4B,0.6978804175893705
1143,298596,4C,M4T,0.4378361278076558
1144,298596,4C,S1B,0.6225877886744701
1145,298596,4C,S1T,0.53685542549826
1146,298596,4C,S2B,0.13350205631129386
1147,298596,4C,S2T,0.27776020246757355
1148,298596,4C,S3B,0.518190446061373
1149,298596,4C,S3T,0.475798797848782
1150,298596,4C,S4B,0.475798797848782
1151,298596,4C,S4T,0.475798797848782
1152,298596,5A,M1B,0.5966466308130338
1153,298596,5A,M1T,0.18981335020563112
1154,298596,5A,M2B,0.5033217336285986
1155,298596,5A,M2T,0.6200569440050616
1156,298596,5A,M3B,0.2780765580512496
1157,298596,5A,M3T,0.6336602341031319
1158,298596,5A,M4B,0.35906358747231887
1159,298596,5A,M4T,0.4669408415058526
1160,298596,5A,S1B,0.3726668775703891
1161,298596,5A,S1T,0.2951597595697564
1162,298596,5A,S2B,0.7813982916798481
1163,298596,5A,S2T,0.4552356849098386
1164,298596,5A,S3B,0.30654856058209423
1165,298596,5A,S3T,0.6706738373932299
1166,298596,5A,S4B,0.6706738373932299
1167,298596,5A,S4T,0.6706738373932299
1168,298596,5C,M1B,0.45713381841189493
1169,298596,5C,M1T,0.1505852578298007
1170,298596,5C,M2B,0.29579247073710846
1171,298596,5C,M2T,0.5941157861436254
1172,298596,5C,M3B,0.781081936096172
1173,298596,5C,M3T,0.8089212274596647
1174,298596,5C,M4B,0.7899398924391015
1175,298596,5C,M4T,0.6162606770009491
1176,298596,5C,S1B,0.5798797848782031
1177,298596,5C,S1T,0.45839924074659916
1178,298596,5C,S2B,0.19930401771591266
1179,298596,5C,S2T,0.14647263524201204
1180,298596,5C,S3B,0.6140461879152167
1181,298596,5C,S3T,0.7026257513445112
1182,298596,5C,S4B,0.7026257513445112
1183,298596,5C,S4T,0.7026257513445112
1184,298596,6A,M1B,0.5257829800695982
1185,298596,6A,M1T,0.3574818095539386
1186,298596,6A,M2B,0.4476431509016134
1187,298596,6A,M2T,0.5441316039228092
1188,298596,6A,M3B,0.16925023726668775
1189,298596,6A,M3T,0.689655172413793
1190,298596,6A,M4B,0.34419487503954443
1191,298596,6A,M4T,0.598228408731414
1192,298596,6A,S1B,0.3366023410313192
1193,298596,6A,S1T,0.0683328060740272
1194,298596,6A,S2B,0.5052198671306548
1195,298596,6A,S2T,0.5805124960455552
1196,298596,6A,S3B,0.45175577348940205
1197,298596,6A,S3T,0.561214805441316
1198,298596,6A,S4B,0.561214805441316
1199,298596,6A,S4T,0.561214805441316
1200,298596,6C,M1B,0.47042075292628915
1201,298596,6C,M1T,0.45839924074659916
1202,298596,6C,M2B,0.4198038595381208
1203,298596,6C,M2T,0.44732679531793734
1204,298596,6C,M3B,0.6428345460297373
1205,298596,6C,M3T,0.726036064536539
1206,298596,6C,M4B,0.5618475166086682
1207,298596,6C,M4T,0.5745017399557102
1208,298596,6C,S1B,0.6115153432458083
1209,298596,6C,S1T,0.5779816513761468
1210,298596,6C,S2B,0.37171781081936095
1211,298596,6C,S2T,0.3517874090477697
1212,298596,6C,S3B,0.6238532110091743
1213,298596,6C,S3T,0.774754824422651
1214,298596,6C,S4B,0.774754824422651
1215,298596,6C,S4T,0.774754824422651
1216,298596,7A,M1B,0.37804492249288196
1217,298596,7A,M1T,0.2964251819044606
1218,298596,7A,M2B,0.6194242328377095
1219,298596,7A,M2T,0.6276494780132869
1220,298596,7A,M3B,0.4577665295792471
1221,298596,7A,M3T,0.7291996203732996
1222,298596,7A,M4B,0.33881683011705155
1223,298596,7A,M4T,0.43815248339133184
1224,298596,7A,S1B,0.25909522303068644
1225,298596,7A,S1T,0.13445112306232204
1226,298596,7A,S2B,0.6178424549193293
1227,298596,7A,S2T,0.5770325846251186
1228,298596,7A,S3B,0.5577348940208795
1229,298596,7A,S3T,0.6023410313192028
1230,298596,7A,S4B,0.6023410313192028
1231,298596,7A,S4T,0.6023410313192028
1232,298596,7C,M1B,0.4508067067383739
1233,298596,7C,M1T,0.41632394811768425
1234,298596,7C,M2B,0.38627016766845934
1235,298596,7C,M2T,0.43214172730148687
1236,298596,7C,M3B,0.7579879784878203
1237,298596,7C,M3T,0.6728883264789624
1238,298596,7C,M4B,0.7899398924391015
1239,298596,7C,M4T,0.5817779183802594
1240,298596,7C,S1B,0.6969313508383422
1241,298596,7C,S1T,0.6203732995887377
1242,298596,7C,S2B,0.25118633343878516
1243,298596,7C,S2T,0.2900980702309396
1244,298596,7C,S3B,0.65865232521354
1245,298596,7C,S3T,0.45302119582410627
1246,298596,7C,S4B,0.45302119582410627
1247,298596,7C,S4T,0.45302119582410627
1248,298596,8A,M1B,0.48117684277127487
1249,298596,8A,M1T,0.45839924074659916
1250,298596,8A,M2B,0.48655488769376776
1251,298596,8A,M2T,0.45839924074659916
1252,298596,8A,M3B,0.3483074976273331
1253,298596,8A,M3T,0.6956659285036381
1254,298596,8A,M4B,0.44068332806074023
1255,298596,8A,M4T,0.7181271749446377
1256,298596,8A,S1B,0.32774438468838973
1257,298596,8A,S1T,0.13097121164188547
1258,298596,8A,S2B,0.708003796267004
1259,298596,8A,S2T,0.2603606453653907
1260,298596,8A,S3B,0.6175260993356533
1261,298596,8A,S3T,0.7832964251819045
1262,298596,8A,S4B,0.7832964251819045
1263,298596,8A,S4T,0.7832964251819045
1264,298596,8C,M1B,0.45839924074659916
1265,298596,8C,M1T,0.4587155963302752
1266,298596,8C,M2B,0.29231255931667194
1267,298596,8C,M2T,0.42897817146472633
1268,298596,8C,M3B,0.6532742802910472
1269,298596,8C,M3T,0.6428345460297373
1270,298596,8C,M4B,0.7269851312875673
1271,298596,8C,M4T,0.6333438785194558
1272,298596,8C,S1B,0.6165770325846252
1273,298596,8C,S1T,0.6058209427396393
1274,298596,8C,S2B,0.2916798481493198
1275,298596,8C,S2T,0.13065485605820942
1276,298596,8C,S3B,0.5884213856374565
1277,298596,8C,S3T,0.5770325846251186
1278,298596,8C,S4B,0.5770325846251186
1279,298596,8C,S4T,0.5770325846251186
1280,302935,1A,M1B,0.3848465675419171
1281,302935,1A,M1T,0.39133185700727613
1282,302935,1A,M2B,0.49857639987345775
1283,302935,1A,M2T,0.4220183486238532
1284,302935,1A,M3B,0.7795001581777918
1285,302935,1A,M3T,0.554887693767795
1286,302935,1A,M4B,0.45903195191395124
1287,302935,1A,M4T,0.5956975640620057
1288,302935,1A,S1B,0.4908256880733945
1289,302935,1A,S1T,0.5686491616577032
1290,302935,1A,S2B,0.36365074343562165
1291,302935,1A,S2T,0.3982916798481493
1292,302935,1A,S3B,0.35526732046820625
1293,302935,1A,S3T,0.6184751660866814
1294,302935,1A,S4B,0.365707054729516
1295,302935,1A,S4T,0.44479595064852895
1296,302935,1C,M1B,0.42787092692186013
1297,302935,1C,M1T,0.414900347991142
1298,302935,1C,M2B,0.5406516925023727
1299,302935,1C,M2T,0.4403669724770642
1300,302935,1C,M3B,0.4141094590319519
1301,302935,1C,M3T,0.5156596013919645
1302,302935,1C,M4B,0.44194875039544446
1303,302935,1C,M4T,0.5400189813350206
1304,302935,1C,S1B,0.5004745333755141
1305,302935,1C,S1T,0.5776652957924707
1306,302935,1C,S2B,0.37424865548876934
1307,302935,1C,S2T,0.3299588737741221
1308,302935,1C,S3B,0.45839924074659916
1309,302935,1C,S3T,0.4299272382157545
1310,302935,1C,S4B,0.45112306232204996
1311,302935,1C,S4T,0.46124644099968365
1312,302935,2A,M1B,0.5474533375514078
1313,302935,2A,M1T,0.44020879468522617
1314,302935,2A,M2B,0.4416323948117684
1315,302935,2A,M2T,0.4969946219550775
1316,302935,2A,M3B,0.646314457450174
1317,302935,2A,M3T,0.518506801645049
