,RunNumber,Staves,Rows,PedestalValue
668,293533,5C,S3B,0.519593253968254
669,293533,5C,S3T,0.5177331349206349
670,293533,5C,S4B,0.5177331349206349
671,293533,5C,S4T,0.5177331349206349
672,293533,6A,M1B,0.5167410714285714
673,293533,6A,M1T,0.5107266865079365
674,293533,6A,M2B,0.49392361111111105
675,293533,6A,M2T,0.5104166666666666
676,293533,6A,M3B,0.4885912698412698
677,293533,6A,M3T,0.5185391865079365
678,293533,6A,M4B,0.5016121031746031
679,293533,6A,M4T,0.5176711309523809
680,293533,6A,S1B,0.5031622023809523
681,293533,6A,S1T,0.5031001984126984
682,293533,6A,S2B,0.5029141865079365
683,293533,6A,S2T,0.50390625
684,293533,6A,S3B,0.5016741071428571
685,293533,6A,S3T,0.5079985119047619
686,293533,6A,S4B,0.5079985119047619
687,293533,6A,S4T,0.5079985119047619
688,293533,6C,M1B,0.5001860119047619
689,293533,6C,M1T,0.5022941468253967
690,293533,6C,M2B,0.5148189484126984
691,293533,6C,M2T,0.5088045634920635
692,293533,6C,M3B,0.5164930555555555
693,293533,6C,M3T,0.5172371031746031
694,293533,6C,M4B,0.5183531746031745
695,293533,6C,M4T,0.5133308531746031
696,293533,6C,S1B,0.5040922619047619
697,293533,6C,S1T,0.5031001984126984
698,293533,6C,S2B,0.5071304563492063
699,293533,6C,S2T,0.5129588293650793
700,293533,6C,S3B,0.5108506944444444
701,293533,6C,S3T,0.5053943452380952
702,293533,6C,S4B,0.5053943452380952
703,293533,6C,S4T,0.5053943452380952
704,293533,7A,M1B,0.5042782738095237
705,293533,7A,M1T,0.5031001984126984
706,293533,7A,M2B,0.5005580357142857
707,293533,7A,M2T,0.5197172619047619
708,293533,7A,M3B,0.5013640873015872
709,293533,7A,M3T,0.5042162698412698
710,293533,7A,M4B,0.515687003968254
711,293533,7A,M4T,0.5181671626984127
712,293533,7A,S1B,0.5040302579365079
713,293533,7A,S1T,0.5031001984126984
714,293533,7A,S2B,0.5030381944444444
715,293533,7A,S2T,0.5031622023809523
716,293533,7A,S3B,0.5064484126984127
717,293533,7A,S3T,0.5109126984126984
718,293533,7A,S4B,0.5109126984126984
719,293533,7A,S4T,0.5109126984126984
720,293533,7C,M1B,0.5031001984126984
721,293533,7C,M1T,0.49882192460317454
722,293533,7C,M2B,0.509734623015873
723,293533,7C,M2T,0.5129588293650793
724,293533,7C,M3B,0.5166170634920635
725,293533,7C,M3T,0.5190352182539683
726,293533,7C,M4B,0.5166790674603174
727,293533,7C,M4T,0.513454861111111
728,293533,7C,S1B,0.5029141865079365
729,293533,7C,S1T,0.49906994047619047
730,293533,7C,S2B,0.5015500992063492
731,293533,7C,S2T,0.5030381944444444
732,293533,7C,S3B,0.5144469246031745
733,293533,7C,S3T,0.5088665674603174
734,293533,7C,S4B,0.5088665674603174
735,293533,7C,S4T,0.5088665674603174
736,293533,8A,M1B,0.5086805555555555
737,293533,8A,M1T,0.4991939484126984
738,293533,8A,M2B,0.49466765873015867
739,293533,8A,M2T,0.5031001984126984
740,293533,8A,M3B,0.5005580357142857
741,293533,8A,M3T,0.5070684523809523
742,293533,8A,M4B,0.5035962301587301
743,293533,8A,M4T,0.4870411706349206
744,293533,8A,S1B,0.5031001984126984
745,293533,8A,S1T,0.5031001984126984
746,293533,8A,S2B,0.5031622023809523
747,293533,8A,S2T,0.511656746031746
748,293533,8A,S3B,0.49355158730158727
749,293533,8A,S3T,0.48772321428571425
750,293533,8A,S4B,0.48772321428571425
751,293533,8A,S4T,0.48772321428571425
752,293533,8C,M1B,0.5031001984126984
753,293533,8C,M1T,0.48759920634920634
754,293533,8C,M2B,0.5102926587301587
755,293533,8C,M2T,0.5163690476190476
756,293533,8C,M3B,0.5098586309523809
757,293533,8C,M3T,0.5118427579365079
758,293533,8C,M4B,0.5180431547619048
759,293533,8C,M4T,0.5143229166666666
760,293533,8C,S1B,0.49857390873015867
761,293533,8C,S1T,0.5031001984126984
762,293533,8C,S2B,0.5107266865079365
763,293533,8C,S2T,0.5169270833333333
764,293533,8C,S3B,0.5188492063492063
765,293533,8C,S3T,0.5199652777777778
766,293533,8C,S4B,0.5199652777777778
767,293533,8C,S4T,0.5199652777777778
768,297288,1A,M1B,0.4964657738095238
769,297288,1A,M1T,0.48759920634920634
770,297288,1A,M2B,0.5081225198412698
771,297288,1A,M2T,0.503782242063492
772,297288,1A,M3B,0.4856150793650793
773,297288,1A,M3T,0.4931175595238095
774,297288,1A,M4B,0.4995659722222222
775,297288,1A,M4T,0.4972098214285714
776,297288,1A,S1B,0.5031622023809523
777,297288,1A,S1T,0.5225074404761905
778,297288,1A,S2B,0.517516121031746
779,297288,1A,S2T,0.5128968253968254
780,297288,1A,S3B,0.5142609126984127
781,297288,1A,S3T,0.5106026785714285
782,297288,1A,S4B,0.4977678571428571
783,297288,1A,S4T,0.5104786706349206
784,297288,1C,M1B,0.49789186507936506
785,297288,1C,M1T,0.4963417658730158
786,297288,1C,M2B,0.49596974206349204
787,297288,1C,M2T,0.5060143849206349
788,297288,1C,M3B,0.49869791666666663
789,297288,1C,M3T,0.4944196428571428
790,297288,1C,M4B,0.4946056547619047
791,297288,1C,M4T,0.4924355158730158
792,297288,1C,S1B,0.5043712797619048
793,297288,1C,S1T,0.5143849206349206
794,297288,1C,S2B,0.49879092261904756
795,297288,1C,S2T,0.4875682043650793
796,297288,1C,S3B,0.5031001984126984
797,297288,1C,S3T,0.499937996031746
798,297288,1C,S4B,0.4942956349206349
799,297288,1C,S4T,0.4959077380952381
800,297288,2A,M1B,0.5148499503968254
801,297288,2A,M1T,0.5048673115079365
802,297288,2A,M2B,0.5041542658730158
803,297288,2A,M2T,0.5051463293650793
804,297288,2A,M3B,0.5203993055555555
805,297288,2A,M3T,0.4828869047619047
806,297288,2A,M4B,0.5050843253968254
807,297288,2A,M4T,0.5190352182539683
808,297288,2A,S1B,0.4973338293650793
809,297288,2A,S1T,0.513702876984127
810,297288,2A,S2B,0.5042162698412698
811,297288,2A,S2T,0.49020337301587297
812,297288,2A,S3B,0.5094246031746031
813,297288,2A,S3T,0.5008680555555555
814,297288,2A,S4B,0.5008680555555555
815,297288,2A,S4T,0.5008680555555555
816,297288,2C,M1B,0.5031622023809523
817,297288,2C,M1T,0.5002790178571428
818,297288,2C,M2B,0.5050223214285714
819,297288,2C,M2T,0.5093625992063492
820,297288,2C,M3B,0.48710317460317454
821,297288,2C,M3T,0.5088045634920635
822,297288,2C,M4B,0.5091145833333333
823,297288,2C,M4T,0.5062624007936507
824,297288,2C,S1B,0.501891121031746
825,297288,2C,S1T,0.5088665674603174
826,297288,2C,S2B,0.5021081349206349
827,297288,2C,S2T,0.4976438492063492
828,297288,2C,S3B,0.5065104166666666
829,297288,2C,S3T,0.49770585317460314
830,297288,2C,S4B,0.49770585317460314
831,297288,2C,S4T,0.49770585317460314
832,297288,3A,M1B,0.5089905753968254
833,297288,3A,M1T,0.5061383928571428
834,297288,3A,M2B,0.4993799603174603
835,297288,3A,M2T,0.49355158730158727
836,297288,3A,M3B,0.49045138888888884
837,297288,3A,M3T,0.48735119047619047
838,297288,3A,M4B,0.4963417658730158
839,297288,3A,M4T,0.5001240079365079
840,297288,3A,S1B,0.49714781746031744
841,297288,3A,S1T,0.5030381944444444
842,297288,3A,S2B,0.5153149801587301
843,297288,3A,S2T,0.5055803571428571
844,297288,3A,S3B,0.49534970238095233
845,297288,3A,S3T,0.5132688492063492
846,297288,3A,S4B,0.5132688492063492
847,297288,3A,S4T,0.5132688492063492
848,297288,3C,M1B,0.5031001984126984
849,297288,3C,M1T,0.5026661706349206
850,297288,3C,M2B,0.4946056547619047
851,297288,3C,M2T,0.505828373015873
852,297288,3C,M3B,0.5007440476190476
853,297288,3C,M3T,0.5153769841269841
854,297288,3C,M4B,0.5044642857142857
855,297288,3C,M4T,0.5161210317460317
856,297288,3C,S1B,0.5014880952380952
857,297288,3C,S1T,0.5040302579365079
858,297288,3C,S2B,0.5040302579365079
859,297288,3C,S2T,0.5044642857142857
860,297288,3C,S3B,0.5045262896825397
861,297288,3C,S3T,0.5024181547619048
862,297288,3C,S4B,0.5024181547619048
863,297288,3C,S4T,0.5024181547619048
864,297288,4A,M1B,0.5025421626984127
865,297288,4A,M1T,0.5009920634920635
866,297288,4A,M2B,0.505890376984127
867,297288,4A,M2T,0.503844246031746
868,297288,4A,M3B,0.49497767857142855
869,297288,4A,M3T,0.503720238095238
870,297288,4A,M4B,0.5184151785714285
871,297288,4A,M4T,0.4947296626984127
872,297288,4A,S1B,0.5027901785714285
873,297288,4A,S1T,0.5004340277777778
874,297288,4A,S2B,0.5028521825396824
875,297288,4A,S2T,0.49714781746031744
876,297288,4A,S3B,0.5033482142857143
877,297288,4A,S3T,0.5047123015873015
878,297288,4A,S4B,0.5047123015873015
879,297288,4A,S4T,0.5047123015873015
880,297288,4C,M1B,0.5008060515873015
881,297288,4C,M1T,0.5043402777777778
882,297288,4C,M2B,0.5016121031746031
883,297288,4C,M2T,0.5016121031746031
884,297288,4C,M3B,0.503782242063492
885,297288,4C,M3T,0.5052703373015872
886,297288,4C,M4B,0.5011780753968254
887,297288,4C,M4T,0.5032242063492063
888,297288,4C,S1B,0.5049603174603174
889,297288,4C,S1T,0.5030381944444444
890,297288,4C,S2B,0.50390625
891,297288,4C,S2T,0.5029761904761905
892,297288,4C,S3B,0.5029761904761905
893,297288,4C,S3T,0.501798115079365
894,297288,4C,S4B,0.501798115079365
895,297288,4C,S4T,0.501798115079365
896,297288,5A,M1B,0.5013640873015872
897,297288,5A,M1T,0.5031001984126984
898,297288,5A,M2B,0.5106646825396824
899,297288,5A,M2T,0.5060763888888888
900,297288,5A,M3B,0.5063864087301587
901,297288,5A,M3T,0.5029761904761905
902,297288,5A,M4B,0.5050223214285714
903,297288,5A,M4T,0.5027281746031745
904,297288,5A,S1B,0.4985119047619047
905,297288,5A,S1T,0.5026041666666666
906,297288,5A,S2B,0.521515376984127
907,297288,5A,S2T,0.5016121031746031
908,297288,5A,S3B,0.5200892857142857
909,297288,5A,S3T,0.5042782738095237
910,297288,5A,S4B,0.5042782738095237
911,297288,5A,S4T,0.5042782738095237
912,297288,5C,M1B,0.5052083333333333
913,297288,5C,M1T,0.5031001984126984
914,297288,5C,M2B,0.5042162698412698
915,297288,5C,M2T,0.5027281746031745
916,297288,5C,M3B,0.5014880952380952
917,297288,5C,M3T,0.5041542658730158
918,297288,5C,M4B,0.5026041666666666
919,297288,5C,M4T,0.5032862103174602
920,297288,5C,S1B,0.5022941468253967
921,297288,5C,S1T,0.5030381944444444
922,297288,5C,S2B,0.5005580357142857
923,297288,5C,S2T,0.5075024801587301
924,297288,5C,S3B,0.5027281746031745
925,297288,5C,S3T,0.5035342261904762
926,297288,5C,S4B,0.5035342261904762
927,297288,5C,S4T,0.5035342261904762
928,297288,6A,M1B,0.4970238095238095
929,297288,6A,M1T,0.49789186507936506
930,297288,6A,M2B,0.505890376984127
931,297288,6A,M2T,0.49727182539682535
932,297288,6A,M3B,0.5034102182539683
933,297288,6A,M3T,0.5050223214285714
934,297288,6A,M4B,0.5050223214285714
935,297288,6A,M4T,0.501798115079365
936,297288,6A,S1B,0.4924975198412698
937,297288,6A,S1T,0.5036582341269841
938,297288,6A,S2B,0.5050223214285714
939,297288,6A,S2T,0.5126488095238095
940,297288,6A,S3B,0.5223214285714285
941,297288,6A,S3T,0.515500992063492
942,297288,6A,S4B,0.515500992063492
943,297288,6A,S4T,0.515500992063492
944,297288,6C,M1B,0.5014880952380952
945,297288,6C,M1T,0.501984126984127
946,297288,6C,M2B,0.5029141865079365
947,297288,6C,M2T,0.4985119047619047
948,297288,6C,M3B,0.5031001984126984
949,297288,6C,M3T,0.501984126984127
950,297288,6C,M4B,0.5023561507936507
951,297288,6C,M4T,0.5060143849206349
952,297288,6C,S1B,0.5014880952380952
953,297288,6C,S1T,0.5013640873015872
954,297288,6C,S2B,0.5021701388888888
955,297288,6C,S2T,0.5034102182539683
956,297288,6C,S3B,0.5022941468253967
957,297288,6C,S3T,0.5033482142857143
958,297288,6C,S4B,0.5033482142857143
959,297288,6C,S4T,0.5033482142857143
960,297288,7A,M1B,0.4987599206349206
961,297288,7A,M1T,0.503968253968254
962,297288,7A,M2B,0.5030381944444444
963,297288,7A,M2T,0.49782986111111105
964,297288,7A,M3B,0.5047743055555555
965,297288,7A,M3T,0.5088665674603174
966,297288,7A,M4B,0.505704365079365
967,297288,7A,M4T,0.5004960317460317
968,297288,7A,S1B,0.5031001984126984
969,297288,7A,S1T,0.5033482142857143
970,297288,7A,S2B,0.503844246031746
971,297288,7A,S2T,0.5016121031746031
972,297288,7A,S3B,0.5016121031746031
973,297288,7A,S3T,0.5069444444444444
974,297288,7A,S4B,0.5069444444444444
975,297288,7A,S4T,0.5069444444444444
976,297288,7C,M1B,0.5025421626984127
977,297288,7C,M1T,0.5024801587301587
978,297288,7C,M2B,0.5068824404761905
979,297288,7C,M2T,0.5033482142857143
980,297288,7C,M3B,0.5002480158730158
981,297288,7C,M3T,0.5042162698412698
982,297288,7C,M4B,0.5025421626984127
983,297288,7C,M4T,0.5031001984126984
984,297288,7C,S1B,0.5028521825396824
985,297288,7C,S1T,0.5035962301587301
986,297288,7C,S2B,0.501984126984127
987,297288,7C,S2T,0.49770585317460314
988,297288,7C,S3B,0.5063864087301587
989,297288,7C,S3T,0.5016741071428571
990,297288,7C,S4B,0.5016741071428571
991,297288,7C,S4T,0.5016741071428571
992,297288,8A,M1B,0.501984126984127
993,297288,8A,M1T,0.5031001984126984
994,297288,8A,M2B,0.5093005952380952
995,297288,8A,M2T,0.5031001984126984
996,297288,8A,M3B,0.5031622023809523
997,297288,8A,M3T,0.5055183531746031
998,297288,8A,M4B,0.499937996031746
999,297288,8A,M4T,0.49596974206349204
1000,297288,8A,S1B,0.5031001984126984
1001,297288,8A,S1T,0.49534970238095233
1002,297288,8A,S2B,0.5031622023809523
1003,297288,8A,S2T,0.5080605158730158
1004,297288,8A,S3B,0.5102306547619048
1005,297288,8A,S3T,0.5107266865079365
1006,297288,8A,S4B,0.5107266865079365
1007,297288,8A,S4T,0.5107266865079365
1008,297288,8C,M1B,0.5031001984126984
1009,297288,8C,M1T,0.5025421626984127
1010,297288,8C,M2B,0.5022321428571428
1011,297288,8C,M2T,0.5030381944444444
1012,297288,8C,M3B,0.501922123015873
1013,297288,8C,M3T,0.5013020833333333
1014,297288,8C,M4B,0.5034102182539683
1015,297288,8C,M4T,0.5031622023809523
1016,297288,8C,S1B,0.5046502976190476
1017,297288,8C,S1T,0.5036582341269841
1018,297288,8C,S2B,0.5032862103174602
1019,297288,8C,S2T,0.5034722222222222
1020,297288,8C,S3B,0.5024801587301587
1021,297288,8C,S3T,0.5032242063492063
1022,297288,8C,S4B,0.5032242063492063
1023,297288,8C,S4T,0.5032242063492063
1024,298593,1A,M1B,0.5081845238095237
1025,298593,1A,M1T,0.5031001984126984
1026,298593,1A,M2B,0.5114707341269841
1027,298593,1A,M2T,0.511594742063492
1028,298593,1A,M3B,0.5105406746031745
1029,298593,1A,M3T,0.5025421626984127
1030,298593,1A,M4B,0.5216393849206349
1031,298593,1A,M4T,0.501736111111111
1032,298593,1A,S1B,0.49736483134920634
1033,298593,1A,S1T,0.5030071924603174
1034,298593,1A,S2B,0.5142919146825397
1035,298593,1A,S2T,0.507688492063492
1036,298593,1A,S3B,0.5168650793650793
1037,298593,1A,S3T,0.5188492063492063
1038,298593,1A,S4B,0.4991939484126984
1039,298593,1A,S4T,0.4952256944444444
1040,298593,1C,M1B,0.5028211805555555
1041,298593,1C,M1T,0.497953869047619
1042,298593,1C,M2B,0.5145089285714285
1043,298593,1C,M2T,0.5151909722222222
1044,298593,1C,M3B,0.4905133928571428
1045,298593,1C,M3T,0.4928695436507936
1046,298593,1C,M4B,0.4847470238095238
1047,298593,1C,M4T,0.4997519841269841
1048,298593,1C,S1B,0.5030691964285714
1049,298593,1C,S1T,0.5031622023809523
1050,298593,1C,S2B,0.515562996031746
1051,298593,1C,S2T,0.501953125
1052,298593,1C,S3B,0.5031001984126984
1053,298593,1C,S3T,0.4897073412698412
1054,298593,1C,S4B,0.49534970238095233
1055,298593,1C,S4T,0.5125868055555555
1056,298593,2A,M1B,0.5050533234126984
1057,298593,2A,M1T,0.4969928075396825
1058,298593,2A,M2B,0.49826388888888884
1059,298593,2A,M2T,0.49045138888888884
1060,298593,2A,M3B,0.5203993055555555
1061,298593,2A,M3T,0.49510168650793646
1062,298593,2A,M4B,0.5024181547619048
1063,298593,2A,M4T,0.5166170634920635
1064,298593,2A,S1B,0.5098896329365079
1065,298593,2A,S1T,0.5092385912698413
1066,298593,2A,S2B,0.48908730158730157
1067,298593,2A,S2T,0.4879712301587301
1068,298593,2A,S3B,0.5126488095238095
1069,298593,2A,S3T,0.5008060515873015
1070,298593,2A,S4B,0.5008060515873015
1071,298593,2A,S4T,0.5008060515873015
1072,298593,2C,M1B,0.4972098214285714
1073,298593,2C,M1T,0.4957837301587301
1074,298593,2C,M2B,0.48815724206349204
1075,298593,2C,M2T,0.4884052579365079
1076,298593,2C,M3B,0.49218749999999994
1077,298593,2C,M3T,0.5063244047619048
1078,298593,2C,M4B,0.49770585317460314
1079,298593,2C,M4T,0.5027901785714285
1080,298593,2C,S1B,0.5034102182539683
1081,298593,2C,S1T,0.5046812996031745
1082,298593,2C,S2B,0.5123387896825397
1083,298593,2C,S2T,0.4980778769841269
1084,298593,2C,S3B,0.5092385912698413
1085,298593,2C,S3T,0.501798115079365
1086,298593,2C,S4B,0.501798115079365
1087,298593,2C,S4T,0.501798115079365
1088,298593,3A,M1B,0.5197172619047619
1089,298593,3A,M1T,0.5048363095238095
1090,298593,3A,M2B,0.5100446428571428
1091,298593,3A,M2T,0.5065104166666666
1092,298593,3A,M3B,0.5048363095238095
1093,298593,3A,M3T,0.4975818452380952
1094,298593,3A,M4B,0.4936135912698412
1095,298593,3A,M4T,0.4829489087301587
1096,298593,3A,S1B,0.49789186507936506
1097,298593,3A,S1T,0.5031001984126984
1098,298593,3A,S2B,0.5042162698412698
1099,298593,3A,S2T,0.4947296626984127
1100,298593,3A,S3B,0.5128968253968254
1101,298593,3A,S3T,0.49683779761904756
1102,298593,3A,S4B,0.49683779761904756
1103,298593,3A,S4T,0.49683779761904756
1104,298593,3C,M1B,0.5031001984126984
1105,298593,3C,M1T,0.5031001984126984
1106,298593,3C,M2B,0.5099826388888888
1107,298593,3C,M2T,0.503782242063492
1108,298593,3C,M3B,0.501736111111111
1109,298593,3C,M3T,0.509548611111111
1110,298593,3C,M4B,0.5062003968253967
1111,298593,3C,M4T,0.505766369047619
1112,298593,3C,S1B,0.5065104166666666
1113,298593,3C,S1T,0.5084325396825397
1114,298593,3C,S2B,0.5031001984126984
1115,298593,3C,S2T,0.5031001984126984
1116,298593,3C,S3B,0.5040922619047619
1117,298593,3C,S3T,0.49689980158730157
1118,298593,3C,S4B,0.49689980158730157
1119,298593,3C,S4T,0.49689980158730157
1120,298593,4A,M1B,0.5031001984126984
1121,298593,4A,M1T,0.5031001984126984
1122,298593,4A,M2B,0.5198412698412698
1123,298593,4A,M2T,0.5061383928571428
1124,298593,4A,M3B,0.5072544642857143
1125,298593,4A,M3T,0.4926835317460317
1126,298593,4A,M4B,0.5069444444444444
1127,298593,4A,M4T,0.5016121031746031
1128,298593,4A,S1B,0.5030381944444444
1129,298593,4A,S1T,0.503782242063492
1130,298593,4A,S2B,0.5262896825396824
1131,298593,4A,S2T,0.4973958333333333
1132,298593,4A,S3B,0.5027901785714285
1133,298593,4A,S3T,0.4947296626984127
1134,298593,4A,S4B,0.4947296626984127
1135,298593,4A,S4T,0.4947296626984127
1136,298593,4C,M1B,0.5099826388888888
1137,298593,4C,M1T,0.5065724206349206
1138,298593,4C,M2B,0.5031001984126984
1139,298593,4C,M2T,0.5002480158730158
1140,298593,4C,M3B,0.49491567460317454
1141,298593,4C,M3T,0.48902529761904756
1142,298593,4C,M4B,0.4976438492063492
1143,298593,4C,M4T,0.4973958333333333
1144,298593,4C,S1B,0.5028521825396824
1145,298593,4C,S1T,0.5112227182539683
1146,298593,4C,S2B,0.5027901785714285
1147,298593,4C,S2T,0.5031001984126984
1148,298593,4C,S3B,0.5034102182539683
1149,298593,4C,S3T,0.4997519841269841
1150,298593,4C,S4B,0.4997519841269841
1151,298593,4C,S4T,0.4997519841269841
1152,298593,5A,M1B,0.5024801587301587
1153,298593,5A,M1T,0.4966517857142857
1154,298593,5A,M2B,0.5140128968253967
1155,298593,5A,M2T,0.5014260912698413
1156,298593,5A,M3B,0.5048363095238095
1157,298593,5A,M3T,0.5032242063492063
1158,298593,5A,M4B,0.5108506944444444
1159,298593,5A,M4T,0.5012400793650793
1160,298593,5A,S1B,0.501922123015873
1161,298593,5A,S1T,0.5040922619047619
1162,298593,5A,S2B,0.5025421626984127
1163,298593,5A,S2T,0.4998139880952381
1164,298593,5A,S3B,0.5032862103174602
1165,298593,5A,S3T,0.49032738095238093
1166,298593,5A,S4B,0.49032738095238093
1167,298593,5A,S4T,0.49032738095238093
1168,298593,5C,M1B,0.503968253968254
1169,298593,5C,M1T,0.509548611111111
1170,298593,5C,M2B,0.49906994047619047
1171,298593,5C,M2T,0.5014880952380952
1172,298593,5C,M3B,0.4983258928571428
1173,298593,5C,M3T,0.4880332341269841
1174,298593,5C,M4B,0.49317956349206343
1175,298593,5C,M4T,0.5006820436507936
1176,298593,5C,S1B,0.5091765873015872
1177,298593,5C,S1T,0.5133928571428571
1178,298593,5C,S2B,0.49789186507936506
1179,298593,5C,S2T,0.5093005952380952
1180,298593,5C,S3B,0.49844990079365076
1181,298593,5C,S3T,0.4920014880952381
1182,298593,5C,S4B,0.4920014880952381
1183,298593,5C,S4T,0.4920014880952381
1184,298593,6A,M1B,0.4985119047619047
1185,298593,6A,M1T,0.5031001984126984
1186,298593,6A,M2B,0.5071924603174602
1187,298593,6A,M2T,0.507688492063492
1188,298593,6A,M3B,0.5026661706349206
1189,298593,6A,M3T,0.49683779761904756
1190,298593,6A,M4B,0.5124007936507936
1191,298593,6A,M4T,0.5004340277777778
1192,298593,6A,S1B,0.5031001984126984
1193,298593,6A,S1T,0.5032862103174602
1194,298593,6A,S2B,0.5140749007936507
1195,298593,6A,S2T,0.5026661706349206
1196,298593,6A,S3B,0.5028521825396824
1197,298593,6A,S3T,0.5026661706349206
1198,298593,6A,S4B,0.5026661706349206
1199,298593,6A,S4T,0.5026661706349206
1200,298593,6C,M1B,0.5031001984126984
1201,298593,6C,M1T,0.5062624007936507
1202,298593,6C,M2B,0.4924355158730158
1203,298593,6C,M2T,0.5035342261904762
1204,298593,6C,M3B,0.49801587301587297
1205,298593,6C,M3T,0.49882192460317454
1206,298593,6C,M4B,0.4972098214285714
1207,298593,6C,M4T,0.5049603174603174
1208,298593,6C,S1B,0.5060143849206349
1209,298593,6C,S1T,0.5068824404761905
1210,298593,6C,S2B,0.49962797619047616
1211,298593,6C,S2T,0.5016121031746031
1212,298593,6C,S3B,0.503844246031746
1213,298593,6C,S3T,0.4923115079365079
1214,298593,6C,S4B,0.4923115079365079
1215,298593,6C,S4T,0.4923115079365079
1216,298593,7A,M1B,0.5022321428571428
1217,298593,7A,M1T,0.5031001984126984
1218,298593,7A,M2B,0.5068824404761905
1219,298593,7A,M2T,0.5028521825396824
1220,298593,7A,M3B,0.49615575396825395
1221,298593,7A,M3T,0.49491567460317454
1222,298593,7A,M4B,0.505890376984127
1223,298593,7A,M4T,0.5122767857142857
1224,298593,7A,S1B,0.5029761904761905
1225,298593,7A,S1T,0.5031001984126984
1226,298593,7A,S2B,0.509610615079365
1227,298593,7A,S2T,0.49410962301587297
1228,298593,7A,S3B,0.5029761904761905
1229,298593,7A,S3T,0.5016121031746031
1230,298593,7A,S4B,0.5016121031746031
1231,298593,7A,S4T,0.5016121031746031
1232,298593,7C,M1B,0.5052083333333333
1233,298593,7C,M1T,0.507688492063492
1234,298593,7C,M2B,0.5031001984126984
1235,298593,7C,M2T,0.48753720238095233
1236,298593,7C,M3B,0.49745783730158727
1237,298593,7C,M3T,0.48989335317460314
1238,298593,7C,M4B,0.49652777777777773
1239,298593,7C,M4T,0.505642361111111
1240,298593,7C,S1B,0.5031001984126984
1241,298593,7C,S1T,0.5050843253968254
1242,298593,7C,S2B,0.5031001984126984
1243,298593,7C,S2T,0.501984126984127
1244,298593,7C,S3B,0.5021701388888888
1245,298593,7C,S3T,0.5081845238095237
1246,298593,7C,S4B,0.5081845238095237
1247,298593,7C,S4T,0.5081845238095237
1248,298593,8A,M1B,0.5006820436507936
1249,298593,8A,M1T,0.5031001984126984
1250,298593,8A,M2B,0.527405753968254
1251,298593,8A,M2T,0.5031001984126984
1252,298593,8A,M3B,0.5123387896825397
1253,298593,8A,M3T,0.48815724206349204
1254,298593,8A,M4B,0.497953869047619
1255,298593,8A,M4T,0.5032242063492063
1256,298593,8A,S1B,0.5031001984126984
1257,298593,8A,S1T,0.507626488095238
1258,298593,8A,S2B,0.5028521825396824
1259,298593,8A,S2T,0.5059523809523809
1260,298593,8A,S3B,0.5064484126984127
1261,298593,8A,S3T,0.5040302579365079
1262,298593,8A,S4B,0.5040302579365079
1263,298593,8A,S4T,0.5040302579365079
1264,298593,8C,M1B,0.5031001984126984
1265,298593,8C,M1T,0.5102306547619048
1266,298593,8C,M2B,0.5032242063492063
1267,298593,8C,M2T,0.4903893849206349
1268,298593,8C,M3B,0.49392361111111105
1269,298593,8C,M3T,0.49392361111111105
1270,298593,8C,M4B,0.4998139880952381
1271,298593,8C,M4T,0.4995659722222222
1272,298593,8C,S1B,0.5100446428571428
1273,298593,8C,S1T,0.5060143849206349
1274,298593,8C,S2B,0.4926835317460317
1275,298593,8C,S2T,0.5040922619047619
1276,298593,8C,S3B,0.5022321428571428
1277,298593,8C,S3T,0.497953869047619
1278,298593,8C,S4B,0.497953869047619
1279,298593,8C,S4T,0.497953869047619
1280,298594,1A,M1B,0.5017051091269841
1281,298594,1A,M1T,0.4837239583333333
1282,298594,1A,M2B,0.5384424603174602
1283,298594,1A,M2T,0.49627976190476186
1284,298594,1A,M3B,0.4714161706349206
1285,298594,1A,M3T,0.47054811507936506
1286,298594,1A,M4B,0.5063244047619048
1287,298594,1A,M4T,0.47426835317460314
1288,298594,1A,S1B,0.5031932043650793
1289,298594,1A,S1T,0.49922495039682535
1290,298594,1A,S2B,0.5382874503968254
1291,298594,1A,S2T,0.5289558531746031
1292,298594,1A,S3B,0.5238095238095237
1293,298594,1A,S3T,0.4611855158730158
1294,298594,1A,S4B,0.45331101190476186
1295,298594,1A,S4T,0.45411706349206343
1296,298594,1C,M1B,0.5022941468253967
1297,298594,1C,M1T,0.47891865079365076
1298,298594,1C,M2B,0.4946056547619047
1299,298594,1C,M2T,0.47730654761904756
1300,298594,1C,M3B,0.4458705357142857
1301,298594,1C,M3T,0.466703869047619
1302,298594,1C,M4B,0.45114087301587297
1303,298594,1C,M4T,0.47836061507936506
1304,298594,1C,S1B,0.494078621031746
1305,298594,1C,S1T,0.5132378472222222
1306,298594,1C,S2B,0.5072234623015872
1307,298594,1C,S2T,0.49045138888888884
1308,298594,1C,S3B,0.5031001984126984
1309,298594,1C,S3T,0.4263392857142857
1310,298594,1C,S4B,0.4542410714285714
1311,298594,1C,S4T,0.48927331349206343
1312,298594,2A,M1B,0.5140749007936507
1313,298594,2A,M1T,0.4758494543650793
1314,298594,2A,M2B,0.4459945436507936
1315,298594,2A,M2T,0.45709325396825395
1316,298594,2A,M3B,0.4878472222222222
1317,298594,2A,M3T,0.4290054563492063
1318,298594,2A,M4B,0.48716517857142855
1319,298594,2A,M4T,0.48834325396825395
1320,298594,2A,S1B,0.48499503968253965
