,RunNumber,Staves,Rows,PedestalValue
1322,298595,2A,S2B,0.7526076491040385
1323,298595,2A,S2T,0.7210484086654186
1324,298595,2A,S3B,0.7431577070517964
1325,298595,2A,S3T,0.7591156280645449
1326,298595,2A,S4B,0.7591156280645449
1327,298595,2A,S4T,0.7591156280645449
1328,298595,2C,M1B,0.6769635374877419
1329,298595,2C,M1T,0.7222519390211287
1330,298595,2C,M2B,0.8402424890790764
1331,298595,2C,M2T,0.7216724614424535
1332,298595,2C,M3B,0.7580458233039138
1333,298595,2C,M3T,0.725238477311224
1334,298595,2C,M4B,0.7958455915128823
1335,298595,2C,M4T,0.8438085049478471
1336,298595,2C,S1B,0.7018810733707765
1337,298595,2C,S1T,0.7223410894178479
1338,298595,2C,S2B,0.6732637960238923
1339,298595,2C,S2T,0.6575733262013016
1340,298595,2C,S3B,0.8174199875189445
1341,298595,2C,S3T,0.8291878398858875
1342,298595,2C,S4B,0.8291878398858875
1343,298595,2C,S4T,0.8291878398858875
1344,298595,3A,M1B,0.7666042613889632
1345,298595,3A,M1T,0.6731746456271731
1346,298595,3A,M2B,0.7337969153962736
1347,298595,3A,M2T,0.7485958812516716
1348,298595,3A,M3B,0.6387625924935366
1349,298595,3A,M3T,0.7543906570384239
1350,298595,3A,M4B,0.723544619773558
1351,298595,3A,M4T,0.7579566729071945
1352,298595,3A,S1B,0.7640188998841045
1353,298595,3A,S1T,0.6319871623428724
1354,298595,3A,S2B,0.7240795221538736
1355,298595,3A,S2T,0.7226531158063654
1356,298595,3A,S3B,0.594187394133904
1357,298595,3A,S3T,0.7817598288312383
1358,298595,3A,S4B,0.7817598288312383
1359,298595,3A,S4T,0.7817598288312383
1360,298595,3C,M1B,0.7233663189801195
1361,298595,3C,M1T,0.7211375590621378
1362,298595,3C,M2B,0.6830703396630116
1363,298595,3C,M2T,0.7139163769278773
1364,298595,3C,M3B,0.7866631006507979
1365,298595,3C,M3T,0.7812249264509228
1366,298595,3C,M4B,0.7579566729071945
1367,298595,3C,M4T,0.7559062137826513
1368,298595,3C,S1B,0.7267540340554516
1369,298595,3C,S1T,0.6727288936435768
1370,298595,3C,S2B,0.7080324507444058
1371,298595,3C,S2T,0.7159668360524205
1372,298595,3C,S3B,0.7606311848087725
1373,298595,3C,S3T,0.8512079878755461
1374,298595,3C,S4B,0.8512079878755461
1375,298595,3C,S4T,0.8512079878755461
1376,298595,4A,M1B,0.7688330213069449
1377,298595,4A,M1T,0.6451814210573237
1378,298595,4A,M2B,0.7264865828652938
1379,298595,4A,M2T,0.7703485780511724
1380,298595,4A,M3B,0.6613176428635108
1381,298595,4A,M3T,0.8158152803779977
1382,298595,4A,M4B,0.7337969153962736
1383,298595,4A,M4T,0.7171257912097709
1384,298595,4A,S1B,0.6822679860925381
1385,298595,4A,S1T,0.6325220647231881
1386,298595,4A,S2B,0.7693679236872605
1387,298595,4A,S2T,0.8003031113488456
1388,298595,4A,S3B,0.702059374164215
1389,298595,4A,S3T,0.7533208522777927
1390,298595,4A,S4B,0.7533208522777927
1391,298595,4A,S4T,0.7533208522777927
1392,298595,4C,M1B,0.7456539181599359
1393,298595,4C,M1T,0.6005170723009717
1394,298595,4C,M2B,0.6946598912365161
1395,298595,4C,M2T,0.7834536863689043
1396,298595,4C,M3B,0.7891593117589374
1397,298595,4C,M3T,0.7919229740572346
1398,298595,4C,M4B,0.7893376125523759
1399,298595,4C,M4T,0.7170366408130516
1400,298595,4C,S1B,0.7698136756708568
1401,298595,4C,S1T,0.7452973165730588
1402,298595,4C,S2B,0.6320763127395918
1403,298595,4C,S2T,0.6720156904698227
1404,298595,4C,S3B,0.7417313007042882
1405,298595,4C,S3T,0.7288936435767139
1406,298595,4C,S4B,0.7288936435767139
1407,298595,4C,S4T,0.7288936435767139
1408,298595,5A,M1B,0.7601854328251761
1409,298595,5A,M1T,0.6467861281982705
1410,298595,5A,M2B,0.7377195328519213
1411,298595,5A,M2T,0.7687438709102256
1412,298595,5A,M3B,0.6754034055451547
1413,298595,5A,M3T,0.7724881875724348
1414,298595,5A,M4B,0.6918962289382188
1415,298595,5A,M4T,0.725238477311224
1416,298595,5A,S1B,0.7029508781314077
1417,298595,5A,S1T,0.6770972630828207
1418,298595,5A,S2B,0.8138539716501739
1419,298595,5A,S2T,0.723188018186681
1420,298595,5A,S3B,0.6817330837122225
1421,298595,5A,S3T,0.7811357760542035
1422,298595,5A,S4B,0.7811357760542035
1423,298595,5A,S4T,0.7811357760542035
1424,298595,5C,M1B,0.7222073638227691
1425,298595,5C,M1T,0.6345725238477311
1426,298595,5C,M2B,0.6774538646696978
1427,298595,5C,M2T,0.7607203352054916
1428,298595,5C,M3B,0.8135865204600161
1429,298595,5C,M3T,0.8227690113221005
1430,298595,5C,M4B,0.8151912276009629
1431,298595,5C,M4T,0.7681198181331907
1432,298595,5C,S1B,0.7576000713203174
1433,298595,5C,S1T,0.7233663189801195
1434,298595,5C,S2B,0.6504412944637604
1435,298595,5C,S2T,0.6349291254346082
1436,298595,5C,S3B,0.7681198181331907
1437,298595,5C,S3T,0.7914772220736382
1438,298595,5C,S4B,0.7914772220736382
1439,298595,5C,S4T,0.7914772220736382
1440,298595,6A,M1B,0.7409289471338147
1441,298595,6A,M1T,0.6943032896496389
1442,298595,6A,M2B,0.721494160649015
1443,298595,6A,M2T,0.7468128733172863
1444,298595,6A,M3B,0.6421503075688687
1445,298595,6A,M3T,0.7889810109654989
1446,298595,6A,M4B,0.6898457698136757
1447,298595,6A,M4T,0.7626816439333155
1448,298595,6A,S1B,0.688954265846483
1449,298595,6A,S1T,0.6062226976910048
1450,298595,6A,S2B,0.7380761344387983
1451,298595,6A,S2T,0.7576000713203174
1452,298595,6A,S3B,0.7221182134260498
1453,298595,6A,S3T,0.7540340554515468
1454,298595,6A,S4B,0.7540340554515468
1455,298595,6A,S4T,0.7540340554515468
1456,298595,6C,M1B,0.7288936435767139
1457,298595,6C,M1T,0.7233663189801195
1458,298595,6C,M2B,0.7124008201836498
1459,298595,6C,M2T,0.7196220023179103
1460,298595,6C,M3B,0.7762325042346438
1461,298595,6C,M3T,0.7979852010341446
1462,298595,6C,M4B,0.7526967995007579
1463,298595,6C,M4T,0.7549255594187394
1464,298595,6C,S1B,0.7683872693233486
1465,298595,6C,S1T,0.7571543193367211
1466,298595,6C,S2B,0.7002763662298298
1467,298595,6C,S2T,0.6975127039315325
1468,298595,6C,S3B,0.7698136756708568
1469,298595,6C,S3T,0.8125167156993849
1470,298595,6C,S4B,0.8125167156993849
1471,298595,6C,S4T,0.8125167156993849
1472,298595,7A,M1B,0.7008112686101453
1473,298595,7A,M1T,0.6777213158598556
1474,298595,7A,M2B,0.7683872693233486
1475,298595,7A,M2T,0.7704377284478916
1476,298595,7A,M3B,0.7239903717571543
1477,298595,7A,M3T,0.8004814121422841
1478,298595,7A,M4B,0.6887759650530445
1479,298595,7A,M4T,0.7163234376392975
1480,298595,7A,S1B,0.6670232682535437
1481,298595,7A,S1T,0.6320763127395918
1482,298595,7A,S2B,0.7682981189266292
1483,298595,7A,S2T,0.7558170633859321
1484,298595,7A,S3B,0.7535883034679505
1485,298595,7A,S3T,0.7643755014709815
1486,298595,7A,S4B,0.7643755014709815
1487,298595,7A,S4T,0.7643755014709815
1488,298595,7C,M1B,0.721494160649015
1489,298595,7C,M1T,0.7115984666131765
1490,298595,7C,M2B,0.7071409467772132
1491,298595,7C,M2T,0.7165908888294553
1492,298595,7C,M3B,0.8084157974502987
1493,298595,7C,M3T,0.7850583935098512
1494,298595,7C,M4B,0.8158152803779977
1495,298595,7C,M4T,0.7578675225104752
1496,298595,7C,S1B,0.791744673263796
1497,298595,7C,S1T,0.7690113221003834
1498,298595,7C,S2B,0.6655968619060355
1499,298595,7C,S2T,0.6759383079254703
1500,298595,7C,S3B,0.7802442720870109
1501,298595,7C,S3T,0.7211375590621378
1502,298595,7C,S4B,0.7211375590621378
1503,298595,7C,S4T,0.7211375590621378
1504,298595,8A,M1B,0.7270214852456094
1505,298595,8A,M1T,0.7233663189801195
1506,298595,8A,M2B,0.7316573058750112
1507,298595,8A,M2T,0.7233663189801195
1508,298595,8A,M3B,0.6918070785414996
1509,298595,8A,M3T,0.7902291165195685
1510,298595,8A,M4B,0.716501738432736
1511,298595,8A,M4T,0.7970045466702327
1512,298595,8A,S1B,0.7005438174199875
1513,298595,8A,S1T,0.6315414103592761
1514,298595,8A,S2B,0.7838102879557814
1515,298595,8A,S2T,0.6672907194437016
1516,298595,8A,S3B,0.7716858340019613
1517,298595,8A,S3T,0.8142997236337702
1518,298595,8A,S4B,0.8142997236337702
1519,298595,8A,S4T,0.8142997236337702
1520,298595,8C,M1B,0.7233663189801195
1521,298595,8C,M1T,0.7234554693768388
1522,298595,8C,M2B,0.6763840599090666
1523,298595,8C,M2T,0.7140946777213159
1524,298595,8C,M3B,0.7774806097887136
1525,298595,8C,M3T,0.775608451457609
1526,298595,8C,M4B,0.7995899081750915
1527,298595,8C,M4T,0.7727556387625926
1528,298595,8C,S1B,0.7687438709102256
1529,298595,8C,S1T,0.7649104038512972
1530,298595,8C,S2B,0.6754034055451547
1531,298595,8C,S2T,0.6314522599625568
1532,298595,8C,S3B,0.7629490951234733
1533,298595,8C,S3T,0.7571543193367211
1534,298595,8C,S4B,0.7571543193367211
1535,298595,8C,S4T,0.7571543193367211
1536,298596,1A,M1B,0.7350004457519836
1537,298596,1A,M1T,0.7374075064634038
1538,298596,1A,M2B,0.7804225728804494
1539,298596,1A,M2T,0.7901399661228493
1540,298596,1A,M3B,0.6867255059285015
1541,298596,1A,M3T,0.7234554693768388
1542,298596,1A,M4B,0.6907372737808684
1543,298596,1A,M4T,0.6210216635464028
1544,298596,1A,S1B,0.710082909868949
1545,298596,1A,S1T,0.7152982080770259
1546,298596,1A,S2B,0.7585361504858696
1547,298596,1A,S2T,0.7440937862173487
1548,298596,1A,S3B,0.6850316483908354
1549,298596,1A,S3T,0.711776767406615
1550,298596,1A,S4B,0.6556120174734777
1551,298596,1A,S4T,0.7273780868324864
1552,298596,1C,M1B,0.717838994383525
1553,298596,1C,M1T,0.704243558883837
1554,298596,1C,M2B,0.6343942230542926
1555,298596,1C,M2T,0.7740928947133815
1556,298596,1C,M3B,0.7829187839885888
1557,298596,1C,M3T,0.7685655701167871
1558,298596,1C,M4B,0.7988767050013372
1559,298596,1C,M4T,0.7606311848087725
1560,298596,1C,S1B,0.7092805562984755
1561,298596,1C,S1T,0.7183738967638407
1562,298596,1C,S2B,0.7671391637692788
1563,298596,1C,S2T,0.7133814745475617
1564,298596,1C,S3B,0.7233663189801195
1565,298596,1C,S3T,0.7515378443434073
1566,298596,1C,S4B,0.7849692431131319
1567,298596,1C,S4T,0.7280021396095213
1568,298596,2A,M1B,0.7382544352322368
1569,298596,2A,M1T,0.6926985825086922
1570,298596,2A,M2B,0.8171525363287867
1571,298596,2A,M2T,0.7310332530979763
1572,298596,2A,M3B,0.7497548364090221
1573,298596,2A,M3T,0.78033342248373
1574,298596,2A,M4B,0.6377819381296247
1575,298596,2A,M4T,0.7042881340821967
1576,298596,2A,S1B,0.7372737808683248
1577,298596,2A,S1T,0.7105286618525453
1578,298596,2A,S2B,0.7575109209235982
1579,298596,2A,S2T,0.7198003031113489
1580,298596,2A,S3B,0.7510029419630918
1581,298596,2A,S3T,0.7583132744940715
1582,298596,2A,S4B,0.7583132744940715
1583,298596,2A,S4T,0.7583132744940715
1584,298596,2C,M1B,0.6648390835339217
1585,298596,2C,M1T,0.6969778015512169
1586,298596,2C,M2B,0.8441651065347241
1587,298596,2C,M2T,0.7398591423731836
1588,298596,2C,M3B,0.7182847463671214
1589,298596,2C,M3T,0.7320139074618882
1590,298596,2C,M4B,0.759828831238299
1591,298596,2C,M4T,0.8375679771774984
1592,298596,2C,S1B,0.703040028528127
1593,298596,2C,S1T,0.7232325933850406
1594,298596,2C,S2B,0.6735312472140501
1595,298596,2C,S2T,0.6545422127128466
1596,298596,2C,S3B,0.8153695283944014
1597,298596,2C,S3T,0.8336453597218508
1598,298596,2C,S4B,0.8336453597218508
1599,298596,2C,S4T,0.8336453597218508
1600,298596,3A,M1B,0.7653561558348935
1601,298596,3A,M1T,0.678880271017206
1602,298596,3A,M2B,0.7394133903895873
1603,298596,3A,M2T,0.7510029419630918
1604,298596,3A,M3B,0.639921547650887
1605,298596,3A,M3T,0.7526076491040385
1606,298596,3A,M4B,0.7236337701702773
1607,298596,3A,M4T,0.7641080502808237
1608,298596,3A,S1B,0.7629490951234733
1609,298596,3A,S1T,0.6306499063920835
1610,298596,3A,S2B,0.7250601765177855
1611,298596,3A,S2T,0.7212267094588571
1612,298596,3A,S3B,0.5950788981010966
1613,298596,3A,S3T,0.7775697601854329
1614,298596,3A,S4B,0.7775697601854329
1615,298596,3A,S4T,0.7775697601854329
1616,298596,3C,M1B,0.7233663189801195
1617,298596,3C,M1T,0.7147187304983508
1618,298596,3C,M2B,0.6803958277614336
1619,298596,3C,M2T,0.7132923241508425
1620,298596,3C,M3B,0.7885352589819025
1621,298596,3C,M3T,0.7817598288312383
1622,298596,3C,M4B,0.7591156280645449
1623,298596,3C,M4T,0.7552821610056165
1624,298596,3C,S1B,0.7255950788981012
1625,298596,3C,S1T,0.6744227511812428
1626,298596,3C,S2B,0.7095480074886333
1627,298596,3C,S2T,0.7150753320852278
1628,298596,3C,S3B,0.7603637336186146
1629,298596,3C,S3T,0.8498707319247572
1630,298596,3C,S4B,0.8498707319247572
1631,298596,3C,S4T,0.8498707319247572
1632,298596,4A,M1B,0.7690113221003834
1633,298596,4A,M1T,0.645270571454043
1634,298596,4A,M2B,0.7264865828652938
1635,298596,4A,M2T,0.7705268788446109
1636,298596,4A,M3B,0.6612284924667915
1637,298596,4A,M3T,0.8159935811714363
1638,298596,4A,M4B,0.7337077649995543
1639,298596,4A,M4T,0.7177498439868057
1640,298596,4A,S1B,0.6829811892662923
1641,298596,4A,S1T,0.6322546135330303
1642,298596,4A,S2B,0.7692787732905412
1643,298596,4A,S2T,0.7989658553980565
1644,298596,4A,S3B,0.7021485245609344
1645,298596,4A,S3T,0.7561736649728091
1646,298596,4A,S4B,0.7561736649728091
1647,298596,4A,S4T,0.7561736649728091
1648,298596,4C,M1B,0.7486850316483908
1649,298596,4C,M1T,0.6010519746812873
1650,298596,4C,M2B,0.6901132210038335
1651,298596,4C,M2T,0.7833645359721851
1652,298596,4C,M3B,0.7874654542212713
1653,298596,4C,M3T,0.7916555228670767
1654,298596,4C,M4B,0.7908531692966034
1655,298596,4C,M4T,0.7175715431933672
1656,298596,4C,S1B,0.7696353748774183
1657,298596,4C,S1T,0.7454756173664974
1658,298596,4C,S2B,0.6318088615494339
1659,298596,4C,S2T,0.672461442453419
1660,298596,4C,S3B,0.7402157439600606
1661,298596,4C,S3T,0.7282695907996791
1662,298596,4C,S4B,0.7282695907996791
1663,298596,4C,S4T,0.7282695907996791
1664,298596,5A,M1B,0.7623250423464385
1665,298596,5A,M1T,0.6476776321654631
1666,298596,5A,M2B,0.7360256753142552
1667,298596,5A,M2T,0.7689221717036641
1668,298596,5A,M3B,0.6725505928501382
1669,298596,5A,M3T,0.7727556387625926
1670,298596,5A,M4B,0.6953730944102702
1671,298596,5A,M4T,0.7257733796915397
1672,298596,5A,S1B,0.6992065614691986
1673,298596,5A,S1T,0.6773647142729785
1674,298596,5A,S2B,0.8143888740304894
1675,298596,5A,S2T,0.7224748150129269
1676,298596,5A,S3B,0.6805741285548721
1677,298596,5A,S3T,0.7831862351787466
1678,298596,5A,S4B,0.7831862351787466
1679,298596,5A,S4T,0.7831862351787466
1680,298596,5C,M1B,0.7230097173932424
1681,298596,5C,M1T,0.6366229829722743
1682,298596,5C,M2B,0.6775430150664171
1683,298596,5C,M2T,0.7616118391726844
1684,298596,5C,M3B,0.8142997236337702
1685,298596,5C,M3T,0.8221449585450655
1686,298596,5C,M4B,0.8167959347419096
1687,298596,5C,M4T,0.7678523669430329
1688,298596,5C,S1B,0.7576000713203174
1689,298596,5C,S1T,0.7233663189801195
1690,298596,5C,S2B,0.6503521440670411
1691,298596,5C,S2T,0.6354640278149238
1692,298596,5C,S3B,0.7672283141659981
1693,298596,5C,S3T,0.7921904252473924
1694,298596,5C,S4B,0.7921904252473924
1695,298596,5C,S4T,0.7921904252473924
1696,298596,6A,M1B,0.742355353481323
1697,298596,6A,M1T,0.6949273424266739
1698,298596,6A,M2B,0.7203352054916645
1699,298596,6A,M2T,0.7475260764910404
1700,298596,6A,M3B,0.6418828563787109
1701,298596,6A,M3T,0.7885352589819025
1702,298596,6A,M4B,0.6911830257644647
1703,298596,6A,M4T,0.7627707943300348
1704,298596,6A,S1B,0.6890434162432023
1705,298596,6A,S1T,0.6134438798252653
1706,298596,6A,S2B,0.7365605776945707
1707,298596,6A,S2T,0.757778372113756
1708,298596,6A,S3B,0.721494160649015
1709,298596,6A,S3T,0.7523401979138807
1710,298596,6A,S4B,0.7523401979138807
1711,298596,6A,S4T,0.7523401979138807
1712,298596,6C,M1B,0.7267540340554516
1713,298596,6C,M1T,0.7233663189801195
1714,298596,6C,M2B,0.7124899705803691
1715,298596,6C,M2T,0.7202460550949452
1716,298596,6C,M3B,0.7753410002674512
1717,298596,6C,M3T,0.798787554604618
1718,298596,6C,M4B,0.7525184987073192
1719,298596,6C,M4T,0.7560845145760899
1720,298596,6C,S1B,0.7665151109922439
1721,298596,6C,S1T,0.7570651689400019
1722,298596,6C,S2B,0.6989391102790408
1723,298596,6C,S2T,0.693322635285727
1724,298596,6C,S3B,0.7699919764642953
1725,298596,6C,S3T,0.8125167156993849
1726,298596,6C,S4B,0.8125167156993849
1727,298596,6C,S4T,0.8125167156993849
1728,298596,7A,M1B,0.7007221182134261
1729,298596,7A,M1T,0.6777213158598556
1730,298596,7A,M2B,0.7687438709102256
1731,298596,7A,M2T,0.7710617812249265
1732,298596,7A,M3B,0.723188018186681
1733,298596,7A,M3T,0.7996790585718107
1734,298596,7A,M4B,0.6896674690202371
1735,298596,7A,M4T,0.7176606935900866
1736,298596,7A,S1B,0.6672015690469822
1737,298596,7A,S1T,0.6320763127395918
1738,298596,7A,S2B,0.7682981189266292
1739,298596,7A,S2T,0.7567977177498441
1740,298596,7A,S3B,0.7513595435499688
1741,298596,7A,S3T,0.7639297494873852
1742,298596,7A,S4B,0.7639297494873852
1743,298596,7A,S4T,0.7639297494873852
1744,298596,7C,M1B,0.7212267094588571
1745,298596,7C,M1T,0.7115093162164572
1746,298596,7C,M2B,0.703040028528127
1747,298596,7C,M2T,0.7159668360524205
1748,298596,7C,M3B,0.8077917446732639
1749,298596,7C,M3T,0.7838102879557814
1750,298596,7C,M4B,0.8167959347419096
1751,298596,7C,M4T,0.758134973700633
1752,298596,7C,S1B,0.7905857181064456
1753,298596,7C,S1T,0.7690113221003834
1754,298596,7C,S2B,0.6649728091290007
1755,298596,7C,S2T,0.6759383079254703
1756,298596,7C,S3B,0.7797985201034145
1757,298596,7C,S3T,0.721850762235892
1758,298596,7C,S4B,0.721850762235892
1759,298596,7C,S4T,0.721850762235892
1760,298596,8A,M1B,0.7297851475439066
1761,298596,8A,M1T,0.7233663189801195
1762,298596,8A,M2B,0.7313007042881341
1763,298596,8A,M2T,0.7233663189801195
1764,298596,8A,M3B,0.6923419809218151
1765,298596,8A,M3T,0.7902291165195685
1766,298596,8A,M4B,0.7183738967638407
1767,298596,8A,M4T,0.7965587946866364
1768,298596,8A,S1B,0.6865472051350628
1769,298596,8A,S1T,0.6310956583756798
1770,298596,8A,S2B,0.7937059819916199
1771,298596,8A,S2T,0.6675581706338594
1772,298596,8A,S3B,0.7682089685299099
1773,298596,8A,S3T,0.814923776410805
1774,298596,8A,S4B,0.814923776410805
1775,298596,8A,S4T,0.814923776410805
1776,298596,8C,M1B,0.7233663189801195
1777,298596,8C,M1T,0.7234554693768388
1778,298596,8C,M2B,0.6765623607025052
1779,298596,8C,M2T,0.7150753320852278
1780,298596,8C,M3B,0.778282963359187
1781,298596,8C,M3T,0.7753410002674512
1782,298596,8C,M4B,0.7990550057947758
1783,298596,8C,M4T,0.7726664883658733
1784,298596,8C,S1B,0.7679415173397522
1785,298596,8C,S1T,0.7649104038512972
1786,298596,8C,S2B,0.6763840599090666
1787,298596,8C,S2T,0.6310065079789605
1788,298596,8C,S3B,0.7600071320317375
1789,298596,8C,S3T,0.7567977177498441
1790,298596,8C,S4B,0.7567977177498441
1791,298596,8C,S4T,0.7567977177498441
1792,302935,1A,M1B,0.7026388517428903
1793,302935,1A,M1T,0.7044664348756352
1794,302935,1A,M2B,0.7346884193634662
1795,302935,1A,M2T,0.7131140233574039
1796,302935,1A,M3B,0.8138539716501739
1797,302935,1A,M3T,0.7505571899794954
1798,302935,1A,M4B,0.723544619773558
1799,302935,1A,M4T,0.7620575911562807
1800,302935,1A,S1B,0.7325042346438442
1801,302935,1A,S1T,0.7544352322367834
1802,302935,1A,S2B,0.6966657751626995
1803,302935,1A,S2T,0.7064277436034591
1804,302935,1A,S3B,0.6943032896496389
1805,302935,1A,S3T,0.7684764197200677
1806,302935,1A,S4B,0.6972452527413747
1807,302935,1A,S4T,0.7195328519211911
1808,302935,1C,M1B,0.7147633056967104
1809,302935,1C,M1T,0.7111081394312205
1810,302935,1C,M2B,0.7465454221271285
1811,302935,1C,M2T,0.7182847463671214
1812,302935,1C,M3B,0.7108852634394224
1813,302935,1C,M3T,0.7395025407863065
1814,302935,1C,M4B,0.7187304983507177
1815,302935,1C,M4T,0.74636712133369
1816,302935,1C,S1B,0.7352233217437818
1817,302935,1C,S1T,0.7569760185432826
1818,302935,1C,S2B,0.6996523134527949
1819,302935,1C,S2T,0.6871712579120978
1820,302935,1C,S3B,0.7233663189801195
1821,302935,1C,S3T,0.7153427832753856
1822,302935,1C,S4B,0.7213158598555763
1823,302935,1C,S4T,0.7241686725505929
1824,302935,2A,M1B,0.7484621556565927
1825,302935,2A,M1T,0.7182401711687617
1826,302935,2A,M2B,0.7186413479539985
1827,302935,2A,M2T,0.7342426673798699
1828,302935,2A,M3B,0.7763216546313632
1829,302935,2A,M3T,0.7403048943567799
1830,302935,2A,M4B,0.7033074797182848
1831,302935,2A,M4T,0.7207809574752608
1832,302935,2A,S1B,0.7005438174199875
1833,302935,2A,S1T,0.7233663189801195
1834,302935,2A,S2B,0.6844075956138005
1835,302935,2A,S2T,0.7459213693500937
1836,302935,2A,S3B,0.7762325042346438
1837,302935,2A,S3T,0.7940625835784969
1838,302935,2A,S4B,0.7940625835784969
1839,302935,2A,S4T,0.7940625835784969
1840,302935,2C,M1B,0.7095480074886333
1841,302935,2C,M1T,0.6942587144512793
1842,302935,2C,M2B,0.7189979495408755
1843,302935,2C,M2T,0.7306766515110993
1844,302935,2C,M3B,0.659712935722564
1845,302935,2C,M3T,0.6953730944102702
1846,302935,2C,M4B,0.7052687884461086
1847,302935,2C,M4T,0.7520727467237229
1848,302935,2C,S1B,0.6928768833021307
1849,302935,2C,S1T,0.7236337701702773
1850,302935,2C,S2B,0.7740928947133815
1851,302935,2C,S2T,0.7344209681733084
1852,302935,2C,S3B,0.7562628153695284
1853,302935,2C,S3T,0.7447624141927431
1854,302935,2C,S4B,0.7447624141927431
1855,302935,2C,S4T,0.7447624141927431
1856,302935,3A,M1B,0.7077649995542481
1857,302935,3A,M1T,0.6777213158598556
1858,302935,3A,M2B,0.7390567888027102
1859,302935,3A,M2T,0.7216724614424535
1860,302935,3A,M3B,0.759828831238299
1861,302935,3A,M3T,0.7238120709637158
1862,302935,3A,M4B,0.7666042613889632
1863,302935,3A,M4T,0.6804849781581528
1864,302935,3A,S1B,0.7114201658197379
1865,302935,3A,S1T,0.8137648212534546
1866,302935,3A,S2B,0.7234554693768388
1867,302935,3A,S2T,0.7007221182134261
1868,302935,3A,S3B,0.7243469733440314
1869,302935,3A,S3T,0.7244361237407507
1870,302935,3A,S4B,0.7244361237407507
1871,302935,3A,S4T,0.7244361237407507
1872,302935,3C,M1B,0.7233663189801195
1873,302935,3C,M1T,0.7234554693768388
1874,302935,3C,M2B,0.7282695907996791
1875,302935,3C,M2T,0.7217616118391728
1876,302935,3C,M3B,0.7199786039047874
1877,302935,3C,M3T,0.6873495587055363
1878,302935,3C,M4B,0.6866363555317821
1879,302935,3C,M4T,0.6502629936703219
1880,302935,3C,S1B,0.7368280288847285
1881,302935,3C,S1T,0.7396808415797451
1882,302935,3C,S2B,0.7221182134260498
1883,302935,3C,S2T,0.7028617277346885
1884,302935,3C,S3B,0.7189979495408755
1885,302935,3C,S3T,0.6820005349023803
1886,302935,3C,S4B,0.6820005349023803
1887,302935,3C,S4T,0.6820005349023803
1888,302935,4A,M1B,0.6943924400463583
1889,302935,4A,M1T,0.7067843451903362
1890,302935,4A,M2B,0.7276455380226442
1891,302935,4A,M2T,0.7232771685834002
1892,302935,4A,M3B,0.7448515645894624
1893,302935,4A,M3T,0.719176250334314
1894,302935,4A,M4B,0.7294285459570296
1895,302935,4A,M4T,0.7216724614424535
1896,302935,4A,S1B,0.6806632789515914
1897,302935,4A,S1T,0.7587590264776679
1898,302935,4A,S2B,0.7487741820451101
1899,302935,4A,S2T,0.7207809574752608
1900,302935,4A,S3B,0.7192654007310333
1901,302935,4A,S3T,0.7358473745208166
1902,302935,4A,S4B,0.7358473745208166
1903,302935,4A,S4T,0.7358473745208166
1904,302935,4C,M1B,0.7245252741374699
1905,302935,4C,M1T,0.7414638495141304
1906,302935,4C,M2B,0.7239012213604351
1907,302935,4C,M2T,0.6870821075153785
1908,302935,4C,M3B,0.7240795221538736
1909,302935,4C,M3T,0.7211375590621378
1910,302935,4C,M4B,0.7345101185700277
1911,302935,4C,M4T,0.7337077649995543
1912,302935,4C,S1B,0.7233663189801195
1913,302935,4C,S1T,0.7512703931532496
1914,302935,4C,S2B,0.7234554693768388
1915,302935,4C,S2T,0.7025942765445307
1916,302935,4C,S3B,0.7233663189801195
1917,302935,4C,S3T,0.7090131051083177
1918,302935,4C,S4B,0.7090131051083177
1919,302935,4C,S4T,0.7090131051083177
1920,302935,5A,M1B,0.6855665507711509
1921,302935,5A,M1T,0.7233663189801195
1922,302935,5A,M2B,0.7288936435767139
1923,302935,5A,M2T,0.7233663189801195
1924,302935,5A,M3B,0.7591156280645449
1925,302935,5A,M3T,0.7245252741374699
1926,302935,5A,M4B,0.7212267094588571
1927,302935,5A,M4T,0.7050013372559508
1928,302935,5A,S1B,0.6792368726040832
1929,302935,5A,S1T,0.7233663189801195
1930,302935,5A,S2B,0.7158776856557012
1931,302935,5A,S2T,0.7120442185967728
1932,302935,5A,S3B,0.7689221717036641
1933,302935,5A,S3T,0.7237229205669966
1934,302935,5A,S4B,0.7237229205669966
1935,302935,5A,S4T,0.7237229205669966
1936,302935,5C,M1B,0.7662476598020862
1937,302935,5C,M1T,0.7681198181331907
1938,302935,5C,M2B,0.7344209681733084
1939,302935,5C,M2T,0.6962645983774628
1940,302935,5C,M3B,0.7013461709904609
1941,302935,5C,M3T,0.6792368726040832
1942,302935,5C,M4B,0.6996523134527949
1943,302935,5C,M4T,0.7033074797182848
1944,302935,5C,S1B,0.7233663189801195
1945,302935,5C,S1T,0.7336186146028351
1946,302935,5C,S2B,0.6931443344922885
1947,302935,5C,S2T,0.7274672372292057
1948,302935,5C,S3B,0.7186413479539985
1949,302935,5C,S3T,0.6928768833021307
1950,302935,5C,S4B,0.6928768833021307
1951,302935,5C,S4T,0.6928768833021307
1952,302935,6A,M1B,0.7233663189801195
1953,302935,6A,M1T,0.723544619773558
1954,302935,6A,M2B,0.7234554693768388
1955,302935,6A,M2T,0.6780779174467326
1956,302935,6A,M3B,0.7247927253276277
1957,302935,6A,M3T,0.7132031737541232
1958,302935,6A,M4B,0.7477935276811982
