,RunNumber,Staves,Rows,PedestalValue
1315,298596,2A,M2T,0.48560582094273963
1316,298596,2A,M3B,0.5520404935147105
1317,298596,2A,M3T,0.6605504587155964
1318,298596,2A,M4B,0.15469788041758936
1319,298596,2A,M4T,0.39069914583992404
1320,298596,2A,S1B,0.5077507118000633
1321,298596,2A,S1T,0.4128440366972477
1322,298596,2A,S2B,0.579563429294527
1323,298596,2A,S2T,0.4457450173995571
1324,298596,2A,S3B,0.5564694716861752
1325,298596,2A,S3T,0.5824106295476115
1326,298596,2A,S4B,0.5824106295476115
1327,298596,2A,S4T,0.5824106295476115
1328,298596,2C,M1B,0.2507118000632711
1329,298596,2C,M1T,0.3647579879784878
1330,298596,2C,M2B,0.8870610566276494
1331,298596,2C,M2T,0.5169250237266687
1332,298596,2C,M3B,0.4403669724770642
1333,298596,2C,M3T,0.4890857323631762
1334,298596,2C,M4B,0.5877886744701044
1335,298596,2C,M4T,0.8636507434356215
1336,298596,2C,S1B,0.38627016766845934
1337,298596,2C,S1T,0.4579247073710851
1338,298596,2C,S2B,0.28155646947168617
1339,298596,2C,S2T,0.21417273014868712
1340,298596,2C,S3B,0.7848782031002847
1341,298596,2C,S3T,0.8497310977538753
1342,298596,2C,S4B,0.8497310977538753
1343,298596,2C,S4T,0.8497310977538753
1344,298596,3A,M1B,0.6074027206580196
1345,298596,3A,M1T,0.30053780449224926
1346,298596,3A,M2B,0.5153432458082885
1347,298596,3A,M2T,0.5564694716861752
1348,298596,3A,M3B,0.1622904144258146
1349,298596,3A,M3T,0.5621638721923442
1350,298596,3A,M4B,0.45934830749762734
1351,298596,3A,M4T,0.6029737424865549
1352,298596,3A,S1B,0.5988611198987662
1353,298596,3A,S1T,0.1293894337235052
1354,298596,3A,S2B,0.46440999683644413
1355,298596,3A,S2T,0.4508067067383739
1356,298596,3A,S3B,0.0031635558367605343
1357,298596,3A,S3T,0.6507434356216387
1358,298596,3A,S4B,0.6507434356216387
1359,298596,3A,S4T,0.6507434356216387
1360,298596,3C,M1B,0.45839924074659916
1361,298596,3C,M1T,0.4277127491300221
1362,298596,3C,M2B,0.30591584941474215
1363,298596,3C,M2T,0.4226510597912053
1364,298596,3C,M3B,0.689655172413793
1365,298596,3C,M3T,0.6656121480544132
1366,298596,3C,M4B,0.585257829800696
1367,298596,3C,M4T,0.5716545397026257
1368,298596,3C,S1B,0.46630813033850044
1369,298596,3C,S1T,0.28472002530844664
1370,298596,3C,S2B,0.4093641252768111
1371,298596,3C,S2T,0.42897817146472633
1372,298596,3C,S3B,0.5896868079721607
1373,298596,3C,S3T,0.9073078139829167
1374,298596,3C,S4B,0.9073078139829167
1375,298596,3C,S4T,0.9073078139829167
1376,298596,4A,M1B,0.6203732995887377
1377,298596,4A,M1T,0.1812717494463777
1378,298596,4A,M2B,0.46947168617526097
1379,298596,4A,M2T,0.6257513445112306
1380,298596,4A,M3B,0.237899398924391
1381,298596,4A,M3T,0.7870926921860171
1382,298596,4A,M4B,0.4950964884530212
1383,298596,4A,M4T,0.4384688389750079
1384,298596,4A,S1B,0.31509016134134765
1385,298596,4A,S1T,0.13508383422967413
1386,298596,4A,S2B,0.6213223663397659
1387,298596,4A,S2T,0.7266687757038912
1388,298596,4A,S3B,0.3831066118316988
1389,298596,4A,S3T,0.5748180955393862
1390,298596,4A,S4B,0.5748180955393862
1391,298596,4A,S4T,0.5748180955393862
1392,298596,4C,M1B,0.5482442265105979
1393,298596,4C,M1T,0.02435937994305598
1394,298596,4C,M2B,0.3403986080354318
1395,298596,4C,M2T,0.671306548560582
1396,298596,4C,M3B,0.6858589054096804
1397,298596,4C,M3T,0.7007276178424549
1398,298596,4C,M4B,0.6978804175893705
1399,298596,4C,M4T,0.4378361278076558
1400,298596,4C,S1B,0.6225877886744701
1401,298596,4C,S1T,0.53685542549826
1402,298596,4C,S2B,0.13350205631129386
1403,298596,4C,S2T,0.27776020246757355
1404,298596,4C,S3B,0.518190446061373
1405,298596,4C,S3T,0.475798797848782
1406,298596,4C,S4B,0.475798797848782
1407,298596,4C,S4T,0.475798797848782
1408,298596,5A,M1B,0.5966466308130338
1409,298596,5A,M1T,0.18981335020563112
1410,298596,5A,M2B,0.5033217336285986
1411,298596,5A,M2T,0.6200569440050616
1412,298596,5A,M3B,0.2780765580512496
1413,298596,5A,M3T,0.6336602341031319
1414,298596,5A,M4B,0.35906358747231887
1415,298596,5A,M4T,0.4669408415058526
1416,298596,5A,S1B,0.3726668775703891
1417,298596,5A,S1T,0.2951597595697564
1418,298596,5A,S2B,0.7813982916798481
1419,298596,5A,S2T,0.4552356849098386
1420,298596,5A,S3B,0.30654856058209423
1421,298596,5A,S3T,0.6706738373932299
1422,298596,5A,S4B,0.6706738373932299
1423,298596,5A,S4T,0.6706738373932299
1424,298596,5C,M1B,0.45713381841189493
1425,298596,5C,M1T,0.1505852578298007
1426,298596,5C,M2B,0.29579247073710846
1427,298596,5C,M2T,0.5941157861436254
1428,298596,5C,M3B,0.781081936096172
1429,298596,5C,M3T,0.8089212274596647
1430,298596,5C,M4B,0.7899398924391015
1431,298596,5C,M4T,0.6162606770009491
1432,298596,5C,S1B,0.5798797848782031
1433,298596,5C,S1T,0.45839924074659916
1434,298596,5C,S2B,0.19930401771591266
1435,298596,5C,S2T,0.14647263524201204
1436,298596,5C,S3B,0.6140461879152167
1437,298596,5C,S3T,0.7026257513445112
1438,298596,5C,S4B,0.7026257513445112
1439,298596,5C,S4T,0.7026257513445112
1440,298596,6A,M1B,0.5257829800695982
1441,298596,6A,M1T,0.3574818095539386
1442,298596,6A,M2B,0.4476431509016134
1443,298596,6A,M2T,0.5441316039228092
1444,298596,6A,M3B,0.16925023726668775
1445,298596,6A,M3T,0.689655172413793
1446,298596,6A,M4B,0.34419487503954443
1447,298596,6A,M4T,0.598228408731414
1448,298596,6A,S1B,0.3366023410313192
1449,298596,6A,S1T,0.0683328060740272
1450,298596,6A,S2B,0.5052198671306548
1451,298596,6A,S2T,0.5805124960455552
1452,298596,6A,S3B,0.45175577348940205
1453,298596,6A,S3T,0.561214805441316
1454,298596,6A,S4B,0.561214805441316
1455,298596,6A,S4T,0.561214805441316
1456,298596,6C,M1B,0.47042075292628915
1457,298596,6C,M1T,0.45839924074659916
1458,298596,6C,M2B,0.4198038595381208
1459,298596,6C,M2T,0.44732679531793734
1460,298596,6C,M3B,0.6428345460297373
1461,298596,6C,M3T,0.726036064536539
1462,298596,6C,M4B,0.5618475166086682
1463,298596,6C,M4T,0.5745017399557102
1464,298596,6C,S1B,0.6115153432458083
1465,298596,6C,S1T,0.5779816513761468
1466,298596,6C,S2B,0.37171781081936095
1467,298596,6C,S2T,0.3517874090477697
1468,298596,6C,S3B,0.6238532110091743
1469,298596,6C,S3T,0.774754824422651
1470,298596,6C,S4B,0.774754824422651
1471,298596,6C,S4T,0.774754824422651
1472,298596,7A,M1B,0.37804492249288196
1473,298596,7A,M1T,0.2964251819044606
1474,298596,7A,M2B,0.6194242328377095
1475,298596,7A,M2T,0.6276494780132869
1476,298596,7A,M3B,0.4577665295792471
1477,298596,7A,M3T,0.7291996203732996
1478,298596,7A,M4B,0.33881683011705155
1479,298596,7A,M4T,0.43815248339133184
1480,298596,7A,S1B,0.25909522303068644
1481,298596,7A,S1T,0.13445112306232204
1482,298596,7A,S2B,0.6178424549193293
1483,298596,7A,S2T,0.5770325846251186
1484,298596,7A,S3B,0.5577348940208795
1485,298596,7A,S3T,0.6023410313192028
1486,298596,7A,S4B,0.6023410313192028
1487,298596,7A,S4T,0.6023410313192028
1488,298596,7C,M1B,0.4508067067383739
1489,298596,7C,M1T,0.41632394811768425
1490,298596,7C,M2B,0.38627016766845934
1491,298596,7C,M2T,0.43214172730148687
1492,298596,7C,M3B,0.7579879784878203
1493,298596,7C,M3T,0.6728883264789624
1494,298596,7C,M4B,0.7899398924391015
1495,298596,7C,M4T,0.5817779183802594
1496,298596,7C,S1B,0.6969313508383422
1497,298596,7C,S1T,0.6203732995887377
1498,298596,7C,S2B,0.25118633343878516
1499,298596,7C,S2T,0.2900980702309396
1500,298596,7C,S3B,0.65865232521354
1501,298596,7C,S3T,0.45302119582410627
1502,298596,7C,S4B,0.45302119582410627
1503,298596,7C,S4T,0.45302119582410627
1504,298596,8A,M1B,0.48117684277127487
1505,298596,8A,M1T,0.45839924074659916
1506,298596,8A,M2B,0.48655488769376776
1507,298596,8A,M2T,0.45839924074659916
1508,298596,8A,M3B,0.3483074976273331
1509,298596,8A,M3T,0.6956659285036381
1510,298596,8A,M4B,0.44068332806074023
1511,298596,8A,M4T,0.7181271749446377
1512,298596,8A,S1B,0.32774438468838973
1513,298596,8A,S1T,0.13097121164188547
1514,298596,8A,S2B,0.708003796267004
1515,298596,8A,S2T,0.2603606453653907
1516,298596,8A,S3B,0.6175260993356533
1517,298596,8A,S3T,0.7832964251819045
1518,298596,8A,S4B,0.7832964251819045
1519,298596,8A,S4T,0.7832964251819045
1520,298596,8C,M1B,0.45839924074659916
1521,298596,8C,M1T,0.4587155963302752
1522,298596,8C,M2B,0.29231255931667194
1523,298596,8C,M2T,0.42897817146472633
1524,298596,8C,M3B,0.6532742802910472
1525,298596,8C,M3T,0.6428345460297373
1526,298596,8C,M4B,0.7269851312875673
1527,298596,8C,M4T,0.6333438785194558
1528,298596,8C,S1B,0.6165770325846252
1529,298596,8C,S1T,0.6058209427396393
1530,298596,8C,S2B,0.2916798481493198
1531,298596,8C,S2T,0.13065485605820942
1532,298596,8C,S3B,0.5884213856374565
1533,298596,8C,S3T,0.5770325846251186
1534,298596,8C,S4B,0.5770325846251186
1535,298596,8C,S4T,0.5770325846251186
1536,302935,1A,M1B,0.3848465675419171
1537,302935,1A,M1T,0.39133185700727613
1538,302935,1A,M2B,0.49857639987345775
1539,302935,1A,M2T,0.4220183486238532
1540,302935,1A,M3B,0.7795001581777918
1541,302935,1A,M3T,0.554887693767795
1542,302935,1A,M4B,0.45903195191395124
1543,302935,1A,M4T,0.5956975640620057
1544,302935,1A,S1B,0.4908256880733945
1545,302935,1A,S1T,0.5686491616577032
1546,302935,1A,S2B,0.36365074343562165
1547,302935,1A,S2T,0.3982916798481493
1548,302935,1A,S3B,0.35526732046820625
1549,302935,1A,S3T,0.6184751660866814
1550,302935,1A,S4B,0.365707054729516
1551,302935,1A,S4T,0.44479595064852895
1552,302935,1C,M1B,0.42787092692186013
1553,302935,1C,M1T,0.414900347991142
1554,302935,1C,M2B,0.5406516925023727
1555,302935,1C,M2T,0.4403669724770642
1556,302935,1C,M3B,0.4141094590319519
1557,302935,1C,M3T,0.5156596013919645
1558,302935,1C,M4B,0.44194875039544446
1559,302935,1C,M4T,0.5400189813350206
1560,302935,1C,S1B,0.5004745333755141
1561,302935,1C,S1T,0.5776652957924707
1562,302935,1C,S2B,0.37424865548876934
1563,302935,1C,S2T,0.3299588737741221
1564,302935,1C,S3B,0.45839924074659916
1565,302935,1C,S3T,0.4299272382157545
1566,302935,1C,S4B,0.45112306232204996
1567,302935,1C,S4T,0.46124644099968365
1568,302935,2A,M1B,0.5474533375514078
1569,302935,2A,M1T,0.44020879468522617
1570,302935,2A,M2B,0.4416323948117684
1571,302935,2A,M2T,0.4969946219550775
1572,302935,2A,M3B,0.646314457450174
1573,302935,2A,M3T,0.518506801645049
1574,302935,2A,M4B,0.38721923441948747
1575,302935,2A,M4T,0.44922492881999365
1576,302935,2A,S1B,0.3774122113255299
1577,302935,2A,S1T,0.45839924074659916
1578,302935,2A,S2B,0.3201518506801645
1579,302935,2A,S2T,0.5384372034166403
1580,302935,2A,S3B,0.645998101866498
1581,302935,2A,S3T,0.7092692186017082
1582,302935,2A,S4B,0.7092692186017082
1583,302935,2A,S4T,0.7092692186017082
1584,302935,2C,M1B,0.4093641252768111
1585,302935,2C,M1T,0.35510914267636823
1586,302935,2C,M2B,0.44289781714647264
1587,302935,2C,M2T,0.4843403986080354
1588,302935,2C,M3B,0.23252135400189813
1589,302935,2C,M3T,0.35906358747231887
1590,302935,2C,M4B,0.3941790572603606
1591,302935,2C,M4T,0.5602657386902878
1592,302935,2C,S1B,0.3502056311293894
1593,302935,2C,S1T,0.45934830749762734
1594,302935,2C,S2B,0.6384055678582727
1595,302935,2C,S2T,0.49762733312242957
1596,302935,2C,S3B,0.5751344511230623
1597,302935,2C,S3T,0.5343245808288516
1598,302935,2C,S4B,0.5343245808288516
1599,302935,2C,S4T,0.5343245808288516
1600,302935,3A,M1B,0.4030370136032901
1601,302935,3A,M1T,0.2964251819044606
1602,302935,3A,M2B,0.5140778234735843
1603,302935,3A,M2T,0.4523884846567542
1604,302935,3A,M3B,0.5877886744701044
1605,302935,3A,M3T,0.4599810186649794
1606,302935,3A,M4B,0.6118316988294843
1607,302935,3A,M4T,0.3062322049984182
1608,302935,3A,S1B,0.4160075925340082
1609,302935,3A,S1T,0.7791838025941158
1610,302935,3A,S2B,0.4587155963302752
1611,302935,3A,S2T,0.37804492249288196
1612,302935,3A,S3B,0.46187915216703573
1613,302935,3A,S3T,0.4621955077507118
1614,302935,3A,S4B,0.4621955077507118
1615,302935,3A,S4T,0.4621955077507118
1616,302935,3C,M1B,0.45839924074659916
1617,302935,3C,M1T,0.4587155963302752
1618,302935,3C,M2B,0.475798797848782
1619,302935,3C,M2T,0.45270484024043023
1620,302935,3C,M3B,0.44637772856690916
1621,302935,3C,M3T,0.3305915849414742
1622,302935,3C,M4B,0.3280607402720658
1623,302935,3C,M4T,0.19898766213223662
1624,302935,3C,S1B,0.506168933881683
1625,302935,3C,S1T,0.5162923125593166
1626,302935,3C,S2B,0.45397026257513445
1627,302935,3C,S2T,0.38563745650110726
1628,302935,3C,S3B,0.44289781714647264
1629,302935,3C,S3T,0.3116102499209111
1630,302935,3C,S4B,0.3116102499209111
1631,302935,3C,S4T,0.3116102499209111
1632,302935,4A,M1B,0.3555836760518823
1633,302935,4A,M1T,0.3995571021828535
1634,302935,4A,M2B,0.47358430876304963
1635,302935,4A,M2T,0.4580828851629231
1636,302935,4A,M3B,0.5346409364125276
1637,302935,4A,M3T,0.4435305283138247
1638,302935,4A,M4B,0.4799114204365707
1639,302935,4A,M4T,0.4523884846567542
1640,302935,4A,S1B,0.3068649161657703
1641,302935,4A,S1T,0.5839924074659917
1642,302935,4A,S2B,0.5485605820942739
1643,302935,4A,S2T,0.44922492881999365
1644,302935,4A,S3B,0.44384688389750077
1645,302935,4A,S3T,0.5026890224612464
1646,302935,4A,S4B,0.5026890224612464
1647,302935,4A,S4T,0.5026890224612464
1648,302935,4C,M1B,0.4625118633343878
1649,302935,4C,M1T,0.5226194242328377
1650,302935,4C,M2B,0.46029737424865547
1651,302935,4C,M2T,0.32964251819044604
1652,302935,4C,M3B,0.46093008541600755
1653,302935,4C,M3T,0.4504903511546979
1654,302935,4C,M4B,0.4979436887061056
1655,302935,4C,M4T,0.4950964884530212
1656,302935,4C,S1B,0.45839924074659916
1657,302935,4C,S1T,0.5574185384372033
1658,302935,4C,S2B,0.4587155963302752
1659,302935,4C,S2T,0.3846883897500791
1660,302935,4C,S3B,0.45839924074659916
1661,302935,4C,S3T,0.4074659917747548
1662,302935,4C,S4B,0.4074659917747548
1663,302935,4C,S4T,0.4074659917747548
1664,302935,5A,M1B,0.32426447326795316
1665,302935,5A,M1T,0.45839924074659916
1666,302935,5A,M2B,0.4780132869345144
1667,302935,5A,M2T,0.45839924074659916
1668,302935,5A,M3B,0.585257829800696
1669,302935,5A,M3T,0.4625118633343878
1670,302935,5A,M4B,0.4508067067383739
1671,302935,5A,M4T,0.3932299905093325
1672,302935,5A,S1B,0.3018032268269535
1673,302935,5A,S1T,0.45839924074659916
1674,302935,5A,S2B,0.4318253717178108
1675,302935,5A,S2T,0.41822208161974056
1676,302935,5A,S3B,0.6200569440050616
1677,302935,5A,S3T,0.4596646630813034
1678,302935,5A,S4B,0.4596646630813034
1679,302935,5A,S4T,0.4596646630813034
1680,302935,5C,M1B,0.6105662764947801
1681,302935,5C,M1T,0.6172097437519772
1682,302935,5C,M2B,0.49762733312242957
1683,302935,5C,M2T,0.3622271433090794
1684,302935,5C,M3B,0.3802594115786143
1685,302935,5C,M3T,0.3018032268269535
1686,302935,5C,M4B,0.37424865548876934
1687,302935,5C,M4T,0.38721923441948747
1688,302935,5C,S1B,0.45839924074659916
1689,302935,5C,S1T,0.49478013286934514
1690,302935,5C,S2B,0.3511546978804176
1691,302935,5C,S2T,0.47295159759569755
1692,302935,5C,S3B,0.4416323948117684
1693,302935,5C,S3T,0.3502056311293894
1694,302935,5C,S4B,0.3502056311293894
1695,302935,5C,S4T,0.3502056311293894
1696,302935,6A,M1B,0.45839924074659916
1697,302935,6A,M1T,0.45903195191395124
1698,302935,6A,M2B,0.4587155963302752
1699,302935,6A,M2T,0.2976906042391648
1700,302935,6A,M3B,0.463460930085416
1701,302935,6A,M3T,0.4223347042075292
1702,302935,6A,M4B,0.5450806706738374
1703,302935,6A,M4T,0.207212907307814
1704,302935,6A,S1B,0.3375514077823473
1705,302935,6A,S1T,0.45839924074659916
1706,302935,6A,S2B,0.42075292628914895
1707,302935,6A,S2T,0.4587155963302752
1708,302935,6A,S3B,0.6168933881683012
1709,302935,6A,S3T,0.4688389750079089
1710,302935,6A,S4B,0.4688389750079089
1711,302935,6A,S4T,0.4688389750079089
1712,302935,6C,M1B,0.45839924074659916
1713,302935,6C,M1T,0.45839924074659916
1714,302935,6C,M2B,0.3581145207212907
1715,302935,6C,M2T,0.3492565643783613
1716,302935,6C,M3B,0.3400822524517558
1717,302935,6C,M3T,0.3805757671622904
1718,302935,6C,M4B,0.5485605820942739
1719,302935,6C,M4T,0.5172413793103448
1720,302935,6C,S1B,0.45839924074659916
1721,302935,6C,S1T,0.6194242328377095
1722,302935,6C,S2B,0.5387535590003163
1723,302935,6C,S2T,0.3704523884846567
1724,302935,6C,S3B,0.4903511546978804
1725,302935,6C,S3T,0.304966782663714
1726,302935,6C,S4B,0.304966782663714
1727,302935,6C,S4T,0.304966782663714
1728,302935,7A,M1B,0.29705789307181274
1729,302935,7A,M1T,0.45839924074659916
1730,302935,7A,M2B,0.35273647579879785
1731,302935,7A,M2T,0.29705789307181274
1732,302935,7A,M3B,0.49667826637140144
1733,302935,7A,M3T,0.3846883897500791
1734,302935,7A,M4B,0.3758304334071496
1735,302935,7A,M4T,0.30781398291679846
1736,302935,7A,S1B,0.5159759569756406
1737,302935,7A,S1T,0.6175260993356533
1738,302935,7A,S2B,0.5355900031635559
1739,302935,7A,S2T,0.2976906042391648
1740,302935,7A,S3B,0.5099652008857956
1741,302935,7A,S3T,0.4640936412527681
1742,302935,7A,S4B,0.4640936412527681
1743,302935,7A,S4T,0.4640936412527681
1744,302935,7C,M1B,0.45839924074659916
1745,302935,7C,M1T,0.45839924074659916
1746,302935,7C,M2B,0.3366023410313192
1747,302935,7C,M2T,0.37424865548876934
1748,302935,7C,M3B,0.45839924074659916
1749,302935,7C,M3T,0.3457766529579247
1750,302935,7C,M4B,0.4495412844036697
1751,302935,7C,M4T,0.45839924074659916
1752,302935,7C,S1B,0.45302119582410627
1753,302935,7C,S1T,0.4916165770325846
1754,302935,7C,S2B,0.39006643467257196
1755,302935,7C,S2T,0.42644732679531794
1756,302935,7C,S3B,0.4596646630813034
1757,302935,7C,S3T,0.4732679531793736
1758,302935,7C,S4B,0.4732679531793736
1759,302935,7C,S4T,0.4732679531793736
1760,302935,8A,M1B,0.45839924074659916
1761,302935,8A,M1T,0.45839924074659916
1762,302935,8A,M2B,0.46029737424865547
1763,302935,8A,M2T,0.45839924074659916
1764,302935,8A,M3B,0.6143625434988927
1765,302935,8A,M3T,0.44099968364441633
1766,302935,8A,M4B,0.45839924074659916
1767,302935,8A,M4T,0.45302119582410627
1768,302935,8A,S1B,0.43530528313824735
1769,302935,8A,S1T,0.46029737424865547
1770,302935,8A,S2B,0.3483074976273331
1771,302935,8A,S2T,0.43625434988927553
1772,302935,8A,S3B,0.46440999683644413
1773,302935,8A,S3T,0.46124644099968365
1774,302935,8A,S4B,0.46124644099968365
1775,302935,8A,S4T,0.46124644099968365
1776,302935,8C,M1B,0.45839924074659916
1777,302935,8C,M1T,0.5223030686491617
1778,302935,8C,M2B,0.45839924074659916
1779,302935,8C,M2T,0.45650110724454285
1780,302935,8C,M3B,0.3521037646314457
1781,302935,8C,M3T,0.4988927554571338
1782,302935,8C,M4B,0.3751977222397975
1783,302935,8C,M4T,0.4922492881999367
1784,302935,8C,S1B,0.494147421701993
1785,302935,8C,S1T,0.45839924074659916
1786,302935,8C,S2B,0.36254349889275544
1787,302935,8C,S2T,0.49920911104080984
1788,302935,8C,S3B,0.38184118949699464
1789,302935,8C,S3T,0.3704523884846567
1790,302935,8C,S4B,0.3704523884846567
1791,302935,8C,S4T,0.3704523884846567
1792,303245,1A,M1B,0.463619107877254
1793,303245,1A,M1T,0.5105979120531478
1794,303245,1A,M2B,0.1559633027522936
1795,303245,1A,M2T,0.39069914583992404
1796,303245,1A,M3B,0.5058525782980069
1797,303245,1A,M3T,0.32647896235368556
1798,303245,1A,M4B,0.49857639987345775
1799,303245,1A,M4T,0.3802594115786143
1800,303245,1A,S1B,0.46377728566909204
1801,303245,1A,S1T,0.4587155963302752
1802,303245,1A,S2B,0.3521037646314457
1803,303245,1A,S2T,0.45397026257513445
1804,303245,1A,S3B,0.47358430876304963
1805,303245,1A,S3T,0.3245808288516292
1806,303245,1A,S4B,0.3938627016766846
1807,303245,1A,S4T,0.3119266055045872
1808,303245,1C,M1B,0.42186017083201516
1809,303245,1C,M1T,0.47674786459981017
1810,303245,1C,M2B,0.6535906358747232
1811,303245,1C,M2T,0.4969946219550775
1812,303245,1C,M3B,0.335653274280291
1813,303245,1C,M3T,0.45555204049351466
1814,303245,1C,M4B,0.36001265422334705
1815,303245,1C,M4T,0.43214172730148687
1816,303245,1C,S1B,0.45650110724454285
1817,303245,1C,S1T,0.41268585890540965
1818,303245,1C,S2B,0.5748180955393862
1819,303245,1C,S2T,0.5298956026573869
1820,303245,1C,S3B,0.45839924074659916
1821,303245,1C,S3T,0.44289781714647264
1822,303245,1C,S4B,0.42834546029737425
1823,303245,1C,S4T,0.3037013603290098
1824,303245,2A,M1B,0.5789307181271749
1825,303245,2A,M1T,0.3508383422967415
1826,303245,2A,M2B,0.42170199304017714
1827,303245,2A,M2T,0.9708952863018032
1828,303245,2A,M3B,0.49857639987345775
1829,303245,2A,M3T,0.5143941790572604
1830,303245,2A,M4B,0.5710218285352736
1831,303245,2A,M4T,0.08161974058842136
1832,303245,2A,S1B,0.5090161341347674
1833,303245,2A,S1T,0.45934830749762734
1834,303245,2A,S2B,0.8690287883581145
1835,303245,2A,S2T,0.9927238215754508
1836,303245,2A,S3B,0.40999683644416324
1837,303245,2A,S3T,0.34862385321100914
1838,303245,2A,S4B,0.34862385321100914
1839,303245,2A,S4T,0.34862385321100914
1840,303245,2C,M1B,0.3002214489085732
1841,303245,2C,M1T,0.27776020246757355
1842,303245,2C,M2B,0.671306548560582
1843,303245,2C,M2T,1.0
1844,303245,2C,M3B,0.43024359379943056
1845,303245,2C,M3T,0.44922492881999365
1846,303245,2C,M4B,0.5428661815881051
1847,303245,2C,M4T,0.48560582094273963
1848,303245,2C,S1B,0.44384688389750077
1849,303245,2C,S1T,0.3464093641252768
1850,303245,2C,S2B,0.9224928819993672
1851,303245,2C,S2T,0.8364441632394811
1852,303245,2C,S3B,0.37424865548876934
1853,303245,2C,S3T,0.30148687124327744
1854,303245,2C,S4B,0.30148687124327744
1855,303245,2C,S4T,0.30148687124327744
1856,303245,3A,M1B,0.4852894653590636
1857,303245,3A,M1T,0.6659285036380892
1858,303245,3A,M2B,0.3653906991458399
1859,303245,3A,M2T,0.32964251819044604
1860,303245,3A,M3B,0.5090161341347674
1861,303245,3A,M3T,0.2878835811452072
1862,303245,3A,M4B,0.5400189813350206
1863,303245,3A,M4T,0.6497943688706105
1864,303245,3A,S1B,0.4742170199304018
1865,303245,3A,S1T,0.13698196773173044
1866,303245,3A,S2B,0.2945270484024043
1867,303245,3A,S2T,0.6197405884213856
1868,303245,3A,S3B,0.5726036064536539
1869,303245,3A,S3T,0.3464093641252768
1870,303245,3A,S4B,0.3464093641252768
1871,303245,3A,S4T,0.3464093641252768
1872,303245,3C,M1B,0.45839924074659916
1873,303245,3C,M1T,0.4587155963302752
1874,303245,3C,M2B,0.6083517874090477
1875,303245,3C,M2T,0.6187915216703574
1876,303245,3C,M3B,0.3400822524517558
1877,303245,3C,M3T,0.304650427080038
1878,303245,3C,M4B,0.3758304334071496
1879,303245,3C,M4T,0.2964251819044606
1880,303245,3C,S1B,0.2932616260677001
1881,303245,3C,S1T,0.2477064220183486
1882,303245,3C,S2B,0.622271433090794
1883,303245,3C,S2T,0.5213540018981335
1884,303245,3C,S3B,0.4435305283138247
1885,303245,3C,S3T,0.5650110724454287
1886,303245,3C,S4B,0.5650110724454287
1887,303245,3C,S4T,0.5650110724454287
1888,303245,4A,M1B,0.4580828851629231
1889,303245,4A,M1T,0.4805441316039228
1890,303245,4A,M2B,0.32236633976589685
1891,303245,4A,M2T,0.4909838658652325
1892,303245,4A,M3B,0.5235684909838658
1893,303245,4A,M3T,0.30338500474533375
1894,303245,4A,M4B,0.49857639987345775
1895,303245,4A,M4T,0.5321100917431192
1896,303245,4A,S1B,0.7605188231572286
1897,303245,4A,S1T,0.41379310344827586
1898,303245,4A,S2B,0.13571654539702627
1899,303245,4A,S2T,0.6289149003479911
1900,303245,4A,S3B,0.4599810186649794
1901,303245,4A,S3T,0.29927238215754504
1902,303245,4A,S4B,0.29927238215754504
1903,303245,4A,S4T,0.29927238215754504
1904,303245,4C,M1B,0.13508383422967413
1905,303245,4C,M1T,0.49319835495096487
1906,303245,4C,M2B,0.5846251186333439
1907,303245,4C,M2T,0.3239481176842771
1908,303245,4C,M3B,0.5472951597595698
1909,303245,4C,M3T,0.3366023410313192
1910,303245,4C,M4B,0.27586206896551724
1911,303245,4C,M4T,0.4922492881999367
1912,303245,4C,S1B,0.2647896235368554
1913,303245,4C,S1T,0.33691869661499524
1914,303245,4C,S2B,0.6988294843403986
1915,303245,4C,S2T,0.6365074343562164
1916,303245,4C,S3B,0.49383106611831695
1917,303245,4C,S3T,0.43530528313824735
1918,303245,4C,S4B,0.43530528313824735
1919,303245,4C,S4T,0.43530528313824735
1920,303245,5A,M1B,0.45839924074659916
1921,303245,5A,M1T,0.6295476115153432
1922,303245,5A,M2B,0.2916798481493198
1923,303245,5A,M2T,0.3166719392597279
1924,303245,5A,M3B,0.3704523884846567
1925,303245,5A,M3T,0.21195824106295474
1926,303245,5A,M4B,0.5175577348940209
1927,303245,5A,M4T,0.6172097437519772
1928,303245,5A,S1B,0.6570705472951597
1929,303245,5A,S1T,0.4580828851629231
1930,303245,5A,S2B,0.29579247073710846
1931,303245,5A,S2T,0.5941157861436254
1932,303245,5A,S3B,0.2938943372350522
1933,303245,5A,S3T,0.31034482758620685
1934,303245,5A,S4B,0.31034482758620685
1935,303245,5A,S4T,0.31034482758620685
1936,303245,5C,M1B,0.19898766213223662
1937,303245,5C,M1T,0.3211009174311926
1938,303245,5C,M2B,0.6184751660866814
1939,303245,5C,M2T,0.5403353369186966
1940,303245,5C,M3B,0.4669408415058526
1941,303245,5C,M3T,0.36633976589686806
1942,303245,5C,M4B,0.34988927554571336
1943,303245,5C,M4T,0.457450173995571
1944,303245,5C,S1B,0.17494463777285668
1945,303245,5C,S1T,0.33818411894969946
1946,303245,5C,S2B,0.7295159759569756
1947,303245,5C,S2T,0.7813982916798481
1948,303245,5C,S3B,0.4261309712116419
1949,303245,5C,S3T,0.4837076874406833
1950,303245,5C,S4B,0.4837076874406833
1951,303245,5C,S4T,0.4837076874406833
