,RunNumber,Staves,Rows,PedestalValue
666,302935,5C,S2B,0.41116865570817385
667,302935,5C,S2T,0.49786084215266835
668,302935,5C,S3B,0.47556856563836974
669,302935,5C,S3T,0.41049313217743755
670,302935,5C,S4B,0.41049313217743755
671,302935,5C,S4T,0.41049313217743755
672,302935,6A,M1B,0.48750281468137807
673,302935,6A,M1T,0.487953163701869
674,302935,6A,M2B,0.4877279891916235
675,302935,6A,M2T,0.37311416347669446
676,302935,6A,M3B,0.49110560684530513
677,302935,6A,M3T,0.46183292051339786
678,302935,6A,M4B,0.5492006304886287
679,302935,6A,M4T,0.3087142535464985
680,302935,6A,S1B,0.4014861517676199
681,302935,6A,S1T,0.48750281468137807
682,302935,6A,S2B,0.46070704796217066
683,302935,6A,S2T,0.4877279891916235
684,302935,6A,S3B,0.6003152443143436
685,302935,6A,S3T,0.4949335735194776
686,302935,6A,S4B,0.4949335735194776
687,302935,6A,S4T,0.4949335735194776
688,302935,6C,M1B,0.48750281468137807
689,302935,6C,M1T,0.48750281468137807
690,302935,6C,M2B,0.4161224949335735
691,302935,6C,M2T,0.4098176086467012
692,302935,6C,M3B,0.4032875478495834
693,302935,6C,M3T,0.4321098851609998
694,302935,6C,M4B,0.5516775501013286
695,302935,6C,M4T,0.5293852735870299
696,302935,6C,S1B,0.48750281468137807
697,302935,6C,S1T,0.6021166403963072
698,302935,6C,S2B,0.5446971402837198
699,302935,6C,S2T,0.4249043008331457
700,302935,6C,S3B,0.5102454402161676
701,302935,6C,S3T,0.37829317721233957
702,302935,6C,S4B,0.37829317721233957
703,302935,6C,S4T,0.37829317721233957
704,302935,7A,M1B,0.37266381445620356
705,302935,7A,M1T,0.48750281468137807
706,302935,7A,M2B,0.41229452825940105
707,302935,7A,M2T,0.37266381445620356
708,302935,7A,M3B,0.5147489304210764
709,302935,7A,M3T,0.4350371537941905
710,302935,7A,M4B,0.4287322675073182
711,302935,7A,M4T,0.3803197478045485
712,302935,7A,S1B,0.5284845755460482
713,302935,7A,S1T,0.6007655933348345
714,302935,7A,S2B,0.5424453951812654
715,302935,7A,S2T,0.37311416347669446
716,302935,7A,S3B,0.5242062598513848
717,302935,7A,S3T,0.491555955865796
718,302935,7A,S4B,0.491555955865796
719,302935,7A,S4T,0.491555955865796
720,302935,7C,M1B,0.48750281468137807
721,302935,7C,M1T,0.48750281468137807
722,302935,7C,M2B,0.40081062823688357
723,302935,7C,M2T,0.427606394956091
724,302935,7C,M3B,0.48750281468137807
725,302935,7C,M3T,0.40734068903400134
726,302935,7C,M4B,0.48119792839450576
727,302935,7C,M4T,0.48750281468137807
728,302935,7C,S1B,0.4836748480072056
729,302935,7C,S1T,0.5111461382571493
730,302935,7C,S2B,0.438865120468363
731,302935,7C,S2T,0.4647601891465886
732,302935,7C,S3B,0.4884035127223598
733,302935,7C,S3T,0.49808601666291374
734,302935,7C,S4B,0.49808601666291374
735,302935,7C,S4T,0.49808601666291374
736,302935,8A,M1B,0.48750281468137807
737,302935,8A,M1T,0.48750281468137807
738,302935,8A,M2B,0.4888538617428507
739,302935,8A,M2T,0.48750281468137807
740,302935,8A,M3B,0.5985138482323801
741,302935,8A,M3T,0.47511821661787884
742,302935,8A,M4B,0.48750281468137807
743,302935,8A,M4T,0.4836748480072056
744,302935,8A,S1B,0.47106507543346093
745,302935,8A,S1T,0.4888538617428507
746,302935,8A,S2B,0.4091420851159649
747,302935,8A,S2T,0.47174059896419723
748,302935,8A,S3B,0.49178113037604143
749,302935,8A,S3T,0.489529385273587
750,302935,8A,S4B,0.489529385273587
751,302935,8A,S4T,0.489529385273587
752,302935,8C,M1B,0.48750281468137807
753,302935,8C,M1T,0.532988065750957
754,302935,8C,M2B,0.48750281468137807
755,302935,8C,M2T,0.4861517676199054
756,302935,8C,M3B,0.41184417923891015
757,302935,8C,M3T,0.5163251519927944
758,302935,8C,M4B,0.4282819184868273
759,302935,8C,M4T,0.5115964872776402
760,302935,8C,S1B,0.5129475343391128
761,302935,8C,S1T,0.48750281468137807
762,302935,8C,S2B,0.41927493807700966
763,302935,8C,S2T,0.5165503265030399
764,302935,8C,S3B,0.43301058320198155
765,302935,8C,S3T,0.4249043008331457
766,302935,8C,S4B,0.4249043008331457
767,302935,8C,S4T,0.4249043008331457
768,303245,1A,M1B,0.49121819410042783
769,303245,1A,M1T,0.5246566088718757
770,303245,1A,M2B,0.2722359828867372
771,303245,1A,M2T,0.43931546948885386
772,303245,1A,M3B,0.5212789912181941
773,303245,1A,M3T,0.3936050439090295
774,303245,1A,M4B,0.516099977482549
775,303245,1A,M4T,0.43188471065075434
776,303245,1A,S1B,0.4913307813555505
777,303245,1A,S1T,0.4877279891916235
778,303245,1A,S2B,0.41184417923891015
779,303245,1A,S2T,0.4843503715379419
780,303245,1A,S3B,0.4983111911731592
781,303245,1A,S3T,0.39225399684755685
782,303245,1A,S4B,0.44156721459130827
783,303245,1A,S4T,0.3832470164377393
784,303245,1C,M1B,0.4614951587480297
785,303245,1C,M1T,0.5005629362756137
786,303245,1C,M2B,0.6264354875028146
787,303245,1C,M2T,0.5149741049313218
788,303245,1C,M3B,0.40013510470614727
789,303245,1C,M3T,0.4854762440891691
790,303245,1C,M4B,0.41747354199504616
791,303245,1C,M4T,0.46881333033100653
792,303245,1C,S1B,0.4861517676199054
793,303245,1C,S1T,0.45496509795091195
794,303245,1C,S2B,0.5703670344517001
795,303245,1C,S2T,0.5383922539968475
796,303245,1C,S3B,0.48750281468137807
797,303245,1C,S3T,0.4764692636793515
798,303245,1C,S4B,0.4661112362080613
799,303245,1C,S4T,0.3773924791713578
800,303245,2A,M1B,0.5732943030848908
801,303245,2A,M1T,0.4109434811979284
802,303245,2A,M2B,0.461382571492907
803,303245,2A,M2T,0.8522855212789913
804,303245,2A,M3B,0.516099977482549
805,303245,2A,M3T,0.527358702994821
806,303245,2A,M4B,0.5676649403287548
807,303245,2A,M4T,0.21931997297905875
808,303245,2A,S1B,0.5235307363206485
809,303245,2A,S1T,0.48817833821211437
810,303245,2A,S2B,0.7797793289799595
811,303245,2A,S2T,0.8678225624859266
812,303245,2A,S3B,0.45305111461382575
813,303245,2A,S3T,0.40936725962621034
814,303245,2A,S4B,0.40936725962621034
815,303245,2A,S4T,0.40936725962621034
816,303245,2C,M1B,0.37491555955865796
817,303245,2C,M1T,0.35892816933123173
818,303245,2C,M2B,0.6390452600765594
819,303245,2C,M2T,0.8730015762215717
820,303245,2C,M3B,0.4674622832695339
821,303245,2C,M3T,0.4809727538842603
822,303245,2C,M4B,0.5476244089169107
823,303245,2C,M4T,0.506867822562486
824,303245,2C,S1B,0.4771447872100878
825,303245,2C,S1T,0.40779103805449224
826,303245,2C,S2B,0.8178338212114389
827,303245,2C,S2T,0.7565863544246791
828,303245,2C,S3B,0.427606394956091
829,303245,2C,S3T,0.3758162575996397
830,303245,2C,S4B,0.3758162575996397
831,303245,2C,S4T,0.3758162575996397
832,303245,3A,M1B,0.5066426480522405
833,303245,3A,M1T,0.6352172934023869
834,303245,3A,M2B,0.42130150866921867
835,303245,3A,M2T,0.3958567890114839
836,303245,3A,M3B,0.5235307363206485
837,303245,3A,M3T,0.3661337536590858
838,303245,3A,M4B,0.5455978383247017
839,303245,3A,M4T,0.6237333933798694
840,303245,3A,S1B,0.4987615401936501
841,303245,3A,S1T,0.2587255122720108
842,303245,3A,S2B,0.37086241837424005
843,303245,3A,S2T,0.6023418149065526
844,303245,3A,S3B,0.568790812879982
845,303245,3A,S3T,0.40779103805449224
846,303245,3A,S4B,0.40779103805449224
847,303245,3A,S4T,0.40779103805449224
848,303245,3C,M1B,0.48750281468137807
849,303245,3C,M1T,0.4877279891916235
850,303245,3C,M2B,0.5942355325377168
851,303245,3C,M2T,0.6016662913758163
852,303245,3C,M3B,0.4032875478495834
853,303245,3C,M3T,0.3780680027020941
854,303245,3C,M4B,0.4287322675073182
855,303245,3C,M4T,0.37221346543571265
856,303245,3C,S1B,0.36996172033325825
857,303245,3C,S1T,0.3375365908579149
858,303245,3C,S2B,0.6041432109885161
859,303245,3C,S2T,0.5323125422202206
860,303245,3C,S3B,0.4769196126998424
861,303245,3C,S3T,0.5633866246340914
862,303245,3C,S4B,0.5633866246340914
863,303245,3C,S4T,0.5633866246340914
864,303245,4A,M1B,0.4872776401711326
865,303245,4A,M1T,0.5032650303985589
866,303245,4A,M2B,0.3906777752758388
867,303245,4A,M2T,0.5106957892366584
868,303245,4A,M3B,0.5338887637919387
869,303245,4A,M3T,0.37716730466111237
870,303245,4A,M4B,0.516099977482549
871,303245,4A,M4T,0.5399684755685656
872,303245,4A,S1B,0.7025444719657734
873,303245,4A,S1T,0.455753208736771
874,303245,4A,S2B,0.25782481423102904
875,303245,4A,S2T,0.6088718757036704
876,303245,4A,S3B,0.4886286872326053
877,303245,4A,S3T,0.37424003602792166
878,303245,4A,S4B,0.37424003602792166
879,303245,4A,S4T,0.37424003602792166
880,303245,4C,M1B,0.2573744652105382
881,303245,4C,M1T,0.5122720108083765
882,303245,4C,M2B,0.5773474442693087
883,303245,4C,M2T,0.391803647827066
884,303245,4C,M3B,0.5507768520603468
885,303245,4C,M3T,0.40081062823688357
886,303245,4C,M4B,0.3575771222697591
887,303245,4C,M4T,0.5115964872776402
888,303245,4C,S1B,0.34969601441116865
889,303245,4C,S1T,0.401035802747129
890,303245,4C,S2B,0.6586354424679126
891,303245,4C,S2T,0.6142760639495609
892,303245,4C,S3B,0.5127223598288674
893,303245,4C,S3T,0.47106507543346093
894,303245,4C,S4B,0.47106507543346093
895,303245,4C,S4T,0.47106507543346093
896,303245,5A,M1B,0.48750281468137807
897,303245,5A,M1T,0.6093222247241612
898,303245,5A,M2B,0.36883584778203105
899,303245,5A,M2T,0.38662463409142084
900,303245,5A,M3B,0.4249043008331457
901,303245,5A,M3T,0.3120918712001801
902,303245,5A,M4B,0.5296104480972754
903,303245,5A,M4T,0.6005404188245891
904,303245,5A,S1B,0.6289124071155145
905,303245,5A,S1T,0.4872776401711326
906,303245,5A,S2B,0.3717631164152218
907,303245,5A,S2T,0.584102679576672
908,303245,5A,S3B,0.37041206935374915
909,303245,5A,S3T,0.3821211438865121
910,303245,5A,S4B,0.3821211438865121
911,303245,5A,S4T,0.3821211438865121
912,303245,5C,M1B,0.3028597162801171
913,303245,5C,M1T,0.389777077234857
914,303245,5C,M2B,0.6014411168655708
915,303245,5C,M2T,0.545823012834947
916,303245,5C,M3B,0.49358252645800493
917,303245,5C,M3T,0.42197703219995497
918,303245,5C,M4B,0.4102679576671921
919,303245,5C,M4T,0.48682729115064177
920,303245,5C,S1B,0.28574645350146366
921,303245,5C,S1T,0.4019365007881108
922,303245,5C,S2B,0.6804773699617204
923,303245,5C,S2T,0.7174059896419726
924,303245,5C,S3B,0.46453501463634317
925,303245,5C,S3T,0.5055167755010133
926,303245,5C,S4B,0.5055167755010133
927,303245,5C,S4T,0.5055167755010133
928,303245,6A,M1B,0.4893042107633416
929,303245,6A,M1T,0.5586579599189372
930,303245,6A,M2B,0.37198829092546726
931,303245,6A,M2T,0.5440216167529836
932,303245,6A,M3B,0.4591308263904526
933,303245,6A,M3T,0.37311416347669446
934,303245,6A,M4B,0.5660887187570367
935,303245,6A,M4T,0.4960594460707048
936,303245,6A,S1B,0.6766494032875479
937,303245,6A,S1T,0.6027921639270435
938,303245,6A,S2B,0.36072956541319523
939,303245,6A,S2T,0.36793514974104935
940,303245,6A,S3B,0.2616527809052015
941,303245,6A,S3T,0.38077009682503943
942,303245,6A,S4B,0.38077009682503943
943,303245,6A,S4T,0.38077009682503943
944,303245,6C,M1B,0.37221346543571265
945,303245,6C,M1T,0.37221346543571265
946,303245,6C,M2B,0.6946633641071831
947,303245,6C,M2T,0.6908353974330106
948,303245,6C,M3B,0.4832244989867147
949,303245,6C,M3T,0.5167755010132853
950,303245,6C,M4B,0.3891015537041207
951,303245,6C,M4T,0.4793965323125422
952,303245,6C,S1B,0.25714929070029274
953,303245,6C,S1T,0.25782481423102904
954,303245,6C,S2B,0.6595361405088944
955,303245,6C,S2T,0.6057194325602342
956,303245,6C,S3B,0.5278090520153119
957,303245,6C,S3T,0.6021166403963072
958,303245,6C,S4B,0.6021166403963072
959,303245,6C,S4T,0.6021166403963072
960,303245,7A,M1B,0.6581850934474218
961,303245,7A,M1T,0.5079936951137132
962,303245,7A,M2B,0.3465435712677325
963,303245,7A,M2T,0.4708399009232155
964,303245,7A,M3B,0.3796442242738122
965,303245,7A,M3T,0.37266381445620356
966,303245,7A,M4B,0.44156721459130827
967,303245,7A,M4T,0.5208286421977032
968,303245,7A,S1B,0.6525557306912857
969,303245,7A,S1T,0.487953163701869
970,303245,7A,S2B,0.26007655933348345
971,303245,7A,S2T,0.6043683854987616
972,303245,7A,S3B,0.41116865570817385
973,303245,7A,S3T,0.3724386399459581
974,303245,7A,S4B,0.3724386399459581
975,303245,7A,S4T,0.3724386399459581
976,303245,7C,M1B,0.4298581400585454
977,303245,7C,M1T,0.3724386399459581
978,303245,7C,M2B,0.5361405088943931
979,303245,7C,M2T,0.5994145462733619
980,303245,7C,M3B,0.4920063048862869
981,303245,7C,M3T,0.41229452825940105
982,303245,7C,M4B,0.47736996172033325
983,303245,7C,M4T,0.40846656158522854
984,303245,7C,S1B,0.36253096149515873
985,303245,7C,S1T,0.3368610673271786
986,303245,7C,S2B,0.5994145462733619
987,303245,7C,S2T,0.6849808601666292
988,303245,7C,S3B,0.3895519027246116
989,303245,7C,S3T,0.5417698716505291
990,303245,7C,S4B,0.5417698716505291
991,303245,7C,S4T,0.5417698716505291
992,303245,8A,M1B,0.578022967800045
993,303245,8A,M1T,0.48750281468137807
994,303245,8A,M2B,0.37108759288448545
995,303245,8A,M2T,0.48750281468137807
996,303245,8A,M3B,0.37153794190497635
997,303245,8A,M3T,0.49358252645800493
998,303245,8A,M4B,0.5293852735870299
999,303245,8A,M4T,0.48997973429407793
1000,303245,8A,S1B,0.5449223147939654
1001,303245,8A,S1T,0.3773924791713578
1002,303245,8A,S2B,0.3902274262553479
1003,303245,8A,S2T,0.6701193424904301
1004,303245,8A,S3B,0.4647601891465886
1005,303245,8A,S3T,0.49358252645800493
1006,303245,8A,S4B,0.49358252645800493
1007,303245,8A,S4T,0.49358252645800493
1008,303245,8C,M1B,0.48750281468137807
1009,303245,8C,M1T,0.37221346543571265
1010,303245,8C,M2B,0.6023418149065526
1011,303245,8C,M2T,0.6142760639495609
1012,303245,8C,M3B,0.5419950461607747
1013,303245,8C,M3T,0.49110560684530513
1014,303245,8C,M4B,0.4546273361855438
1015,303245,8C,M4T,0.35419950461607747
1016,303245,8C,S1B,0.36230578698491334
1017,303245,8C,S1T,0.28417023192974555
1018,303245,8C,S2B,0.6581850934474218
1019,303245,8C,S2T,0.545823012834947
1020,303245,8C,S3B,0.49966223823463185
1021,303245,8C,S3T,0.5766719207385724
1022,303245,8C,S4B,0.5766719207385724
1023,303245,8C,S4T,0.5766719207385724
1024,303246,1A,M1B,0.4809727538842603
1025,303246,1A,M1T,0.4430308489079036
1026,303246,1A,M2B,0.7041206935374915
1027,303246,1A,M2T,0.8630938977707723
1028,303246,1A,M3B,0.5985138482323801
1029,303246,1A,M3T,0.5922089619455078
1030,303246,1A,M4B,0.574420175636118
1031,303246,1A,M4T,0.3931546948885386
1032,303246,1A,S1B,0.4877279891916235
1033,303246,1A,S1T,0.5331006530060797
1034,303246,1A,S2B,0.44697140283719883
1035,303246,1A,S2T,0.5079936951137132
1036,303246,1A,S3B,0.41116865570817385
1037,303246,1A,S3T,0.625084440441342
1038,303246,1A,S4B,0.3490204908804323
1039,303246,1A,S4T,0.5591083089394281
1040,303246,1C,M1B,0.4310965998648953
1041,303246,1C,M1T,0.4053141184417924
1042,303246,1C,M2B,0.33460932222472417
1043,303246,1C,M2T,0.7559108308939428
1044,303246,1C,M3B,0.7248367484800721
1045,303246,1C,M3T,0.6196802521954514
1046,303246,1C,M4B,0.6953388876379194
1047,303246,1C,M4T,0.5746453501463634
1048,303246,1C,S1B,0.48705246566088717
1049,303246,1C,S1T,0.4890790362530962
1050,303246,1C,S2B,0.5151992794415672
1051,303246,1C,S2T,0.5052916009907679
1052,303246,1C,S3B,0.48750281468137807
1053,303246,1C,S3T,0.5003377617653681
1054,303246,1C,S4B,0.6295879306462508
1055,303246,1C,S4T,0.6361179914433686
1056,303246,2A,M1B,0.5522404863769421
1057,303246,2A,M1T,0.4567664940328755
1058,303246,2A,M2B,0.841927493807701
1059,303246,2A,M2T,0.4712902499437064
1060,303246,2A,M3B,0.5514523755910831
1061,303246,2A,M3T,0.6469263679351498
1062,303246,2A,M4B,0.2524206259851385
1063,303246,2A,M4T,0.461382571492907
1064,303246,2A,S1B,0.43875253321324026
1065,303246,2A,S1T,0.4729790587705472
1066,303246,2A,S2B,0.28687232605269086
1067,303246,2A,S2T,0.3787435262328305
1068,303246,2A,S3B,0.4908804323350597
1069,303246,2A,S3T,0.542670569691511
1070,303246,2A,S4B,0.542670569691511
1071,303246,2A,S4T,0.542670569691511
1072,303246,2C,M1B,0.4189371763116415
1073,303246,2C,M1T,0.427606394956091
1074,303246,2C,M2B,0.7029948209862644
1075,303246,2C,M2T,0.5133978833596037
1076,303246,2C,M3B,0.4456203557757262
1077,303246,2C,M3T,0.42850709299707274
1078,303246,2C,M4B,0.6032425129475343
1079,303246,2C,M4T,0.7255122720108084
1080,303246,2C,S1B,0.4390902949786084
1081,303246,2C,S1T,0.49628462058095024
1082,303246,2C,S2B,0.295654131952263
1083,303246,2C,S2T,0.2407115514523756
1084,303246,2C,S3B,0.7392479171357802
1085,303246,2C,S3T,0.7881107858590408
1086,303246,2C,S4B,0.7881107858590408
1087,303246,2C,S4T,0.7881107858590408
1088,303246,3A,M1B,0.5158748029723036
1089,303246,3A,M1T,0.190272461157397
1090,303246,3A,M2B,0.5354649853636568
1091,303246,3A,M2T,0.6861067327178564
1092,303246,3A,M3B,0.40373789687007433
1093,303246,3A,M3T,0.6016662913758163
1094,303246,3A,M4B,0.5649628462058095
1095,303246,3A,M4T,0.602566989416798
1096,303246,3A,S1B,0.5131727088493583
1097,303246,3A,S1T,0.36770997523080384
1098,303246,3A,S2B,0.5561810403062374
1099,303246,3A,S2T,0.46408466561585227
1100,303246,3A,S3B,0.18666966899346993
1101,303246,3A,S3T,0.6226075208286422
1102,303246,3A,S4B,0.6226075208286422
1103,303246,3A,S4T,0.6226075208286422
1104,303246,3C,M1B,0.48750281468137807
1105,303246,3C,M1T,0.4217518576897095
1106,303246,3C,M2B,0.41432109885161
1107,303246,3C,M2T,0.3758162575996397
1108,303246,3C,M3B,0.6232830443593785
1109,303246,3C,M3T,0.5192524206259852
1110,303246,3C,M4B,0.646025669894168
1111,303246,3C,M4T,0.45890565188020715
1112,303246,3C,S1B,0.5944607070479622
1113,303246,3C,S1T,0.3436163026345418
1114,303246,3C,S2B,0.461382571492907
1115,303246,3C,S2T,0.3936050439090295
1116,303246,3C,S3B,0.5791488403512722
1117,303246,3C,S3T,0.7167304661112361
1118,303246,3C,S4B,0.7167304661112361
1119,303246,3C,S4T,0.7167304661112361
1120,303246,4A,M1B,0.5212789912181941
1121,303246,4A,M1T,0.2587255122720108
1122,303246,4A,M2B,0.5676649403287548
1123,303246,4A,M2T,0.6097725737446521
1124,303246,4A,M3B,0.33190722810177886
1125,303246,4A,M3T,0.6845305111461383
1126,303246,4A,M4B,0.5149741049313218
1127,303246,4A,M4T,0.4825489754559784
1128,303246,4A,S1B,0.35825264580049543
1129,303246,4A,S1T,0.25714929070029274
1130,303246,4A,S2B,0.6266606620130601
1131,303246,4A,S2T,0.6933123170457104
1132,303246,4A,S3B,0.40373789687007433
1133,303246,4A,S3T,0.49178113037604143
1134,303246,4A,S4B,0.49178113037604143
1135,303246,4A,S4T,0.49178113037604143
1136,303246,4C,M1B,0.5582076108984463
1137,303246,4C,M1T,0.17338437288898895
1138,303246,4C,M2B,0.3821211438865121
1139,303246,4C,M2T,0.6338662463409142
1140,303246,4C,M3B,0.5890565188020715
1141,303246,4C,M3T,0.5928844854762441
1142,303246,4C,M4B,0.6205809502364332
1143,303246,4C,M4T,0.3850484125197028
1144,303246,4C,S1B,0.6816032425129476
1145,303246,4C,S1T,0.5476244089169107
1146,303246,4C,S2B,0.24724161224949337
1147,303246,4C,S2T,0.3460932222472416
1148,303246,4C,S3B,0.4890790362530962
1149,303246,4C,S3T,0.5194775951362306
1150,303246,4C,S4B,0.5194775951362306
1151,303246,4C,S4T,0.5194775951362306
1152,303246,5A,M1B,0.5291600990767845
1153,303246,5A,M1T,0.25669894167980184
1154,303246,5A,M2B,0.5845530285971628
1155,303246,5A,M2T,0.6370186894843504
1156,303246,5A,M3B,0.3454176987165053
1157,303246,5A,M3T,0.60099076784508
1158,303246,5A,M4B,0.4712902499437064
1159,303246,5A,M4T,0.530961495158748
1160,303246,5A,S1B,0.37604143210988517
1161,303246,5A,S1T,0.36928619680252195
1162,303246,5A,S2B,0.7149290700292728
1163,303246,5A,S2T,0.37604143210988517
1164,303246,5A,S3B,0.3492456653906778
1165,303246,5A,S3T,0.596937626660662
1166,303246,5A,S4B,0.596937626660662
1167,303246,5A,S4T,0.596937626660662
1168,303246,5C,M1B,0.474667867597388
1169,303246,5C,M1T,0.2776401711326278
1170,303246,5C,M2B,0.3505967124521504
1171,303246,5C,M2T,0.5478495834271561
1172,303246,5C,M3B,0.6856563836973655
1173,303246,5C,M3T,0.6512046836298131
1174,303246,5C,M4B,0.7009682503940554
1175,303246,5C,M4T,0.545823012834947
1176,303246,5C,S1B,0.6000900698040982
1177,303246,5C,S1T,0.48750281468137807
1178,303246,5C,S2B,0.2533213240261203
1179,303246,5C,S2T,0.22539968475568567
1180,303246,5C,S3B,0.5753208736770997
1181,303246,5C,S3T,0.6620130601215942
1182,303246,5C,S4B,0.6620130601215942
1183,303246,5C,S4T,0.6620130601215942
1184,303246,6A,M1B,0.48750281468137807
1185,303246,6A,M1T,0.3803197478045485
1186,303246,6A,M2B,0.49065525782481423
1187,303246,6A,M2T,0.5829768070254447
1188,303246,6A,M3B,0.34001351047061473
1189,303246,6A,M3T,0.6041432109885161
1190,303246,6A,M4B,0.4417923891015537
1191,303246,6A,M4T,0.61382571492907
1192,303246,6A,S1B,0.32830443593785186
1193,303246,6A,S1T,0.23057869849133078
1194,303246,6A,S2B,0.5246566088718757
1195,303246,6A,S2T,0.572393605043909
1196,303246,6A,S3B,0.491555955865796
1197,303246,6A,S3T,0.4730916460256699
1198,303246,6A,S4B,0.4730916460256699
1199,303246,6A,S4T,0.4730916460256699
1200,303246,6C,M1B,0.542670569691511
1201,303246,6C,M1T,0.49628462058095024
1202,303246,6C,M2B,0.4586804773699617
1203,303246,6C,M2T,0.46048187345192526
1204,303246,6C,M3B,0.5964872776401712
1205,303246,6C,M3T,0.6376942130150867
1206,303246,6C,M4B,0.5016888088268409
1207,303246,6C,M4T,0.5496509795091196
1208,303246,6C,S1B,0.6032425129475343
1209,303246,6C,S1T,0.6021166403963072
1210,303246,6C,S2B,0.43188471065075434
1211,303246,6C,S2T,0.45665390677775275
1212,303246,6C,S3B,0.606620130601216
1213,303246,6C,S3T,0.6696689934699392
1214,303246,6C,S4B,0.6696689934699392
1215,303246,6C,S4T,0.6696689934699392
1216,303246,7A,M1B,0.3936050439090295
1217,303246,7A,M1T,0.30938977707723486
1218,303246,7A,M2B,0.6063949560909705
1219,303246,7A,M2T,0.6223823463183967
1220,303246,7A,M3B,0.419950461607746
1221,303246,7A,M3T,0.6775501013285297
1222,303246,7A,M4B,0.4091420851159649
1223,303246,7A,M4T,0.4798468813330331
1224,303246,7A,S1B,0.2616527809052015
1225,303246,7A,S1T,0.2569241161900473
1226,303246,7A,S2B,0.6012159423553254
1227,303246,7A,S2T,0.5492006304886287
1228,303246,7A,S3B,0.5174510245440216
1229,303246,7A,S3T,0.5237559108308939
1230,303246,7A,S4B,0.5237559108308939
1231,303246,7A,S4T,0.5237559108308939
1232,303246,7C,M1B,0.48750281468137807
1233,303246,7C,M1T,0.4850258950686782
1234,303246,7C,M2B,0.41004278315694664
1235,303246,7C,M2T,0.45890565188020715
1236,303246,7C,M3B,0.6653906777752758
1237,303246,7C,M3T,0.6027921639270435
1238,303246,7C,M4B,0.7266381445620356
1239,303246,7C,M4T,0.5656383697365458
1240,303246,7C,S1B,0.6640396307138032
1241,303246,7C,S1T,0.6199054267056969
1242,303246,7C,S2B,0.3120918712001801
1243,303246,7C,S2T,0.36748480072055845
1244,303246,7C,S3B,0.6176536816032425
1245,303246,7C,S3T,0.4866021166403963
1246,303246,7C,S4B,0.4866021166403963
1247,303246,7C,S4T,0.4866021166403963
1248,303246,8A,M1B,0.4886286872326053
1249,303246,8A,M1T,0.48750281468137807
1250,303246,8A,M2B,0.5419950461607747
1251,303246,8A,M2T,0.48750281468137807
1252,303246,8A,M3B,0.353974330105832
1253,303246,8A,M3T,0.6658410267957667
1254,303246,8A,M4B,0.4305336635892817
1255,303246,8A,M4T,0.6372438639945959
1256,303246,8A,S1B,0.37784282819184867
1257,303246,8A,S1T,0.28169331231704575
1258,303246,8A,S2B,0.6581850934474218
1259,303246,8A,S2T,0.2855212789912182
1260,303246,8A,S3B,0.5489754559783833
1261,303246,8A,S3T,0.7083990092321549
1262,303246,8A,S4B,0.7083990092321549
1263,303246,8A,S4T,0.7083990092321549
1264,303246,8C,M1B,0.48750281468137807
1265,303246,8C,M1T,0.4902049088043234
1266,303246,8C,M2B,0.3424904300833146
1267,303246,8C,M2T,0.46273361855437967
1268,303246,8C,M3B,0.5759963972078361
1269,303246,8C,M3T,0.5651880207160549
1270,303246,8C,M4B,0.6773249268182842
1271,303246,8C,M4T,0.5690159873902274
1272,303246,8C,S1B,0.6027921639270435
1273,303246,8C,S1T,0.6021166403963072
1274,303246,8C,S2B,0.3440666516550327
1275,303246,8C,S2T,0.2979058770547174
1276,303246,8C,S3B,0.5931096599864896
1277,303246,8C,S3T,0.5469488853861743
1278,303246,8C,S4B,0.5469488853861743
1279,303246,8C,S4T,0.5469488853861743
1280,303247,1A,M1B,0.5771222697590632
1281,303247,1A,M1T,0.6070704796217068
1282,303247,1A,M2B,0.7487052465660887
1283,303247,1A,M2T,0.5136230578698492
1284,303247,1A,M3B,0.6743976581850935
1285,303247,1A,M3T,0.6428732267507318
1286,303247,1A,M4B,0.47399234406665164
1287,303247,1A,M4T,0.6993920288223373
1288,303247,1A,S1B,0.4166854312091871
1289,303247,1A,S1T,0.40621481648277413
1290,303247,1A,S2B,0.5807250619229903
1291,303247,1A,S2T,0.6157396982661563
1292,303247,1A,S3B,0.42040081062823687
1293,303247,1A,S3T,0.7527583877505066
1294,303247,1A,S4B,0.3800945732943031
1295,303247,1A,S4T,0.5820761089844629
1296,303247,1C,M1B,0.4590182391353299
1297,303247,1C,M1T,0.525332132402612
1298,303247,1C,M2B,0.4014861517676199
1299,303247,1C,M2T,0.438865120468363
1300,303247,1C,M3B,0.5332132402612024
1301,303247,1C,M3T,0.5151992794415672
1302,303247,1C,M4B,0.4805224048637694
1303,303247,1C,M4T,0.487953163701869
1304,303247,1C,S1B,0.4522630038279667
1305,303247,1C,S1T,0.40317496059446073
1306,303247,1C,S2B,0.6495158748029723
1307,303247,1C,S2T,0.5485251069578924
1308,303247,1C,S3B,0.48750281468137807
1309,303247,1C,S3T,0.5037153794190498
1310,303247,1C,S4B,0.47444269308714254
1311,303247,1C,S4T,0.6293627561360053
1312,303247,2A,M1B,0.4914433686106733
1313,303247,2A,M1T,0.42141409592434137
1314,303247,2A,M2B,0.5001125872551228
1315,303247,2A,M2T,0.2445395181265481
1316,303247,2A,M3B,0.6208061247466787
1317,303247,2A,M3T,0.4188245890565188
1318,303247,2A,M4B,0.35419950461607747
